User: Vannucci

00 Run_Number: 00

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 Lock-in Curr Sens: 20e-6
07 Lock-in Volt Sens: 500e-6
08 Curr Pre-Amplifier Sens: 1e-5
09 Additional Lock-in Volt Gain: 1
10 Additional Lock-in Curr Gain: 1

11 User: Vannucci
12 Save Name: S-Si0041-V_C2_multigates_leads
13 TimeStamp (y/n): y
14 Comments: 

0V on Lead Gates J11, J21

Frequency: 93.8 Hz

Sweeping Gate on J6

Source Voltage = 500uV
Current In = J2
Current Out = J24
Voltage + = J5
Voltage - = J12

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.552999973297,-1.578684e-06,-3.733982e-11,6.5424815e-06,-1.822058374e-13,-2.78496526738e-08,-35907090.5376
1.09099984169,-1.207257e-06,-3.727659e-11,4.768403095e-06,-4.67794744e-13,-9.81030199587e-08,-10193366.1208
1.43899989128,0.09998451,2.733288e-10,3.962214675e-06,-1.345221344e-13,-3.39512483382e-08,-29453997.9809
2.22000002861,0.1999839,4.911331e-10,7.41799855e-06,-4.07783648e-13,-5.49721930048e-08,-18191015.2268
2.58999991417,0.2999701,7.857035e-10,8.1284253e-06,-2.36882008e-13,-2.91424229488e-08,-34314236.7317
3.52600002289,0.3999647,1.170695e-09,-3.813333485e-06,-1.272200268e-13,3.3361893813e-08,29974317.5734
4.19899988174,0.4999585,4.054627e-09,1.3214892e-05,6.20756298e-14,4.69739970633e-09,212883736.219
5.02399992943,0.5999865,1.520125e-08,1.7061714e-05,4.22346e-13,2.47540194379e-08,40397479.7915
5.46700000763,0.6999723,4.068726e-08,1.333224905e-05,-1.022135142e-13,-7.66663702551e-09,-130435286.903
6.06699991226,0.7967263,1.049203e-07,3.75535174e-06,-6.78056172e-14,-1.8055730034e-08,-55384080.185
6.91199994087,0.8999569,2.215541e-07,-1.552161835e-05,1.394331488e-13,-8.98315791923e-09,-111319427.866
7.25999999046,0.9999441,4.271966e-07,-7.0918334e-06,2.80031766e-13,-3.94865121902e-08,-25325103.2956
7.62399983406,1.099924,7.366355e-07,-2.484919925e-06,-4.93338202e-14,1.98532836828e-08,50369501.3872
7.9889998436,1.199967,1.191483e-06,-6.4173504e-07,-9.97832264e-14,1.55489758515e-07,6431291.74264
8.33699989319,1.299958,1.841314e-06,-4.26504003e-10,1.66731413e-13,-0.000390925786926,-2558.03027951
8.68400001526,1.399944,2.814934e-06,2.134676805e-07,-6.94232214e-14,-3.25216544431e-07,-3074874.3172
9.03199982643,1.499927,3.849836e-06,2.73280985e-07,-1.806110446e-13,-6.60898688579e-07,-1513091.21546
9.47599983215,1.599915,5.36506e-06,2.881436085e-07,-5.88336394e-14,-2.0418165687e-07,-4897599.59504
9.87199997902,1.699906,7.17467e-06,2.89403085e-07,-2.47325126e-13,-8.54604317711e-07,-1170132.16441
10.2630000114,1.799889,9.417348e-06,2.867718465e-07,-2.26034454e-13,-7.88203084643e-07,-1268708.55936
10.6549999714,1.899937,1.23148e-05,2.854108295e-07,-1.480746124e-13,-5.18812172122e-07,-1927479.83516
11.0509998798,1.999932,1.580293e-05,2.841596465e-07,-2.4254294e-13,-8.53544628829e-07,-1171584.90163
11.4370000362,2.099926,2.021304e-05,2.84659369e-07,-3.99726106e-13,-1.40422606642e-06,-712136.046976
11.7849998474,2.199765,2.509674e-05,2.850504575e-07,6.73471728e-14,2.36264040376e-07,4232552.69151
12.1319999695,2.299596,3.116285e-05,2.850757375e-07,1.509130182e-13,5.29378682042e-07,1889006.93194
12.4809999466,2.39976,3.770185e-05,2.84716129e-07,5.92296964e-14,2.0803070275e-07,4806982.75198
12.8279998302,2.499615,4.571713e-05,2.83852742e-07,1.879638692e-13,6.62187963645e-07,1510145.23806
13.1759998798,2.599739,5.415901e-05,3.057350965e-07,1.323559682e-13,4.32910613519e-07,2309945.67648
13.7100000381,2.699557,6.401881e-05,1.578752835e-05,-3.09208644e-13,-1.95856271574e-08,-51057849.3077
14.0569999218,2.79936,7.50823e-05,3.44151222e-05,7.0648826e-14,2.05284251468e-09,487129428.025
14.4049999714,2.899526,8.754552e-05,2.531296535e-05,5.74832226e-14,2.27090037873e-09,440353971.212
14.9719998837,2.999328,0.0001011212,-1.645635705e-06,2.79651452e-14,-1.69935211755e-08,-58845956.0367
15.385999918,3.026422,0.0001050001,1.71390256e-05,2.31639864e-13,1.351534617e-08,73989965.734
15.7339999676,3.025909,0.0001050001,3.463655975e-05,1.657706086e-13,4.78600097113e-09,208942707.29
16.0809998512,3.023881,0.000105,4.27288308e-05,6.52028484e-14,1.52596846624e-09,655321536.536
16.4299998283,3.025361,0.0001049998,4.247300605e-05,7.67819786e-14,1.80778300716e-09,553163734.83
16.9619998932,3.026054,0.0001049998,6.53542335e-05,-6.71334788e-14,-1.02722463725e-09,-973496900.03
17.3109998703,3.024148,0.0001049999,5.81448725e-05,-4.85973118e-14,-8.35797030942e-10,-1196462733.15
17.6749999523,3.025411,0.0001049998,4.027677835e-05,-7.61272116e-15,-1.8901018085e-10,-5290720296.13
18.0230000019,3.024204,0.0001049999,4.76602335e-05,-2.34979848e-13,-4.93031256341e-09,-202826897.309
18.3699998856,3.026065,0.0001049998,5.3166225e-05,-3.63783288e-13,-6.8423757376e-09,-146148068.792
18.7189998627,3.023243,0.000105,4.942006475e-05,1.07259843e-13,2.17037034538e-09,460750858.548
19.0659999847,3.025856,0.0001049998,4.970623275e-05,-3.05910712e-14,-6.15437330643e-10,-1624860810.69
19.4609999657,3.023387,0.0001049998,5.60961885e-05,-2.44466792e-13,-4.35799291426e-09,-229463429.536
19.8259999752,3.024996,0.0001050001,6.56422385e-05,-6.05667248e-14,-9.22679149645e-10,-1083800365.91
20.1729998589,3.025432,0.0001049998,5.61385635e-05,1.104501376e-13,1.96745571518e-09,508270652.44
20.5209999084,3.024559,0.0001049997,6.201932e-05,4.07580892e-15,6.57183748548e-11,15216444445.1
20.868999958,3.026076,0.0001049998,5.961314e-05,2.62221536e-13,4.39872041634e-09,227338840.697
21.2170000076,3.02316,0.0001049996,6.6220313e-05,3.61112508e-14,5.45319844683e-10,1833786189.43
21.6489999294,3.026186,0.0001049997,5.09045545e-05,-3.27915342e-13,-6.44176823117e-09,-155236879.707
22.0119998455,3.023412,0.0001049997,7.0097427e-05,-1.113221596e-13,-1.58810621679e-09,-629680804.36
22.3599998951,3.0255,0.0001049998,5.77395035e-05,-6.25341516e-14,-1.08303930255e-09,-923327526.202
22.7239999771,3.024233,0.0001049997,4.565865595e-05,-1.692057394e-13,-3.70588524518e-09,-269841059.245
23.1510000229,3.02445,0.0001049996,4.34730381e-05,2.02407752e-13,4.65593758445e-09,214779511.508
23.5469999313,3.025673,0.0001049997,4.4289066e-05,1.742131584e-13,3.93354780613e-09,254223426.099
23.9379999638,3.024107,0.0001049997,5.46105315e-05,-1.84159052e-13,-3.37222595975e-09,-296540033.775
24.504999876,3.025568,0.0001049997,6.46219e-05,-4.24354812e-14,-6.56673375435e-10,-1522827081.79
24.8539998531,3.023627,0.0001049996,5.9819009e-05,-4.53636434e-14,-7.583482936e-10,-1318655304.48
25.2009999752,3.024004,0.0001049997,6.5925649e-05,-1.1916748e-13,-1.80760419969e-09,-553218453.558
25.5499999523,3.024507,0.0001049995,5.9495766e-05,-8.5946624e-14,-1.44458387173e-09,-692240872.661
26.2019999027,3.02577,0.0001049994,6.32543165e-05,-1.571719106e-13,-2.48476182017e-09,-402453060.846
26.5499999523,3.023064,0.0001049997,6.80361005e-05,-1.896357816e-13,-2.78728175493e-09,-358772484.422
26.896999836,3.023321,0.0001049995,7.37081475e-05,-9.27015168e-14,-1.25768344402e-09,-795112637.251
27.2449998856,3.024546,0.0001049995,6.2931191e-05,-4.40379336e-13,-6.99779122248e-09,-142902234.177
27.6080000401,3.025687,0.0001049994,3.341362805e-05,-1.551895902e-13,-4.64449984203e-09,-215308436.648
27.9559998512,3.023336,0.0001049995,4.531406315e-05,1.804716126e-13,3.98268440423e-09,251086929.945
28.3049998283,3.025442,0.0001049996,4.684620575e-05,-3.90985736e-14,-8.34615588905e-10,-1198156388.75
28.7149999142,3.022442,0.0001049994,5.02250255e-05,1.015266276e-13,2.02143506328e-09,494698057.911
29.2149999142,3.024969,0.0001049996,5.88552825e-05,2.00805008e-13,3.4118434144e-09,293096686.613
29.5639998913,3.023165,0.0001049996,5.84454555e-05,-8.45965992e-14,-1.44744528854e-09,-690872399.75
30.0629999638,3.025269,0.0001049995,4.61539287e-05,2.80026092e-13,6.06722114211e-09,164820100.764
30.4119999409,3.022964,0.0001049993,3.92036129e-05,1.311805648e-13,3.34613458037e-09,298852295.382
30.8090000153,3.025141,0.0001049995,8.20035705e-05,2.4710186e-14,3.01330610964e-10,3318614052.52
31.1589999199,3.022787,0.0001049994,8.4067139e-05,6.54409052e-14,7.78436211562e-10,1284626775.0
31.5089998245,3.02507,0.0001049993,7.95299275e-05,-7.49881648e-15,-9.4289240739e-11,-10605663935.4
31.8559999466,3.024379,0.0001049995,7.4303206e-05,-1.709824194e-13,-2.30114457511e-09,-434566350.51
32.2039999962,3.023925,0.0001049993,6.92614555e-05,1.981954664e-13,2.86155503042e-09,349460342.146
32.5520000458,3.025622,0.0001049994,6.800242e-05,4.2316472e-13,6.22278913015e-09,160699644.337
32.9010000229,3.022892,0.0001049994,5.65886815e-05,3.4981176e-13,6.18165595535e-09,161768951.107
33.2479999065,3.025196,0.0001049992,5.57210405e-05,4.85160112e-13,8.70694638231e-09,114850827.844
33.5959999561,3.022815,0.0001049994,5.48734355e-05,1.230486016e-13,2.24240746873e-09,445949281.719
33.9440000057,3.024667,0.0001049993,6.13848395e-05,-4.04841518e-13,-6.59513849507e-09,-151626838.579
34.2919998169,3.025282,0.0001049993,6.7517745e-05,-1.105770618e-13,-1.63774814754e-09,-610594493.116
34.6399998665,3.023386,0.0001049994,5.9049193e-05,-4.00693042e-14,-6.78574967146e-10,-1473676525.68
35.257999897,3.025207,0.0001049992,7.04745775e-05,-1.430507618e-13,-2.02982077899e-09,-492654332.023
35.625,3.022404,0.0001049992,6.9163093e-05,-1.124101892e-13,-1.6252915294e-09,-615274233.521
35.9719998837,3.025147,0.0001049991,5.63472935e-05,-2.49984726e-13,-4.4364992615e-09,-225402945.218
36.3199999332,3.023545,0.0001049993,6.0144476e-05,-2.42925986e-13,-4.03904069261e-09,-247583541.762
36.6689999104,3.025529,0.0001049992,8.50897565e-05,-7.1865503e-14,-8.44584659259e-10,-1184013928.07
37.0179998875,3.022428,0.0001049992,8.9371238e-05,3.28233992e-14,3.67270275477e-10,2722790453.71
37.3659999371,3.024984,0.0001049992,6.5446793e-05,-1.825145796e-13,-2.78874748836e-09,-358583917.753
37.763999939,3.0236,0.0001049992,4.47229792e-05,-3.8932461e-13,-8.70524765935e-09,-114873239.583
38.1210000515,3.024082,0.0001049991,5.24859095e-05,-4.1037438e-13,-7.81875333607e-09,-127897627.284
38.4689998627,3.025004,0.0001049991,3.70421282e-05,-3.57728014e-13,-9.65732886805e-09,-103548301.364
38.8159999847,3.023581,0.0001049992,3.13357106e-05,4.57718038e-14,1.46069142597e-09,684607290.919
39.1640000343,3.025396,0.0001049993,4.80523952e-05,1.132498228e-13,2.35679870543e-09,424304374.276
39.5119998455,3.021739,0.0001049991,5.43305e-05,-1.104554502e-13,-2.03302841314e-09,-491877040.939
39.8599998951,3.024546,0.000104999,5.89751065e-05,2.72168252e-14,4.61496838501e-10,2166862081.33
40.2239999771,3.023309,0.000104999,6.7862478e-05,1.397641046e-13,2.05951961554e-09,485550121.716
40.6289999485,3.023427,0.000104999,7.12191535e-05,-8.74301542e-14,-1.22762136172e-09,-814583414.06
41.2289998531,3.024934,0.0001049989,4.506823715e-05,-8.56225842e-15,-1.89984320698e-10,-5263592260.28
41.5889999866,3.023002,0.0001049991,3.768751e-05,-7.06278864e-14,-1.87403960622e-09,-533606652.004
42.121999979,3.022262,0.000104999,6.33429025e-05,-2.04010704e-13,-3.22073501447e-09,-310488132.525
42.4700000286,3.023957,0.000104999,5.92410405e-05,4.74384138e-14,8.00769422678e-10,1248798932.23
42.8329999447,3.021718,0.000104999,4.093508495e-05,-1.696327574e-13,-4.14394541033e-09,-241315920.212
43.1809999943,3.02441,0.0001049992,3.865304665e-05,-9.55225734e-14,-2.47128186983e-09,-404648296.986
43.5290000439,3.023785,0.0001049992,4.100758745e-05,-6.6945472e-14,-1.63251427755e-09,-612552069.989
43.876999855,3.023251,0.0001049989,4.26408136e-05,-1.747476016e-13,-4.09813009759e-09,-244013727.282
44.4440000057,3.024811,0.000104999,6.1641028e-05,-2.07476442e-14,-3.36588224972e-10,-2970989255.73
44.7919998169,3.022263,0.0001049991,6.86558485e-05,2.89809738e-13,4.22119519796e-09,236899729.367
