User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 Lock-in Curr Sens: 20e-6
07 Lock-in Volt Sens: 500e-6
08 Curr Pre-Amplifier Sens: 1e-5
09 Additional Lock-in Volt Gain: 1
10 Additional Lock-in Curr Gain: 1

11 User: Vannucci
12 Save Name: S-Si0041-V_C2_multigates_leads
13 TimeStamp (y/n): y
14 Comments: 

0V on Lead Gates J11, J21

Frequency: 93.8 Hz

Sweeping Gate on J6

Source Voltage = 500uV
Current In = J2
Current Out = J24
Voltage + = J5
Voltage - = J12

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.362999916077,-1.878633e-06,-1.590848e-09,1.77321546e-07,3.15553968e-13,1.77955795626e-06,561937.303859
0.749000072479,-7.215285e-07,-1.158571e-09,-2.903589045e-05,1.86534941e-13,-6.42428863414e-09,-155659257.694
1.09599995613,0.09998393,-8.307556e-10,-2.60960002e-05,2.7104857e-13,-1.03865944176e-08,-96277948.2659
1.62800002098,0.1999903,-2.533767e-10,-2.87829209e-05,2.36973586e-13,-8.23313196125e-09,-121460460.576
2.24000000954,0.2999702,-2.332045e-10,2.95646093e-05,-6.3837155e-14,-2.15924230056e-09,-463125421.238
2.61299991608,0.3999626,2.912651e-10,3.4915671e-05,-7.70011736e-14,-2.20534709472e-09,-453443361.544
3.28499984741,0.4999545,3.081712e-09,-2.596532615e-05,7.75481554e-14,-2.98660432578e-09,-334828417.466
4.23099994659,0.5999882,1.271244e-08,1.626247535e-05,-1.452224324e-13,-8.92990945564e-09,-111983218.303
4.71300005913,0.6999667,4.235722e-08,3.95917075e-05,-2.40331286e-13,-6.07024301743e-09,-164738050.376
5.19499993324,0.799944,1.010017e-07,5.1942161e-05,-1.008058074e-13,-1.9407318729e-09,-515269529.997
6.20499992371,0.899956,2.177147e-07,4.509645095e-05,-1.68585154e-13,-3.73832420176e-09,-267499538.838
6.73699998856,0.9999482,4.277831e-07,-1.958723345e-07,-4.62150132e-14,2.35944567251e-07,4238283.64286
7.33800005913,1.099923,7.779585e-07,-1.781609725e-05,-1.011050648e-14,5.67492775669e-10,1762136969.62
7.98300004005,1.199966,1.26396e-06,2.337277125e-05,1.39897312e-13,5.98548244466e-09,167070910.197
8.32999992371,1.299957,1.878135e-06,1.917377375e-05,-3.23515184e-13,-1.68727965719e-08,-59266997.9595
8.67899990082,1.399944,2.790307e-06,1.39703662e-05,-1.288869596e-13,-9.22573952285e-09,-108392394.726
9.02499985695,1.499926,3.899971e-06,1.036407275e-05,-2.14621438e-13,-2.07082141526e-08,-48290016.3496
9.37400007248,1.599914,5.478257e-06,6.20370615e-06,-4.24399452e-13,-6.84106309581e-08,-14617611.1226
9.73699998856,1.699905,7.216645e-06,3.39977258e-06,-3.30366658e-13,-9.71731638591e-08,-10290907.0806
10.0850000381,1.799887,9.695933e-06,1.928483865e-06,-4.9689533e-14,-2.57661129044e-08,-38810665.9203
