User: Vannucci

00 Run_Number: 00

01 Start Gate Voltage: 3
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 Lock-in Curr Sens: 20e-6
07 Lock-in Volt Sens: 500e-6
08 Curr Pre-Amplifier Sens: 1e-5
09 Additional Lock-in Volt Gain: 1
10 Additional Lock-in Curr Gain: 1

11 User: Vannucci
12 Save Name: S-Si0041-V_C2_multigates_leads
13 TimeStamp (y/n): y
14 Comments: 

0V on Lead Gates J11, J21

Frequency: 93.8 Hz

Sweeping Gate on J6

Source Voltage = 500uV
Current In = J2
Current Out = J24
Voltage + = J5
Voltage - = J12

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.363000154495,3.024403,0.0001049989,4.737455805e-05,-1.417512512e-13,-2.99213875622e-09,-334209099.736
0.713000059128,2.999323,0.0001014815,2.76462096e-05,-2.5458019e-13,-9.20850249215e-09,-108595290.152
1.36400008202,2.899526,8.8066e-05,1.347667695e-05,-1.890831946e-13,-1.40304019531e-08,-71273795.5296
1.71300005913,2.799355,7.537942e-05,1.52320868e-05,-1.381636046e-13,-9.07056310892e-09,-110246738.597
2.06100010872,2.699556,6.442334e-05,9.7279206e-06,-2.75534976e-13,-2.83241390765e-08,-35305574.4183
2.40900015831,2.599726,5.450426e-05,1.36529537e-05,4.4894513e-14,3.28826376962e-09,304111856.609
3.22900009155,2.499604,4.59129e-05,2.35939628e-05,2.0688438e-13,8.76853039711e-09,114044196.087
3.57700014114,2.399757,3.7963e-05,2.661679675e-05,1.742071222e-14,6.54500704334e-10,1527882236.61
3.9240000248,2.299583,3.121157e-05,3.708265645e-05,-1.003365404e-14,-2.70575384844e-10,-3695827691.7
4.27200007439,2.199739,2.562957e-05,4.754027e-05,-1.768601198e-13,-3.72021698236e-09,-268801525.487
4.62000012398,2.099924,2.036068e-05,2.64036833e-05,1.33546417e-13,5.05787073275e-09,197711656.315
4.96799993515,1.999931,1.614355e-05,3.447536715e-05,1.842918616e-13,5.34560983203e-09,187069395.527
5.3630001545,1.899935,1.259915e-05,2.71635384e-05,-2.52168754e-13,-9.28335441012e-09,-107719683.621
5.75200009346,1.799884,9.667041e-06,3.41871286e-05,-4.35944014e-13,-1.27517001823e-08,-78420915.3059
6.10000014305,1.699905,7.382785e-06,2.51632367e-05,-6.74378318e-14,-2.68001420501e-09,-373132350.616
6.49500012398,1.599914,5.383352e-06,3.189754185e-05,7.7515004e-14,2.43012469e-09,411501518.467
6.8789999485,1.499925,4.035594e-06,3.42652743e-05,-3.37730834e-14,-9.85635868673e-10,-1014573466.51
7.22699999809,1.399943,2.759188e-06,3.053197515e-05,7.73302058e-14,2.53276132383e-09,394825991.139
7.57500004768,1.299958,1.956579e-06,3.336420025e-05,-1.632018512e-13,-4.89152594629e-09,-204435182.596
7.96799993515,1.199966,1.227652e-06,1.846178235e-05,-5.47364292e-14,-2.96485074747e-09,-337285106.461
8.34500002861,1.099922,7.905638e-07,1.28326238e-05,2.26071424e-13,1.76169291272e-08,56763581.9377
8.6930000782,0.9999431,4.335342e-07,9.3531846e-06,3.04289252e-14,3.25332242454e-09,307378079.854
9.27300000191,0.8999587,2.194561e-07,8.02017295e-06,-4.13587658e-14,-5.15684213518e-09,-193917124.819
9.63800001144,0.7999712,1.041877e-07,1.556414575e-05,2.0818867e-13,1.33761706774e-08,74759811.617
9.98500013351,0.6999714,4.20946e-08,1.836122495e-05,9.27394506e-14,5.0508313499e-09,197987208.585
10.4670000076,0.599988,1.126054e-08,1.280518235e-05,1.18361335e-13,9.24323697741e-09,108187207.841
11.1210000515,0.4999609,1.987914e-09,1.421718385e-05,2.12274172e-13,1.49308171182e-08,66975570.8669
11.7079999447,0.3999216,-1.528955e-10,-1.75181293e-05,-7.65863208e-14,4.37183214534e-09,228737052.74
12.478000164,0.2999704,-9.020982e-10,1.488898385e-05,-1.578464826e-13,-1.06015618118e-08,-94325724.6202
12.8270001411,0.1999862,-1.146796e-09,1.61693651e-05,-1.027241206e-13,-6.35300891313e-09,-157405729.108
13.3589999676,0.09998509,-1.327587e-09,1.33388289e-05,-2.65889056e-13,-1.99334632743e-08,-50166897.0535
