User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-15V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
84.498000145,14.99921,1.475806e-11,-6.13764602e-05,9.91080277502e-10,-1.61475633211e-05,-61928.8483418
86.5010001659,14.99921,1.630958e-11,-6.13156151e-05,9.91080277502e-10,-1.61635869735e-05,-61867.4556359
88.503000021,14.9992,1.439297e-11,-6.12941806e-05,9.91080277502e-10,-1.61692393601e-05,-61845.8282254
90.503000021,14.9992,1.423149e-11,-6.13132047e-05,9.91080277502e-10,-1.6164222411e-05,-61865.0235423
92.5080001354,14.9992,1.661144e-11,-6.13288928e-05,9.91080277502e-10,-1.61600875583e-05,-61880.8528352
94.5099999905,14.99921,1.452637e-11,-6.13648349e-05,9.91080277502e-10,-1.61506224064e-05,-61917.1184141
96.5120000839,14.9992,1.616918e-11,-6.13784368e-05,9.91080277502e-10,-1.61470433131e-05,-61930.8427312
98.5170001984,14.9992,1.063674e-11,-6.13774617e-05,9.91080277502e-10,-1.61472998402e-05,-61929.8588553
100.522000074,14.99919,1.788206e-11,-6.1297844e-05,9.91080277502e-10,-1.61682730228e-05,-61849.524596
102.522000074,14.9992,1.355045e-11,-6.12689088e-05,9.91080277502e-10,-1.61759087425e-05,-61820.3289792
104.527000189,14.99921,1.550228e-11,-6.12831881e-05,9.91080277502e-10,-1.61721396721e-05,-61834.7367929
106.532000065,14.99919,1.374704e-11,-6.12507819e-05,9.91080277502e-10,-1.61806959317e-05,-61802.0389371
108.537000179,14.99921,1.562162e-11,-6.12635043e-05,9.91080277502e-10,-1.61773357373e-05,-61814.8758387
110.545000076,14.9992,1.56497e-11,-6.12988325e-05,9.91080277502e-10,-1.61680122946e-05,-61850.5219925
112.545000076,14.99922,1.670972e-11,-6.1337897e-05,9.91080277502e-10,-1.6157715311e-05,-61889.938073
114.548000097,14.99922,1.781888e-11,-6.12927108e-05,9.91080277502e-10,-1.61696270987e-05,-61844.3451972
116.552999973,14.99921,1.468785e-11,-6.12259585e-05,9.91080277502e-10,-1.61872562191e-05,-61776.9921265
118.558000088,14.99922,1.916672e-11,-6.12288214e-05,9.91080277502e-10,-1.61864993453e-05,-61779.8807926
120.565999985,14.99919,1.293261e-11,-6.12546638e-05,9.91080277502e-10,-1.61796705103e-05,-61805.9557742
122.565999985,14.9992,1.750298e-11,-6.12692403e-05,9.91080277502e-10,-1.6175821222e-05,-61820.6634627
124.571000099,14.9992,1.414724e-11,-6.13018931e-05,9.91080277502e-10,-1.61672050794e-05,-61853.6101379
126.57400012,14.99921,1.732748e-11,-6.13232913e-05,9.91080277502e-10,-1.61615636815e-05,-61875.2009217
128.578999996,14.99921,1.360662e-11,-6.12930485e-05,9.91080277502e-10,-1.61695380105e-05,-61844.6859365
130.582000017,14.99921,1.73696e-11,-6.12261495e-05,9.91080277502e-10,-1.61872057217e-05,-61777.1848455
132.582000017,14.9992,1.406298e-11,-6.12114165e-05,9.91080277502e-10,-1.61911018266e-05,-61762.3192485
134.587000132,14.99921,1.383831e-11,-6.11961764e-05,9.91080277502e-10,-1.61951340068e-05,-61746.9419876
136.590000153,14.99921,1.679396e-11,-6.12396139e-05,9.91080277502e-10,-1.61836467343e-05,-61790.7704251
138.595000029,14.9992,1.74398e-11,-6.12957882e-05,9.91080277502e-10,-1.61688152907e-05,-61847.4502938
140.59800005,14.9992,1.746788e-11,-6.13171079e-05,9.91080277502e-10,-1.61631934617e-05,-61868.9618711
142.603000164,14.99921,1.338897e-11,-6.13170257e-05,9.91080277502e-10,-1.61632151297e-05,-61868.8789313
144.60800004,14.9992,1.573394e-11,-6.13003462e-05,9.91080277502e-10,-1.61676130551e-05,-61852.0493158
146.613000154,14.99921,1.462466e-11,-6.12988058e-05,9.91080277502e-10,-1.61680193369e-05,-61850.4950522
148.618000031,14.99923,1.648508e-11,-6.12990717e-05,9.91080277502e-10,-1.61679492041e-05,-61850.7633453
150.621000051,14.9992,1.324153e-11,-6.13458571e-05,9.91080277502e-10,-1.61556187223e-05,-61897.9698139
152.626000166,14.9992,1.769954e-11,-6.13522665e-05,9.91080277502e-10,-1.61539309636e-05,-61904.4368985
154.631000042,14.99921,1.454743e-11,-6.13303586e-05,9.91080277502e-10,-1.61597013311e-05,-61882.3318274
156.634000063,14.99921,1.640786e-11,-6.13336886e-05,9.91080277502e-10,-1.61588239697e-05,-61885.6917974
158.639000177,14.99921,1.472296e-11,-6.13169745e-05,9.91080277502e-10,-1.61632286261e-05,-61868.8272705
160.640000105,14.99921,1.72994e-11,-6.13253111e-05,9.91080277502e-10,-1.6161031387e-05,-61877.2388999
162.644999981,14.99922,1.69484e-11,-6.12898932e-05,9.91080277502e-10,-1.61703704438e-05,-61841.5022388
164.647000074,14.99922,1.65974e-11,-6.12351223e-05,9.91080277502e-10,-1.61848338058e-05,-61786.2384007
166.647000074,14.9992,1.749596e-11,-6.12681874e-05,9.91080277502e-10,-1.61760992052e-05,-61819.6010866
168.652000189,14.99921,1.475806e-11,-6.13404392e-05,9.91080277502e-10,-1.61570456689e-05,-61892.5031528
170.657000065,14.9992,1.611302e-11,-6.1334909e-05,9.91080277502e-10,-1.61585024525e-05,-61886.923181
172.662000179,14.99918,1.402086e-11,-6.12930846e-05,9.91080277502e-10,-1.61695284871e-05,-61844.7223614
174.663000107,14.99922,1.67378e-11,-6.13110346e-05,9.91080277502e-10,-1.61647945426e-05,-61862.8339114
176.667999983,14.9992,1.234986e-11,-6.12975241e-05,9.91080277502e-10,-1.61683574019e-05,-61849.2018169
178.673000097,14.9992,1.579712e-11,-6.12897323e-05,9.91080277502e-10,-1.61704128948e-05,-61841.3398907
180.676000118,14.99919,1.43368e-11,-6.1249793e-05,9.91080277502e-10,-1.61809571749e-05,-61801.041137
182.680999994,14.9992,1.76855e-11,-6.12625147e-05,9.91080277502e-10,-1.61775970568e-05,-61813.8773323
184.686000109,14.9992,1.532676e-11,-6.12794331e-05,9.91080277502e-10,-1.6173130647e-05,-61830.9479979
186.68900013,14.99919,1.494763e-11,-6.12630266e-05,9.91080277502e-10,-1.61774618804e-05,-61814.3938394
188.694000006,14.9992,1.620428e-11,-6.12743825e-05,9.91080277502e-10,-1.61744637329e-05,-61825.8519425
190.69900012,14.99919,1.708178e-11,-6.13273211e-05,9.91080277502e-10,-1.61605017099e-05,-61879.2669899
192.69900012,14.99919,1.703264e-11,-6.13475783e-05,9.91080277502e-10,-1.61551654518e-05,-61899.7065047
194.703999996,14.9992,1.333982e-11,-6.13312879e-05,9.91080277502e-10,-1.61594564771e-05,-61883.2694911
196.707000017,14.9992,1.60709e-11,-6.13760774e-05,9.91080277502e-10,-1.61476640327e-05,-61928.4620966
198.712000132,14.99921,1.531974e-11,-6.13956484e-05,9.91080277502e-10,-1.61425166658e-05,-61948.2092356
200.717000008,14.99921,1.69835e-11,-6.13604054e-05,9.91080277502e-10,-1.61517882915e-05,-61912.6490486
202.717000008,14.99922,1.28975e-11,-6.13699849e-05,9.91080277502e-10,-1.61492670907e-05,-61922.3147641
204.722000122,14.99921,1.64219e-11,-6.13677903e-05,9.91080277502e-10,-1.61498446116e-05,-61920.1004127
206.726999998,14.99919,1.368385e-11,-6.13600622e-05,9.91080277502e-10,-1.61518786319e-05,-61912.3027598
208.732000113,14.99921,1.660442e-11,-6.13850336e-05,9.91080277502e-10,-1.6145308056e-05,-61937.4989024
210.785000086,14.99922,1.482827e-11,-6.13680257e-05,9.91080277502e-10,-1.61497826628e-05,-61920.3379313
212.74000001,14.99921,1.715198e-11,-6.13923473e-05,9.91080277502e-10,-1.61433846577e-05,-61944.8784257
214.745000124,14.9992,1.623236e-11,-6.14210278e-05,9.91080277502e-10,-1.61358465171e-05,-61973.8170502
216.748000145,14.9992,1.50389e-11,-6.13279614e-05,9.91080277502e-10,-1.61603329848e-05,-61879.9130526
218.753000021,14.99922,1.765742e-11,-6.13258466e-05,9.91080277502e-10,-1.61608902681e-05,-61877.7792194
220.756000042,14.99921,1.542506e-11,-6.13494791e-05,9.91080277502e-10,-1.61546649139e-05,-61901.6244119
222.761000156,14.9992,1.590242e-11,-6.13426291e-05,9.91080277502e-10,-1.61564688707e-05,-61894.7127619
224.766000032,14.99923,1.289048e-11,-6.1339926e-05,9.91080277502e-10,-1.61571808467e-05,-61891.985334
226.769000053,14.99921,1.512315e-11,-6.13706214e-05,9.91080277502e-10,-1.61490996e-05,-61922.9569926
228.774000168,14.9992,1.428766e-11,-6.14003344e-05,9.91080277502e-10,-1.61412846882e-05,-61952.9374096
230.777000189,14.99921,1.73345e-11,-6.1358916e-05,9.91080277502e-10,-1.61521803531e-05,-61911.146244
232.782000065,14.9992,1.351535e-11,-6.12771395e-05,9.91080277502e-10,-1.61737360064e-05,-61828.6337555
234.787000179,14.99922,1.767146e-11,-6.12915115e-05,9.91080277502e-10,-1.61699434921e-05,-61843.1351035
236.788000107,14.9992,1.35645e-11,-6.13488954e-05,9.91080277502e-10,-1.61548186164e-05,-61901.0354586
238.791000128,14.99922,1.72643e-11,-6.13729295e-05,9.91080277502e-10,-1.61484922681e-05,-61925.2858655
240.795000076,14.99921,1.598666e-11,-6.13578785e-05,9.91080277502e-10,-1.61524534702e-05,-61910.0994065
242.802000046,14.99922,1.591646e-11,-6.13238466e-05,9.91080277502e-10,-1.61614173352e-05,-61875.7612194
244.802000046,14.99922,1.784696e-11,-6.1331201e-05,9.91080277502e-10,-1.61594793734e-05,-61883.181809
246.802999973,14.99921,1.437191e-11,-6.1318834e-05,9.91080277502e-10,-1.61627384745e-05,-61870.703506
248.808000088,14.99921,1.661144e-11,-6.13347838e-05,9.91080277502e-10,-1.61585354362e-05,-61886.7968542
250.811000109,14.99922,1.387342e-11,-6.13657483e-05,9.91080277502e-10,-1.61503820121e-05,-61918.0400347
252.813000202,14.99921,1.701158e-11,-6.14032089e-05,9.91080277502e-10,-1.6140529058e-05,-61955.8377801
254.813000202,14.99921,1.371896e-11,-6.14209769e-05,9.91080277502e-10,-1.6135859889e-05,-61973.7656921
256.815999985,14.99921,1.602176e-11,-6.14146423e-05,9.91080277502e-10,-1.61375242188e-05,-61967.3740807
258.821000099,14.99921,1.451233e-11,-6.14123416e-05,9.91080277502e-10,-1.61381287813e-05,-61965.0526744
260.823000193,14.99922,1.62113e-11,-6.14237075e-05,9.91080277502e-10,-1.61351425669e-05,-61976.5208675
262.828000069,14.9992,1.72643e-11,-6.13983736e-05,9.91080277502e-10,-1.61418001714e-05,-61950.9589624
264.833000183,14.99921,1.54391e-11,-6.13659992e-05,9.91080277502e-10,-1.61503159799e-05,-61918.2931928
