User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 50e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-20V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
84.5750000477,19.99931,1.803649e-11,-1.866090105e-05,9.91080277502e-10,-5.31099905008e-05,-18828.8491595
86.5829999447,19.99932,1.824709e-11,-1.86623155e-05,9.91080277502e-10,-5.31059652004e-05,-18830.2763395
88.5829999447,19.9993,1.668164e-11,-1.86739348e-05,9.91080277502e-10,-5.30729215946e-05,-18842.0002132
90.5880000591,19.99932,1.941943e-11,-1.866601395e-05,9.91080277502e-10,-5.30954428812e-05,-18834.0080756
92.5910000801,19.99932,1.881571e-11,-1.865870285e-05,9.91080277502e-10,-5.31162474407e-05,-18826.6311757
94.5959999561,19.9993,1.952473e-11,-1.865782545e-05,9.91080277502e-10,-5.31187452771e-05,-18825.7458791
96.6040000916,19.99934,1.633064e-11,-1.866047545e-05,9.91080277502e-10,-5.31112018104e-05,-18828.4197291
98.6040000916,19.99932,1.816987e-11,-1.867776575e-05,9.91080277502e-10,-5.30620359398e-05,-18845.8656417
100.608999968,19.9993,1.675886e-11,-1.867642285e-05,9.91080277502e-10,-5.30658512855e-05,-18844.5106557
102.661999941,19.99929,1.805053e-11,-1.8669766e-05,9.91080277502e-10,-5.30847723267e-05,-18837.793894
104.617000103,19.99932,1.663952e-11,-1.8671257e-05,9.91080277502e-10,-5.30805332229e-05,-18839.298313
106.617000103,19.99932,1.64921e-11,-1.866009305e-05,9.91080277502e-10,-5.31122902146e-05,-18828.0338875
108.621999979,19.99932,2.019163e-11,-1.866461305e-05,9.91080277502e-10,-5.30994280378e-05,-18832.5945675
