User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Gate = 15V after magnetic sweep

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
88.5220000744,14.99923,8.656813e-12,6.15976251e-05,9.91080277502e-10,1.60895858549e-05,62152.0037259
90.5250000954,14.9992,1.129672e-11,6.16215041e-05,9.91080277502e-10,1.60833509662e-05,62176.0976369
92.5300002098,14.99921,1.044015e-11,6.16337472e-05,9.91080277502e-10,1.60801561243e-05,62188.4509248
94.5350000858,14.99922,1.119842e-11,6.16278739e-05,9.91080277502e-10,1.60816886059e-05,62182.5247651
96.5370001793,14.99922,1.074205e-11,6.16822384e-05,9.91080277502e-10,1.60675147856e-05,62237.3785456
98.5420000553,14.99922,1.005399e-11,6.16827143e-05,9.91080277502e-10,1.60673908201e-05,62237.8587287
100.548000097,14.9992,1.205498e-11,6.165999e-05,9.91080277502e-10,1.60733123295e-05,62214.92991
102.548000097,14.99923,9.443162e-12,6.1643802e-05,9.91080277502e-10,1.60775332693e-05,62198.596218
104.553000212,14.9992,1.237092e-11,6.16420087e-05,9.91080277502e-10,1.60780009997e-05,62196.7867783
106.556000233,14.9992,7.617717e-12,6.1619002e-05,9.91080277502e-10,1.60840040464e-05,62173.573018
108.561000109,14.99922,9.976764e-12,6.15837324e-05,9.91080277502e-10,1.60932155113e-05,62137.9859916
110.566000223,14.9992,8.804265e-12,6.15932316e-05,9.91080277502e-10,1.60907335393e-05,62147.5706844
112.571000099,14.99921,1.270793e-11,6.16054338e-05,9.91080277502e-10,1.60875464447e-05,62159.8827042
114.576000214,14.99923,6.592637e-12,6.15922162e-05,9.91080277502e-10,1.60909988088e-05,62146.5461458
116.579000235,14.99922,1.06929e-11,6.15638375e-05,9.91080277502e-10,1.60984161766e-05,62117.9120375
118.584000111,14.99921,1.034185e-11,6.15271794e-05,9.91080277502e-10,1.6108007667e-05,62080.9240146
120.587000132,14.99921,1.200583e-11,6.15437287e-05,9.91080277502e-10,1.61036761736e-05,62097.6222583
122.592000008,14.99922,9.05701e-12,6.15347824e-05,9.91080277502e-10,1.61060174238e-05,62088.5954416
124.597000122,14.99921,9.983786e-12,6.1597993e-05,9.91080277502e-10,1.60894897583e-05,62152.374937
126.600000143,14.99922,1.09597e-11,6.16617662e-05,9.91080277502e-10,1.60728493292e-05,62216.7220958
128.605000019,14.99922,9.801236e-12,6.16750316e-05,9.91080277502e-10,1.60693922936e-05,62230.1068844
130.60800004,14.99921,1.13599e-11,6.16399431e-05,9.91080277502e-10,1.60785397854e-05,62194.7025879
