User: Vannucci

00 Run_Number: 04

01 Start Field: 1
02 Field Sweep: 0.0005
03 Record Step Field: 0.01
04 End Field: -1
05 Double Linear (y/n): n

06 CurrBias Lock-in Sens: 20e-6
07 Current Bias Resistor: 1.015e6
08 Lock-in Output Voltage: 0.1
09 Additional Lock-in Volt Gain: 1
10 Averaging: 5

11 User: Vannucci
12 Save Name: S-Si0023-V_B1_20V_+1_-1
13 TimeStamp (y/n): y
14 Comments: 

Gate Voltage = 20V for a Magnetic Field Sweep.
MEASURING --X-- ON LOCK-IN
Hall Measurement between 24 and 34 using current biasing of 36 and 23GND
temp = 1k

Collected Data
Time, Field, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, T, V, A, V, A, S, Ohms
1191.91799998,0.58,19.99926,1.173203e-11,4.561821068e-06,9.85221674877e-08,0.0215971135253,46.3024838402
1218.20499992,0.57,19.99931,9.337871e-12,4.432786184e-06,9.85221674877e-08,0.0222257883413,44.9927797676
1244.59199977,0.56,19.99931,1.311516e-11,4.297477804e-06,9.85221674877e-08,0.0229255791376,43.6193997106
1270.65299988,0.55,19.9993,7.849432e-12,4.18424762e-06,9.85221674877e-08,0.0235459696546,42.470113343
1297.54499984,0.54,19.9993,8.40409e-12,4.065676092e-06,9.85221674877e-08,0.0242326651849,41.2666123338
1321.90699983,0.53,19.9993,9.408085e-12,3.923346032e-06,9.85221674877e-08,0.0251117710964,39.8219622248
1349.18299985,0.52,19.99929,1.279921e-11,3.793103432e-06,9.85221674877e-08,0.0259740260855,38.4999998348
1375.34399986,0.51,19.9993,7.828366e-12,3.651630196e-06,9.85221674877e-08,0.0269803244577,37.0640464894
1400.92599988,0.5,19.99931,5.349959e-12,3.534969372e-06,9.85221674877e-08,0.0278707273302,35.8799391258
1427.51199985,0.49,19.99928,1.082632e-11,3.396559412e-06,9.85221674877e-08,0.0290064608143,34.4750780318
1453.00899982,0.48,19.99932,8.158344e-12,3.268767172e-06,9.85221674877e-08,0.0301404665134,33.1779867958
1478.45099998,0.47,19.99927,8.003892e-12,3.14940976e-06,9.85221674877e-08,0.0312827402579,31.966509064
1504.36199999,0.46,19.9993,1.126864e-11,3.022791852e-06,9.85221674877e-08,0.0325931034327,30.6813372978
1530.08399987,0.45,19.99929,1.454743e-11,2.888586248e-06,9.85221674877e-08,0.034107400309,29.3191504172
1555.40999985,0.44,19.9993,1.199882e-11,2.772712144e-06,9.85221674877e-08,0.0355327788717,28.1430282616
1581.2329998,0.43,19.9993,1.602878e-11,2.642958588e-06,9.85221674877e-08,0.037277227095,26.8260296682
1606.76499987,0.42,19.99929,3.973854e-12,2.50974762e-06,9.85221674877e-08,0.0392558067204,25.473938343
1632.71099997,0.41,19.99931,7.091156e-12,2.38867066e-06,9.85221674877e-08,0.0412456054062,24.245007199
1658.78799987,0.4,19.99929,7.912621e-12,2.274917104e-06,9.85221674877e-08,0.0433080252966,23.0904086056
1683.96999979,0.39,19.99928,1.142311e-11,2.154841304e-06,9.85221674877e-08,0.0457213101052,21.8716392356
1710.63599992,0.38,19.9993,9.871468e-12,2.02276182e-06,9.85221674877e-08,0.0487067565314,20.531032473
1736.26799989,0.37,19.9993,5.665908e-12,1.9028057812e-06,9.85221674877e-08,0.0517773114109,19.3134786792
1762.43499994,0.36,19.99928,8.291755e-12,1.7838762536e-06,9.85221674877e-08,0.0552292611603,18.106343974
1788.14599991,0.35,19.99927,1.104398e-11,1.6613362608e-06,9.85221674877e-08,0.0593029658188,16.8625630471
1813.90299988,0.34,19.9993,7.154347e-12,1.5465507568e-06,9.85221674877e-08,0.0637044513764,15.6974901815
1841.82999992,0.33,19.99929,1.147225e-11,1.4175686652e-06,9.85221674877e-08,0.0695008079018,14.3883219518
1867.87599993,0.32,19.99929,6.002913e-12,1.2892643592e-06,9.85221674877e-08,0.0764173513249,13.0860332459
1896.15799999,0.31,19.9993,9.450209e-12,1.159114452e-06,9.85221674877e-08,0.0849977906131,11.7650116878
1922.9849999,0.3,19.99928,1.338898e-11,1.0390438396e-06,9.85221674877e-08,0.0948200294663,10.5462949719
1948.94599986,0.29,19.9993,8.572589e-12,9.244291524e-07,9.85221674877e-08,0.106576222993,9.38295589686
1975.2329998,0.28,19.99928,7.32286e-12,7.953473224e-07,9.85221674877e-08,0.123873136569,8.07277532236
2000.52499986,0.27,19.9993,1.29958e-11,6.768523028e-07,9.85221674877e-08,0.14555932968,6.87005087342
2025.91099977,0.26,19.99927,9.822327e-12,5.519423324e-07,9.85221674877e-08,0.178500835512,5.60221467386
2051.44799995,0.25,19.99929,9.443191e-12,4.333938448e-07,9.85221674877e-08,0.227327103672,4.39894752472
2077.71399999,0.24,19.99929,6.592677e-12,2.977927796e-07,9.85221674877e-08,0.330841357605,3.02259671294
2104.62099981,0.23,19.9993,8.621729e-12,1.7626533068e-07,9.85221674877e-08,0.558942402954,1.7890931064
2131.273,0.22,19.99931,5.237618e-12,5.261032396e-08,9.85221674877e-08,1.87267745324,0.533994788194
2156.33899999,0.21,19.99929,5.939725e-12,-5.440018896e-08,9.85221674877e-08,-1.81106296451,-0.552161917944
2181.6309998,0.2,19.9993,1.263071e-11,-1.8590191028e-07,9.85221674877e-08,-0.529968558899,-1.88690438934
2207.05699992,0.19,19.99931,1.604282e-11,-3.168000196e-07,9.85221674877e-08,-0.310991671061,-3.21552019894
2232.75899982,0.18,19.99928,9.443194e-12,-4.365594968e-07,9.85221674877e-08,-0.225678672002,-4.43107889252
2257.7349999,0.17,19.9993,8.811299e-12,-5.609062076e-07,9.85221674877e-08,-0.175648203127,-5.69319800714
2284.898,0.16,19.99929,5.497405e-12,-6.750164852e-07,9.85221674877e-08,-0.145955202055,-6.85141732478
2310.3039999,0.15,19.9993,1.370492e-11,-7.970545264e-07,9.85221674877e-08,-0.1236078138,-8.09010344296
2335.59599996,0.14,19.99931,9.752109e-12,-9.251388428e-07,9.85221674877e-08,-0.106494466484,-9.39015925442
2361.11299992,0.13,19.99929,6.922664e-12,-1.0540342408e-06,9.85221674877e-08,-0.0934715056438,-10.6984475441
2387.05999994,0.12,19.99932,8.228558e-12,-1.1794940472e-06,9.85221674877e-08,-0.0835291773804,-11.9718645791
2412.67199993,0.11,19.99932,5.385058e-12,-1.3029734164e-06,9.85221674877e-08,-0.075613336579,-13.2251801765
2438.4139998,0.1,19.99931,9.478286e-12,-1.418607596e-06,9.85221674877e-08,-0.0694499083224,-14.3988670994
2465.90999985,0.09,19.9993,7.666883e-12,-1.5342403304e-06,9.85221674877e-08,-0.0642156026898,-15.5725393536
2491.42699981,0.08,19.99932,5.771213e-12,-1.6775692128e-06,9.85221674877e-08,-0.0587291223134,-17.0273275099
2517.51799989,0.07,19.99929,8.656844e-12,-1.7980729528e-06,9.85221674877e-08,-0.0547931980926,-18.2504404709
2545.2249999,0.06,19.99932,9.071069e-12,-1.9245460216e-06,9.85221674877e-08,-0.0511924196054,-19.5341421192
2574.37199998,0.05,19.99931,1.385938e-11,-2.054943132e-06,9.85221674877e-08,-0.0479439873316,-20.8576727898
2599.66299987,0.04,19.99929,9.695944e-12,-2.161400232e-06,9.85221674877e-08,-0.0455825654264,-21.9382123548
2624.63999987,0.03,19.99932,6.873503e-12,-2.289597784e-06,9.85221674877e-08,-0.0430303384185,-23.2394175076
2649.72599983,0.02,19.99929,5.335923e-12,-2.419275e-06,9.85221674877e-08,-0.0407238397816,-24.55564125
2675.55799985,0.01,19.9993,1.145118e-11,-2.534803136e-06,9.85221674877e-08,-0.038867778759,-25.7282518304
2701.39499998,-0.0,19.99932,8.776188e-12,-2.653455728e-06,9.85221674877e-08,-0.0371297574133,-26.9325756392
2726.24099994,-0.01,19.99929,7.470295e-12,-2.769295164e-06,9.85221674877e-08,-0.0355766220836,-28.1083459146
2751.12799978,-0.02,19.99932,5.153365e-12,-2.895226964e-06,9.85221674877e-08,-0.0340291689435,-29.3865536846
2777.04899979,-0.03,19.99931,1.340301e-11,-3.030046764e-06,9.85221674877e-08,-0.0325150650011,-30.7549746546
2803.01599979,-0.04,19.99932,1.407703e-11,-3.154702796e-06,9.85221674877e-08,-0.0312302533261,-32.0202333794
2829.28199983,-0.05,19.99929,1.232179e-11,-3.281743504e-06,9.85221674877e-08,-0.0300212881865,-33.3096965656
2854.94400001,-0.06,19.9993,9.653815e-12,-3.385926784e-06,9.85221674877e-08,-0.029097548108,-34.3671568576
2882.44099998,-0.07,19.99931,1.075611e-11,-3.526942236e-06,9.85221674877e-08,-0.0279341596474,-35.7984636954
2908.37199998,-0.08,19.99929,7.709009e-12,-3.64860064e-06,9.85221674877e-08,-0.0270027271298,-37.033296496
2933.24799991,-0.09,19.99931,7.793254e-12,-3.775773644e-06,9.85221674877e-08,-0.0260932398965,-38.3241024866
2959.53499985,-0.1,19.99929,1.189351e-11,-3.89575032e-06,9.85221674877e-08,-0.0252896513881,-39.541865748
2984.82599998,-0.11,19.9993,1.444212e-11,-4.011043588e-06,9.85221674877e-08,-0.0245627267134,-40.7120924182
3010.13399982,-0.12,19.99931,8.56556e-12,-4.134490236e-06,9.85221674877e-08,-0.0238293385312,-41.9650758954
3036.62599993,-0.13,19.99931,5.420157e-12,-4.262884152e-06,9.85221674877e-08,-0.023111622079,-43.2682741428
3062.49199986,-0.14,19.99932,1.29958e-11,-4.391802332e-06,9.85221674877e-08,-0.0224331971341,-44.5767936698
3089.54399991,-0.15,19.99931,7.372e-12,-4.503564164e-06,9.85221674877e-08,-0.0218764880215,-45.7111762646
3116.37999988,-0.16,19.99931,1.108609e-11,-4.63284544e-06,9.85221674877e-08,-0.0212660164825,-47.023381216
3141.13199997,-0.17,19.99929,1.406299e-11,-4.752404096e-06,9.85221674877e-08,-0.0207310164493,-48.2369015744
3166.4139998,-0.18,19.99931,1.158458e-11,-4.86686268e-06,9.85221674877e-08,-0.0202434656504,-49.398656202
3191.68999982,-0.19,19.99931,1.000486e-11,-4.983882956e-06,9.85221674877e-08,-0.0197681543402,-50.5864120034
3217.12699986,-0.2,19.99932,5.8344e-12,-5.115194488e-06,9.85221674877e-08,-0.0192606884682,-51.9192240532
3242.51799989,-0.21,19.99931,6.403102e-12,-5.233019496e-06,9.85221674877e-08,-0.0188270209127,-53.1151478844
3268.25499988,-0.22,19.99931,1.297474e-11,-5.344461544e-06,9.85221674877e-08,-0.0184344422121,-54.2462846716
3293.99599981,-0.23,19.99931,1.263773e-11,-5.471634892e-06,9.85221674877e-08,-0.0180059834825,-55.5370941538
3321.47799993,-0.24,19.99932,6.880527e-12,-5.600173364e-06,9.85221674877e-08,-0.0175926995619,-56.8417596446
3346.76999998,-0.25,19.99932,6.705004e-12,-5.722198076e-06,9.85221674877e-08,-0.0172175388162,-58.0803104714
3372.09599996,-0.26,19.99931,4.78126e-12,-5.846479412e-06,9.85221674877e-08,-0.0168515375741,-59.3417660318
3397.6329999,-0.27,19.99932,8.748112e-12,-5.973921796e-06,9.85221674877e-08,-0.0164920417193,-60.6353062294
3424.90399981,-0.28,19.99931,1.121949e-11,-6.073856044e-06,9.85221674877e-08,-0.0162206951851,-61.6496388466
3450.64099979,-0.29,19.99931,1.370492e-11,-6.184261904e-06,9.85221674877e-08,-0.0159311117506,-62.7702583256
3475.94799995,-0.3,19.99928,1.317133e-11,-6.299667864e-06,9.85221674877e-08,-0.0156392637857,-63.9416288196
3501.66899991,-0.31,19.99929,1.293963e-11,-6.424979428e-06,9.85221674877e-08,-0.0153342385904,-65.2135411942
3527.10599995,-0.32,19.99932,1.350833e-11,-6.54035406e-06,9.85221674877e-08,-0.0150637360889,-66.384593709
3552.8269999,-0.33,19.9993,1.076313e-11,-6.6528142e-06,9.85221674877e-08,-0.0148090965005,-67.52606413
3577.68399978,-0.34,19.99929,1.199882e-11,-6.76487254e-06,9.85221674877e-08,-0.0145637876996,-68.663456281
3603.32599998,-0.35,19.9993,9.513393e-12,-6.902167308e-06,9.85221674877e-08,-0.0142740914688,-70.0569981762
3629.59699988,-0.36,19.99931,1.659038e-11,-7.011511836e-06,9.85221674877e-08,-0.0140514870105,-71.1668451354
3657.204,-0.37,19.99929,9.892529e-12,-7.13624204e-06,9.85221674877e-08,-0.0138058892811,-72.432856706
3682.30499983,-0.38,19.99931,6.33991e-12,-7.255619012e-06,9.85221674877e-08,-0.0135787404665,-73.6445329718
3707.69199991,-0.39,19.99931,6.424155e-12,-7.382370372e-06,9.85221674877e-08,-0.0133456007384,-74.9310592758
3733.43499994,-0.4,19.99931,1.388746e-11,-7.50707438e-06,9.85221674877e-08,-0.0131239098616,-76.196804957
3763.33099985,-0.41,19.9993,1.391554e-11,-7.626098596e-06,9.85221674877e-08,-0.0129190786413,-77.4049007494
3787.96799994,-0.42,19.9993,6.045031e-12,-7.73815356e-06,9.85221674877e-08,-0.0127319995298,-78.542258634
3815.01499987,-0.43,19.9993,1.053846e-11,-7.86332608e-06,9.85221674877e-08,-0.0125293249301,-79.812759712
3841.09599996,-0.44,19.99929,5.230598e-12,-7.985634996e-06,9.85221674877e-08,-0.0123374243297,-81.0541952094
3867.39299989,-0.45,19.9993,4.367013e-12,-8.10280702e-06,9.85221674877e-08,-0.0121590168993,-82.243491253
3892.68399978,-0.46,19.9993,1.008209e-11,-8.21510064e-06,9.85221674877e-08,-0.0119928132113,-83.383271496
3918.61599994,-0.47,19.9993,1.421043e-11,-8.332471408e-06,9.85221674877e-08,-0.011823883055,-84.5745847912
3944.05299997,-0.48,19.99928,7.638803e-12,-8.457646688e-06,9.85221674877e-08,-0.0116488866374,-85.8451138832
3969.98399997,-0.49,19.99931,1.234987e-11,-8.576358264e-06,9.85221674877e-08,-0.0114876459745,-87.0500363796
3994.73599982,-0.5,19.9993,1.343812e-11,-8.695095368e-06,9.85221674877e-08,-0.011330774801,-88.2552179852
4020.38199997,-0.51,19.99931,9.87848e-12,-8.828191516e-06,9.85221674877e-08,-0.0111599490461,-89.6061438874
4047.33399987,-0.52,19.99929,7.119241e-12,-8.943920112e-06,9.85221674877e-08,-0.0110155464555,-90.7807891368
4073.04499984,-0.53,19.99928,1.220945e-11,-9.056961872e-06,9.85221674877e-08,-0.0108780592079,-91.9281630008
4098.12699986,-0.54,19.9993,7.779205e-12,-9.186886756e-06,9.85221674877e-08,-0.0107242170394,-93.2469005734
4123.66299987,-0.55,19.9993,1.302388e-11,-9.306567516e-06,9.85221674877e-08,-0.0105863055652,-94.4616602874
4149.94499993,-0.56,19.99932,5.160376e-12,-9.438036072e-06,9.85221674877e-08,-0.010438842015,-95.7960661308
4175.78199983,-0.57,19.99931,1.279219e-11,-9.551660148e-06,9.85221674877e-08,-0.0103146642532,-96.9493505022
4201.6329999,-0.58,19.99929,7.905589e-12,-9.683359108e-06,9.85221674877e-08,-0.0101743791993,-98.2860949462
4227.37399983,-0.59,19.99931,1.006102e-11,-9.79930594e-06,9.85221674877e-08,-0.0100539944452,-99.462955291
4254.68099999,-0.6,19.99932,7.210506e-12,-9.931476848e-06,9.85221674877e-08,-0.00992019303831,-100.804490007
4280.53299999,-0.61,19.9993,1.397171e-11,-1.0054389368e-05,9.85221674877e-08,-0.00979892103654,-102.052052085
4305.62399983,-0.62,19.99928,4.289792e-12,-1.0164733848e-05,9.85221674877e-08,-0.00969254768112,-103.172048557
4333.11599994,-0.63,19.9993,9.576577e-12,-1.0293126552e-05,9.85221674877e-08,-0.00957164637877,-104.475234503
4357.75199986,-0.64,19.9993,1.04191e-11,-1.0410950512e-05,9.85221674877e-08,-0.00946332108429,-105.671147697
4383.34799981,-0.65,19.99931,7.105191e-12,-1.0522799384e-05,9.85221674877e-08,-0.00936273361226,-106.806413748
4408.32499981,-0.66,19.99932,4.47232e-12,-1.064532818e-05,9.85221674877e-08,-0.00925496760849,-108.050081027
4434.83299994,-0.67,19.99927,1.343812e-11,-1.0778530184e-05,9.85221674877e-08,-0.00914059392197,-109.402081368
4460.03399992,-0.68,19.9993,1.322047e-11,-1.0905096856e-05,9.85221674877e-08,-0.00903450641371,-110.686733088
4486.74099994,-0.69,19.99929,1.285538e-11,-1.10221609e-05,9.85221674877e-08,-0.00893855282839,-111.874933135
4512.50199986,-0.7,19.99931,9.583601e-12,-1.113818876e-05,9.85221674877e-08,-0.00884543884204,-113.052615914
4538.65899992,-0.71,19.9993,1.02857e-11,-1.1284315668e-05,9.85221674877e-08,-0.00873089431263,-114.53580403
4564.39499998,-0.72,19.99929,1.00189e-11,-1.14027784e-05,9.85221674877e-08,-0.00864018961271,-115.73820076
4589.5769999,-0.73,19.9993,1.401384e-11,-1.1518184268e-05,9.85221674877e-08,-0.00855361966742,-116.90957032
4615.20299983,-0.74,19.9993,7.884525e-12,-1.1643462896e-05,9.85221674877e-08,-0.008461586417,-118.181148394
4640.49499989,-0.75,19.99931,1.663952e-11,-1.1754870556e-05,9.85221674877e-08,-0.00838139110238,-119.311936143
4665.99599981,-0.76,19.99932,9.148297e-12,-1.1884384884e-05,9.85221674877e-08,-0.00829005189998,-120.626506573
4691.21199989,-0.77,19.9993,6.44523e-12,-1.2004225196e-05,9.85221674877e-08,-0.0082072908396,-121.842885739
4717.1639998,-0.78,19.99931,9.316804e-12,-1.211734844e-05,9.85221674877e-08,-0.00813067049904,-122.991086666
4742.80099988,-0.79,19.99931,7.26668e-12,-1.2239690428e-05,9.85221674877e-08,-0.00804940027423,-124.232857844
4767.76199985,-0.8,19.99931,1.198477e-11,-1.235796234e-05,9.85221674877e-08,-0.00797236346714,-125.433317751
4793.69299984,-0.81,19.99931,1.165479e-11,-1.2474502068e-05,9.85221674877e-08,-0.00789788377529,-126.61619599
4818.56999993,-0.82,19.9993,7.926652e-12,-1.2595786128e-05,9.85221674877e-08,-0.00782183553186,-127.847229199
4844.19699979,-0.83,19.9993,1.18584e-11,-1.2714146356e-05,9.85221674877e-08,-0.00774901945668,-129.048585513
4869.58799982,-0.84,19.99929,1.135289e-11,-1.2839883624e-05,9.85221674877e-08,-0.00767313554957,-130.324818784
4896.21999979,-0.85,19.99932,7.259656e-12,-1.2962319172e-05,9.85221674877e-08,-0.00760065897008,-131.567539596
4924.36199999,-0.86,19.99929,9.099164e-12,-1.3088578772e-05,9.85221674877e-08,-0.00752733885045,-132.849074536
