User: Vannucci

00 Run_Number: 23

01 Start Gate Voltage: 35
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 20e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 35V
Center Gate = J12
--Voltage = 0V to 35V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.419000148773,34.99736,1.343724e-10,1.159236508e-05,9.91080277502e-09,0.000854942257825,1169.66963657
1.30100011826,34.89677,1.327434e-10,1.159879286e-05,9.91080277502e-09,0.000854468468801,1170.31819957
2.17900013924,34.7967,1.300402e-10,1.172139472e-05,9.91080277502e-09,0.000845531015018,1182.68872725
3.05900001526,34.69656,1.33305e-10,1.194289774e-05,9.91080277502e-09,0.000829849086108,1205.03838197
3.93800020218,34.59663,1.292889e-10,1.180195492e-05,9.91080277502e-09,0.000839759416318,1190.81725143
4.81700015068,34.49704,1.31957e-10,1.143597192e-05,9.91080277502e-09,0.000866634059996,1153.88956673
5.69500017166,34.39693,1.34253e-10,1.133615656e-05,9.91080277502e-09,0.000874264811232,1143.8181969
6.57400012016,34.29685,1.333964e-10,1.164651954e-05,9.91080277502e-09,0.00085096691256,1175.13382159
7.45399999619,34.19683,1.31016e-10,1.190446356e-05,9.91080277502e-09,0.00083252829706,1201.1603732
8.33300018311,34.09623,1.460627e-10,1.178205084e-05,9.91080277502e-09,0.000841178069049,1188.80892976
9.21200013161,33.99602,1.389221e-10,1.1441409e-05,9.91080277502e-09,0.000866222226216,1154.4381681
10.0900001526,33.89597,1.25371e-10,1.136483266e-05,9.91080277502e-09,0.00087205883901,1146.71161539
10.9690001011,33.7957,1.261714e-10,1.170574934e-05,9.91080277502e-09,0.000846661113882,1181.11010841
11.8480000496,33.69547,1.192695e-10,1.188612666e-05,9.91080277502e-09,0.00083381265054,1199.31017999
12.7269999981,33.59595,1.152323e-10,1.1656557e-05,9.91080277502e-09,0.000850234145042,1176.1466013
13.606000185,33.49582,1.150356e-10,1.136345482e-05,9.91080277502e-09,0.000872164577764,1146.57259134
14.484000206,33.39895,1.158922e-10,1.140792202e-05,9.91080277502e-09,0.000868764947521,1151.05933182
15.364000082,33.29892,1.117356e-10,1.175855104e-05,9.91080277502e-09,0.000842859187438,1186.43779994
16.2430000305,33.19854,1.082812e-10,1.189454556e-05,9.91080277502e-09,0.000833222482106,1200.159647
17.1510000229,33.09841,1.15155e-10,1.161395e-05,9.91080277502e-09,0.00085335331864,1171.847555
18.0500001907,32.9983,1.172544e-10,1.147837864e-05,9.91080277502e-09,0.000863432291777,1158.16840478
18.9279999733,32.89808,1.16489e-10,1.167120866e-05,9.91080277502e-09,0.00084916678844,1177.62495379
19.8480000496,32.79859,1.186797e-10,1.180210464e-05,9.91080277502e-09,0.000839748763236,1190.83235818
20.7460000515,32.69849,1.191642e-10,1.193405022e-05,9.91080277502e-09,0.000830464309461,1204.1456672
21.6420001984,32.59843,1.213057e-10,1.17058408e-05,9.91080277502e-09,0.000846654498755,1181.11933672
22.5199999809,32.49835,1.318797e-10,1.138385164e-05,9.91080277502e-09,0.000870601891912,1148.63063048
23.4330000877,32.39814,1.209968e-10,1.134507688e-05,9.91080277502e-09,0.000873577401004,1144.71825719
24.3289999962,32.29786,1.140456e-10,1.144542168e-05,9.91080277502e-09,0.000865918535124,1154.84304751
25.2080001831,32.19752,1.062168e-10,1.166554464e-05,9.91080277502e-09,0.000849579087893,1177.05345418
26.123000145,32.0974,1.083935e-10,1.16835471e-05,9.91080277502e-09,0.000848270023666,1178.86990239
27.0220000744,31.99725,1.096573e-10,1.18879276e-05,9.91080277502e-09,0.000833686333607,1199.49189484
27.9000000954,31.89789,1.015407e-10,1.181966688e-05,9.91080277502e-09,0.000838501023391,1192.60438819
28.8180000782,31.79762,1.065188e-10,1.177243756e-05,9.91080277502e-09,0.00084186496845,1187.8389498
29.7160000801,31.69756,1.083513e-10,1.194945456e-05,9.91080277502e-09,0.0008293937372,1205.6999651
30.5950000286,31.59751,1.087024e-10,1.17796069e-05,9.91080277502e-09,0.000841352590045,1188.56233621
31.5120000839,31.49717,1.086041e-10,1.14684165e-05,9.91080277502e-09,0.000864182319767,1157.16322485
32.4110000134,31.39705,1.086041e-10,1.158814654e-05,9.91080277502e-09,0.00085525349035,1169.24398589
33.2900002003,31.29684,1.138419e-10,1.154960456e-05,9.91080277502e-09,0.000858107541565,1165.3551001
34.2080001831,31.19668,1.253077e-10,1.138434392e-05,9.91080277502e-09,0.000870564245482,1148.68030153
35.106000185,31.09734,1.081688e-10,1.125720366e-05,9.91080277502e-09,0.000880396506482,1135.85184929
35.9850001335,30.99716,1.048266e-10,1.144358608e-05,9.91080277502e-09,0.000866057432149,1154.65783547
36.9030001163,30.89709,9.833895e-11,1.172554788e-05,9.91080277502e-09,0.000845231530028,1183.10778109
37.8010001183,30.79702,1.007402e-10,1.157164098e-05,9.91080277502e-09,0.000856473407026,1167.57857488
38.6809999943,30.69665,9.528471e-11,1.163645314e-05,9.91080277502e-09,0.000851703062418,1174.11812183
39.5989999771,30.59618,9.469498e-11,1.193555664e-05,9.91080277502e-09,0.000830359494237,1204.29766498
40.496999979,30.49601,9.944836e-11,1.200291386e-05,9.91080277502e-09,0.000825699733467,1211.09400847
41.375,30.39586,9.937812e-11,1.188536706e-05,9.91080277502e-09,0.000833865939941,1199.23353635
42.2940001488,30.2958,1.040402e-10,1.173717588e-05,9.91080277502e-09,0.000844394160602,1184.28104629
43.1940000057,30.19629,9.942027e-11,1.190853776e-05,9.91080277502e-09,0.00083224346891,1201.57145998
44.0930001736,30.0961,1.04644e-10,1.18106293e-05,9.91080277502e-09,0.000839142650513,1191.69249637
44.9720001221,29.99598,1.131328e-10,1.16631229e-05,9.91080277502e-09,0.000849755495162,1176.80910061
45.8849999905,29.89597,1.167839e-10,1.187620418e-05,9.91080277502e-09,0.000834509294789,1198.30900176
46.7810001373,29.79555,9.916047e-11,1.179076584e-05,9.91080277502e-09,0.000840556322593,1189.68827326
47.6600000858,29.69868,9.589548e-11,1.151195422e-05,9.91080277502e-09,0.000860914019082,1161.5561808
48.5740001202,29.59866,9.460361e-11,1.147445574e-05,9.91080277502e-09,0.000863727482993,1157.77258417
49.4700000286,29.49853,9.263763e-11,1.138498052e-05,9.91080277502e-09,0.000870515567208,1148.74453447
50.3480000496,29.39915,8.854421e-11,1.143357122e-05,9.91080277502e-09,0.000866816026622,1153.6473361
51.2610001564,29.29903,8.750508e-11,1.148478016e-05,9.91080277502e-09,0.00086295102187,1158.81431814
