User: Vannucci

00 Run_Number: 19

01 Start Gate Voltage: 35
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 0V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.414999961853,34.99877,5.32505e-09,0.0001941298935,9.91080277502e-09,5.10524298774e-05,19587.7062542
1.29600000381,34.94837,5.224104e-09,0.000194155752,9.91080277502e-09,5.10456304948e-05,19590.3153768
2.17499995232,34.8983,5.174634e-09,0.000194417782,9.91080277502e-09,5.09768328446e-05,19616.7542038
3.05399990082,34.84833,5.531579e-09,0.0001945209905,9.91080277502e-09,5.09497856738e-05,19627.1679414
3.9319999218,34.79823,5.367396e-09,0.000194900993,9.91080277502e-09,5.08504478221e-05,19665.5101937
4.81199979782,34.74822,5.563674e-09,0.0001957558575,9.91080277502e-09,5.06283842619e-05,19751.7660218
5.70399999619,34.6981,5.763991e-09,0.000196313728,9.91080277502e-09,5.04845120919e-05,19808.0551552
6.60299992561,34.64805,5.651034e-09,0.0001967116105,9.91080277502e-09,5.03823986283e-05,19848.2014995
7.48199987411,34.59801,5.736538e-09,0.00019704962,9.91080277502e-09,5.02959750698e-05,19882.306658
8.39999985695,34.54851,5.649286e-09,0.0001974873115,9.91080277502e-09,5.01845040056e-05,19926.4697303
9.29799985886,34.49826,5.639724e-09,0.0001977923675,9.91080277502e-09,5.01071042341e-05,19957.2498807
10.1769998074,34.44826,5.57286e-09,0.0001978331155,9.91080277502e-09,5.00967835945e-05,19961.361354
11.0949997902,34.39821,5.329351e-09,0.0001982281515,9.91080277502e-09,4.99969489703e-05,20001.2204863
11.993999958,34.34805,5.470812e-09,0.000198734214,9.91080277502e-09,4.98696353061e-05,20052.2821926
12.871999979,34.29799,5.369199e-09,0.0001992877005,9.91080277502e-09,4.97311311745e-05,20108.1289805
13.7909998894,34.2478,5.186824e-09,0.0001996266395,9.91080277502e-09,4.96466944484e-05,20142.3279256
14.6889998913,34.19792,5.555562e-09,0.000200372773,9.91080277502e-09,4.94618237131e-05,20217.6127957
15.5879998207,34.14786,5.494317e-09,0.0002008874375,9.91080277502e-09,4.93351047649e-05,20269.5424438
16.4659998417,34.09762,5.427468e-09,0.0002013736115,9.91080277502e-09,4.92159955875e-05,20318.5974003
17.379999876,34.04746,5.217384e-09,0.0002017792475,9.91080277502e-09,4.91170568719e-05,20359.5260727
18.2759997845,33.99752,5.239364e-09,0.000202609339,9.91080277502e-09,4.89158240382e-05,20443.2823051
19.1539998055,33.94733,5.374444e-09,0.000203257849,9.91080277502e-09,4.87597542913e-05,20508.7169641
20.0690000057,33.89741,5.49404e-09,0.000203391039,9.91080277502e-09,4.87278241153e-05,20522.1558351
20.9649999142,33.84715,5.240465e-09,0.000203440126,9.91080277502e-09,4.87160668344e-05,20527.1087134
21.8429999352,33.79736,5.44002e-09,0.000203661211,9.91080277502e-09,4.86631829712e-05,20549.4161899
22.757999897,33.74713,5.355188e-09,0.0002040175255,9.91080277502e-09,4.8578193225e-05,20585.3683229
23.6539998055,33.69769,5.653239e-09,0.000204555199,9.91080277502e-09,4.84505054062e-05,20639.6195791
24.5329999924,33.6474,5.4903e-09,0.0002049220925,9.91080277502e-09,4.83637593883e-05,20676.6391333
25.4459998608,33.59738,5.411962e-09,0.000205135283,9.91080277502e-09,4.83134964892e-05,20698.1500547
26.3429999352,33.54723,5.469794e-09,0.0002056314185,9.91080277502e-09,4.81969285011e-05,20748.2101267
27.2219998837,33.49714,5.394359e-09,0.000206070575,9.91080277502e-09,4.80942161443e-05,20792.5210175
28.1399998665,33.44716,5.3661e-09,0.000206457282,9.91080277502e-09,4.8004132763e-05,20831.5397538
29.0389997959,33.39716,5.5185e-09,0.0002069606615,9.91080277502e-09,4.78873748431e-05,20882.3307453
29.9169998169,33.34698,5.525058e-09,0.000207234317,9.91080277502e-09,4.78241389674e-05,20909.9425853
30.8349997997,33.29706,5.748856e-09,0.0002075219825,9.91080277502e-09,4.77578454852e-05,20938.9680342
31.7339999676,33.24673,5.353382e-09,0.000207970056,9.91080277502e-09,4.76549507446e-05,20984.1786504
32.6119999886,33.19671,5.479427e-09,0.00020846156,9.91080277502e-09,4.75425914256e-05,21033.771404
33.5299999714,33.14649,5.599723e-09,0.0002090148115,9.91080277502e-09,4.74167486213e-05,21089.5944803
34.4289999008,33.09648,5.704902e-09,0.000209814269,9.91080277502e-09,4.72360760889e-05,21170.2597421
35.3079998493,33.04636,5.674551e-09,0.000210479107,9.91080277502e-09,4.7086872024e-05,21237.3418963
36.2259998322,32.99637,5.538283e-09,0.000211127882,9.91080277502e-09,4.69421787456e-05,21302.8032938
37.1239998341,32.94632,5.402887e-09,0.0002113264105,9.91080277502e-09,4.68980793814e-05,21322.8348194
38.0029997826,32.89631,5.399071e-09,0.0002114625145,9.91080277502e-09,4.68678942859e-05,21336.5677131
38.9199998379,32.84678,5.484283e-09,0.000211961007,9.91080277502e-09,4.67576697964e-05,21386.8656063
39.8190000057,32.79657,5.344185e-09,0.000212440165,9.91080277502e-09,4.66522080466e-05,21435.2126485
40.6979999542,32.74633,5.444437e-09,0.00021267925,9.91080277502e-09,4.65997636113e-05,21459.336325
41.6150000095,32.69627,5.393315e-09,0.000213218739,9.91080277502e-09,4.64818562454e-05,21513.7707651
42.5130000114,32.64619,5.482238e-09,0.0002142575955,9.91080277502e-09,4.6256482772e-05,21618.5913859
43.3919999599,32.59624,5.555153e-09,0.0002145978605,9.91080277502e-09,4.61831387877e-05,21652.9241245
44.2709999084,32.54611,5.30447e-09,0.000215016241,9.91080277502e-09,4.60932752286e-05,21695.1387169
45.1499998569,32.49614,5.409647e-09,0.000215852009,9.91080277502e-09,4.59148044113e-05,21779.4677081
46.0289998055,32.44607,5.397967e-09,0.0002166114905,9.91080277502e-09,4.57538182861e-05,21856.0993914
46.9069998264,32.39568,5.181256e-09,0.000216813468,9.91080277502e-09,4.57111952797e-05,21876.4789212
47.7860000134,32.34528,5.467907e-09,0.000217145508,9.91080277502e-09,4.56412977008e-05,21909.9817572
48.6649999619,32.29531,5.294887e-09,0.000217915966,9.91080277502e-09,4.54799295203e-05,21987.7209694
49.5439999104,32.24517,4.920197e-09,0.0002186942675,9.91080277502e-09,4.53180729807e-05,22066.2515908
50.4229998589,32.19535,5.36807e-09,0.0002190424715,9.91080277502e-09,4.52460324573e-05,22101.3853744
51.3019998074,32.14509,5.318137e-09,0.000219360361,9.91080277502e-09,4.51804634613e-05,22133.4604249
52.1799998283,32.09522,5.279625e-09,0.0002196873395,9.91080277502e-09,4.51132177101e-05,22166.4525555
53.0589997768,32.04505,5.426389e-09,0.0002204068765,9.91080277502e-09,4.49659417728e-05,22239.0538389
53.9379999638,31.9951,5.383144e-09,0.000221310379,9.91080277502e-09,4.47823677308e-05,22330.2172411
54.8179998398,31.94853,5.37801e-09,0.00022224039,9.91080277502e-09,4.45949666261e-05,22424.055351
55.6959998608,31.89848,5.509456e-09,0.0002229067765,9.91080277502e-09,4.44616486346e-05,22491.2937488
56.5759999752,31.84855,5.519905e-09,0.000223546005,9.91080277502e-09,4.43345108092e-05,22555.7919045
57.4549999237,31.79831,5.597037e-09,0.0002242399,9.91080277502e-09,4.41973207044e-05,22625.80591
58.3339998722,31.74848,5.249291e-09,0.0002248364875,9.91080277502e-09,4.40800462826e-05,22686.0015888
59.2129998207,31.69825,5.112413e-09,0.000225358561,9.91080277502e-09,4.39779289105e-05,22738.6788049
60.0920000076,31.64836,5.049099e-09,0.000225666208,9.91080277502e-09,4.39179745291e-05,22769.7203872
60.9709999561,31.59831,5.00199e-09,0.000225953843,9.91080277502e-09,4.38620677721e-05,22798.7427587
61.875,31.54818,4.970446e-09,0.000226607594,9.91080277502e-09,4.37355280116e-05,22864.7062346
62.7730000019,31.49791,4.885901e-09,0.000226937871,9.91080277502e-09,4.36718769386e-05,22898.0311839
63.6519999504,31.44802,5.065702e-09,0.000227202612,9.91080277502e-09,4.36209895995e-05,22924.7435508
64.5699999332,31.3978,5.15583e-09,0.000227827086,9.91080277502e-09,4.35014244752e-05,22987.7529774
65.4679999352,31.34804,5.055861e-09,0.000228411996,9.91080277502e-09,4.33900274442e-05,23046.7703964
66.3469998837,31.29783,4.993826e-09,0.0002286217855,9.91080277502e-09,4.33502115879e-05,23067.9381569
67.2249999046,31.2478,4.989761e-09,0.0002289203575,9.91080277502e-09,4.32936715776e-05,23098.0640718
68.1129999161,31.19751,5.155242e-09,0.000229561135,9.91080277502e-09,4.31728252913e-05,23162.7185215
69.007999897,31.1476,5.141969e-09,0.0002302765535,9.91080277502e-09,4.30386968382e-05,23234.9042482
69.8869998455,31.09785,5.352496e-09,0.0002306753015,9.91080277502e-09,4.29642996479e-05,23275.1379214
70.8009998798,31.04779,5.414458e-09,0.000231261871,9.91080277502e-09,4.2855325576e-05,23334.3227839
71.6979999542,30.99762,4.696175e-09,0.000231724589,9.91080277502e-09,4.27697501495e-05,23381.0110301
72.5769999027,30.9477,4.975633e-09,0.0002321210675,9.91080277502e-09,4.26966965203e-05,23421.0157108
73.4929997921,30.89767,4.980028e-09,0.000232655314,9.91080277502e-09,4.25986520773e-05,23474.9211826
74.3919999599,30.8477,5.04529e-09,0.000233479505,9.91080277502e-09,4.24482773125e-05,23558.0820545
75.2699999809,30.79757,4.836842e-09,0.00023418073,9.91080277502e-09,4.23211712382e-05,23628.835657
76.1879999638,30.74755,5.055951e-09,0.000234358026,9.91080277502e-09,4.22891545222e-05,23646.7248234
