User: Vannucci

00 Run_Number: 08

01 Start Gate Voltage: 50
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 2e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
Center Gate = J12
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.414999961853,49.99728,2.66543e-10,8.03716822e-05,9.91080277502e-09,0.000123312123172,8109.50273398
1.34200000763,49.94698,2.653844e-10,8.02426914e-05,9.91080277502e-09,0.000123510348446,8096.48756226
2.22000002861,49.8978,2.665431e-10,8.0641877e-05,9.91080277502e-09,0.000122898959495,8136.7653893
3.13900017738,49.84741,2.839559e-10,8.07255766e-05,9.91080277502e-09,0.000122771532796,8145.21067894
4.03800010681,49.79764,2.692391e-10,8.0570522e-05,9.91080277502e-09,0.000123007801476,8129.5656698
4.91700005531,49.74731,2.579838e-10,8.0783976e-05,9.91080277502e-09,0.000122682780246,8151.1031784
5.83500003815,49.69761,2.531391e-10,8.08051108e-05,9.91080277502e-09,0.000122650692226,8153.23567972
6.73300004005,49.64733,2.476485e-10,8.09483958e-05,9.91080277502e-09,0.000122433590896,8167.69313622
7.61100006104,49.59751,2.496213e-10,8.11230726e-05,9.91080277502e-09,0.000122169962963,8185.31802534
8.52900004387,49.54725,2.396368e-10,8.10063824e-05,9.91080277502e-09,0.000122345949558,8173.54398416
9.4279999733,49.49738,2.498532e-10,8.1082269e-05,9.91080277502e-09,0.000122231443412,8181.2009421
10.3230001926,49.44672,2.526476e-10,8.09795326e-05,9.91080277502e-09,0.000122386514923,8170.83483934
11.2020001411,49.39671,2.532162e-10,8.10672678e-05,9.91080277502e-09,0.000122254061892,8179.68732102
12.1160001755,49.34644,2.531741e-10,8.10655956e-05,9.91080277502e-09,0.000122256583717,8179.51859604
13.0110001564,49.29648,2.552452e-10,8.12276796e-05,9.91080277502e-09,0.000122012629486,8195.87287164
13.8900001049,49.24641,2.559967e-10,8.14884682e-05,9.91080277502e-09,0.000121622150888,8222.18644138
14.8050000668,49.19646,2.727706e-10,8.15689512e-05,9.91080277502e-09,0.000121502147928,8230.30717608
15.7039999962,49.14625,2.605955e-10,8.16738384e-05,9.91080277502e-09,0.000121346112405,8240.89029456
16.5820000172,49.09618,2.482802e-10,8.17386592e-05,9.91080277502e-09,0.000121249881904,8247.43071328
17.5,49.04691,2.459772e-10,8.19441226e-05,9.91080277502e-09,0.000120945864823,8268.16197034
18.3990001678,48.99683,2.376569e-10,8.17509336e-05,9.91080277502e-09,0.00012123167698,8248.66920024
19.2780001163,48.94666,2.390188e-10,8.17731888e-05,9.91080277502e-09,0.00012119868285,8250.91474992
20.1960000992,48.89656,2.300947e-10,8.18165422e-05,9.91080277502e-09,0.000121134461425,8255.28910798
21.0950000286,48.84689,2.402057e-10,8.23274438e-05,9.91080277502e-09,0.000120382734087,8306.83907942
21.9739999771,48.79667,2.472339e-10,8.21944976e-05,9.91080277502e-09,0.00012057744818,8293.42480784
22.8910000324,48.7464,2.412096e-10,8.21954654e-05,9.91080277502e-09,0.000120576028456,8293.52245886
23.7899999619,48.69649,2.443831e-10,8.23238408e-05,9.91080277502e-09,0.000120388002779,8306.47553672
24.6679999828,48.64639,2.477465e-10,8.22614924e-05,9.91080277502e-09,0.000120479248381,8300.18458316
25.5859999657,48.59616,2.495018e-10,8.2194845e-05,9.91080277502e-09,0.000120576938554,8293.4598605
26.4850001335,48.54581,2.725599e-10,8.26930494e-05,9.91080277502e-09,0.000119850493445,8343.72868446
27.364000082,48.49581,2.450149e-10,8.25742284e-05,9.91080277502e-09,0.000120022953494,8331.73964556
28.2820000648,48.44566,2.411042e-10,8.26138546e-05,9.91080277502e-09,0.000119965383809,8335.73792914
29.1800000668,48.39589,2.2921e-10,8.29553502e-05,9.91080277502e-09,0.000119471531988,8370.19483518
30.0580000877,48.34556,2.281849e-10,8.29996866e-05,9.91080277502e-09,0.000119407713222,8374.66837794
30.9760000706,48.29567,2.336404e-10,8.3139987e-05,9.91080277502e-09,0.000119206210304,8388.8246883
31.8740000725,48.24543,2.240913e-10,8.30529538e-05,9.91080277502e-09,0.000119331129377,8380.04303842
32.7730000019,48.19639,2.342933e-10,8.30553986e-05,9.91080277502e-09,0.000119327616772,8380.28971874
33.6520001888,48.14608,2.386747e-10,8.31862646e-05,9.91080277502e-09,0.00011913989434,8393.49409814
34.5650000572,48.09613,2.393977e-10,8.32097794e-05,9.91080277502e-09,0.000119106225813,8395.86674146
35.4620001316,48.04594,2.363366e-10,8.32553464e-05,9.91080277502e-09,0.000119041037045,8400.46445176
36.3400001526,47.99611,2.399947e-10,8.3585686e-05,9.91080277502e-09,0.000118570574094,8433.7957174
37.2540001869,47.94579,2.418272e-10,8.3882561e-05,9.91080277502e-09,0.000118150932171,8463.7504049
38.1500000954,47.89904,2.678693e-10,8.382781e-05,9.91080277502e-09,0.000118228100854,8458.226029
39.0290000439,47.84916,2.403809e-10,8.39115664e-05,9.91080277502e-09,0.000118110091376,8466.67704976
39.9430000782,47.79903,2.383657e-10,8.40203246e-05,9.91080277502e-09,0.000117957206452,8477.65075214
