User: Vannucci

00 Run_Number: 02

01 Start Gate Voltage: 26.345
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 40
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
Center Gate = J12
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
74.4500000477,30.44253,1.550706e-10,0.0001341716305,1.0042177144e-08,7.48457561899e-05,13360.8109652
75.3300001621,30.4926,1.562502e-10,0.0001335162135,1.0042177144e-08,7.52131661074e-05,13295.5445403
76.248000145,30.54268,1.610808e-10,0.000133203194,1.0042177144e-08,7.53899125272e-05,13264.3740585
77.1449999809,30.59284,1.522198e-10,0.0001333211775,1.0042177144e-08,7.53231957016e-05,13276.1228555
78.0240001678,30.64295,1.597959e-10,0.000133101013,1.0042177144e-08,7.54477889962e-05,13254.1988745
78.9420001507,30.6932,1.647459e-10,0.0001324227545,1.0042177144e-08,7.58342263905e-05,13186.6578931
79.8410000801,30.74343,1.620287e-10,0.0001320677175,1.0042177144e-08,7.6038091171e-05,13151.3033086
80.7190001011,30.79352,1.65771e-10,0.0001320080845,1.0042177144e-08,7.6072440427e-05,13145.3650545
81.6370000839,30.84345,1.682144e-10,0.00013173755,1.0042177144e-08,7.62286617901e-05,13118.425229
82.5350000858,30.89364,1.751935e-10,0.0001310099155,1.0042177144e-08,7.66520389367e-05,13045.9673855
83.4140000343,30.94364,1.820674e-10,0.000131109609,1.0042177144e-08,7.65937540398e-05,13055.8948642
84.3320000172,30.99388,1.682144e-10,0.000130939239,1.0042177144e-08,7.66934130723e-05,13038.9294196
85.2300000191,31.04381,1.656657e-10,0.0001305854505,1.0042177144e-08,7.69011946243e-05,13003.6991608
86.1260001659,31.09399,1.603576e-10,0.000130206441,1.0042177144e-08,7.71250413334e-05,12965.9573948
87.0050001144,31.14325,1.646547e-10,0.000129965084,1.0042177144e-08,7.72682695608e-05,12941.9230647
87.9179999828,31.19344,1.628782e-10,0.000129704112,1.0042177144e-08,7.74237376839e-05,12915.935473
88.8140001297,31.24329,1.597678e-10,0.00012904919,1.0042177144e-08,7.78166615692e-05,12850.7183402
89.6930000782,31.29341,1.69113e-10,0.000129207385,1.0042177144e-08,7.77213867768e-05,12866.4713983
90.6080000401,31.34345,1.711352e-10,0.0001290526425,1.0042177144e-08,7.78145797674e-05,12851.0621401
91.506000042,31.39369,1.695483e-10,0.0001285954515,1.0042177144e-08,7.8091231275e-05,12805.5350604
92.3840000629,31.44379,1.688603e-10,0.000128365705,1.0042177144e-08,7.82309974771e-05,12782.6569039
93.3029999733,31.49377,1.72027e-10,0.000128213055,1.0042177144e-08,7.832413902e-05,12767.4560169
94.2000000477,31.54399,1.827344e-10,0.000127562034,1.0042177144e-08,7.87238712735e-05,12702.6273457
95.0800001621,31.59076,1.877054e-10,0.0001275646595,1.0042177144e-08,7.87222510009e-05,12702.888793
95.996999979,31.64091,1.732696e-10,0.0001272324605,1.0042177144e-08,7.89277917329e-05,12669.8084166
96.8960001469,31.69079,1.710299e-10,0.0001267036895,1.0042177144e-08,7.92571801471e-05,12617.1534004
97.7740001678,31.74116,1.664871e-10,0.0001263714925,1.0042177144e-08,7.94655261669e-05,12584.0732231
98.6920001507,31.79095,1.674841e-10,0.000125907207,1.0042177144e-08,7.97585569824e-05,12537.8396731
99.5910000801,31.8411,1.64781e-10,0.0001258516355,1.0042177144e-08,7.97937754572e-05,12532.3058631
100.469000101,31.89108,1.667751e-10,0.0001254971535,1.0042177144e-08,8.00191626976e-05,12497.0065455
101.387000084,31.94135,1.700118e-10,0.000125326059,1.0042177144e-08,8.01284044526e-05,12479.9689552
102.286000013,31.99055,1.737821e-10,0.00012537067,1.0042177144e-08,8.00998921359e-05,12484.4113186
103.1650002,32.04074,1.751163e-10,0.0001247912535,1.0042177144e-08,8.04718028095e-05,12426.7130235
104.083000183,32.09067,1.771874e-10,0.000124535147,1.0042177144e-08,8.06372930527e-05,12401.2099383
104.981000185,32.14093,1.787814e-10,0.0001246124815,1.0042177144e-08,8.05872495526e-05,12408.9109078
105.859000206,32.19112,1.943054e-10,0.000124471722,1.0042177144e-08,8.06783820666e-05,12394.8940768
106.778000116,32.24093,1.931819e-10,0.000124210068,1.0042177144e-08,8.08483346455e-05,12368.8385714
107.677000046,32.29107,1.751443e-10,0.0001239686305,1.0042177144e-08,8.10057923807e-05,12344.7962252
108.575000048,32.3411,1.753549e-10,0.000123396381,1.0042177144e-08,8.1381455944e-05,12287.81162
109.453000069,32.39124,1.724412e-10,0.000123137503,1.0042177144e-08,8.15525481624e-05,12262.0325487
110.367000103,32.44147,1.738735e-10,0.0001230169805,1.0042177144e-08,8.16324470263e-05,12250.0309182
111.263000011,32.49151,1.667188e-10,0.000122949284,1.0042177144e-08,8.16773942661e-05,12243.2897007
112.141000032,32.54164,1.731081e-10,0.0001224050885,1.0042177144e-08,8.20405202681e-05,12189.0987128
113.055000067,32.59165,1.78058e-10,0.0001224042345,1.0042177144e-08,8.20410926552e-05,12189.0136715
113.950999975,32.64159,1.775104e-10,0.0001219869275,1.0042177144e-08,8.23217483202e-05,12147.4582404
114.830000162,32.6917,1.795886e-10,0.000121504057,1.0042177144e-08,8.26489040115e-05,12099.3739961
115.746000051,32.74181,1.811335e-10,0.000121259006,1.0042177144e-08,8.28159282784e-05,12074.9718175
116.644999981,32.79189,1.850444e-10,0.0001209585965,1.0042177144e-08,8.30216076788e-05,12045.0570395
117.524000168,32.84126,2.02836e-10,0.0001211456745,1.0042177144e-08,8.28934023889e-05,12063.6862667
118.442000151,32.89134,2.04753e-10,0.0001210133115,1.0042177144e-08,8.29840702608e-05,12050.5055592
119.340000153,32.94147,1.84307e-10,0.000120830789,1.0042177144e-08,8.31094229138e-05,12032.3299686
120.220000029,32.99151,1.802488e-10,0.000120314693,1.0042177144e-08,8.34659250139e-05,11980.9371289
121.136000156,33.04167,1.803048e-10,0.0001198711545,1.0042177144e-08,8.37747595399e-05,11936.7695651
122.034000158,33.09145,1.772436e-10,0.0001199042705,1.0042177144e-08,8.37516220409e-05,11940.0672564
122.914000034,33.14177,1.730379e-10,0.0001195373465,1.0042177144e-08,8.40087005278e-05,11903.5289645
123.83100009,33.19172,1.756991e-10,0.0001194695245,1.0042177144e-08,8.405639167e-05,11896.7752497
124.729000092,33.24196,1.833943e-10,0.000119258693,1.0042177144e-08,8.42049907758e-05,11875.7806489
125.609000206,33.2921,1.871998e-10,0.0001190051915,1.0042177144e-08,8.43843618705e-05,11850.5369696
126.526000023,33.34236,1.853462e-10,0.00011877798,1.0042177144e-08,8.45457814993e-05,11827.9112484
127.424000025,33.39217,1.929853e-10,0.0001181870125,1.0042177144e-08,8.49685336111e-05,11769.0627048
128.302999973,33.44234,1.92894e-10,0.000118379205,1.0042177144e-08,8.48305844257e-05,11788.2012339
129.221000195,33.49231,2.009826e-10,0.0001182649015,1.0042177144e-08,8.49125735247e-05,11776.8188914
130.119000196,33.54242,1.981318e-10,0.000117564122,1.0042177144e-08,8.54187227631e-05,11707.0352688
130.999000072,33.59239,1.866803e-10,0.0001175868365,1.0042177144e-08,8.54022222462e-05,11709.2971787
131.916000128,33.64261,1.888638e-10,0.000117334475,1.0042177144e-08,8.55859042622e-05,11684.1670205
132.81400013,33.69196,1.848477e-10,0.0001168663155,1.0042177144e-08,8.59287562977e-05,11637.5476975
133.711000204,33.7422,1.871296e-10,0.000116762608,1.0042177144e-08,8.60050774474e-05,11627.2205046
134.588999987,33.79235,1.787601e-10,0.0001164960825,1.0042177144e-08,8.62018441178e-05,11600.6798954
135.504000187,33.84225,1.890113e-10,0.000116186861,1.0042177144e-08,8.64312630324e-05,11569.8876184
136.399000168,33.89239,1.91244e-10,0.000116279348,1.0042177144e-08,8.63625167902e-05,11579.0974738
137.277000189,33.94237,1.944455e-10,0.0001158653215,1.0042177144e-08,8.66711196586e-05,11537.868715
138.190999985,33.99245,1.962713e-10,0.0001157590435,1.0042177144e-08,8.67506921306e-05,11527.2855517
139.090000153,34.04246,1.975281e-10,0.0001153616505,1.0042177144e-08,8.70495272951e-05,11487.7131568
139.968000174,34.09266,1.998872e-10,0.0001155053885,1.0042177144e-08,8.69412005311e-05,11502.0265868
140.886000156,34.14318,2.11332e-10,0.0001152725735,1.0042177144e-08,8.7116794907e-05,11478.8428691
141.784000158,34.19318,2.062204e-10,0.0001150065155,1.0042177144e-08,8.73183323601e-05,11452.3488135
142.663000107,34.24326,1.966715e-10,0.0001144107515,1.0042177144e-08,8.77730196887e-05,11393.0226344
143.58100009,34.2933,1.968821e-10,0.000114292559,1.0042177144e-08,8.7863787738e-05,11381.2530252
144.480000019,34.34338,1.947407e-10,0.000114059826,1.0042177144e-08,8.80430691171e-05,11358.0774731
145.359000206,34.39334,1.937927e-10,0.0001139786605,1.0042177144e-08,8.81057655876e-05,11349.9950126
146.276000023,34.44345,1.883582e-10,0.000113838533,1.0042177144e-08,8.82142177992e-05,11336.0411161
147.175000191,34.49356,1.998802e-10,0.0001138472335,1.0042177144e-08,8.82074762406e-05,11336.9075119
148.052999973,34.54316,2.019094e-10,0.0001135795705,1.0042177144e-08,8.8415347054e-05,11310.2536304
148.971000195,34.59299,2.025411e-10,0.000113280729,1.0042177144e-08,8.86485921538e-05,11280.4949938
149.869000196,34.64325,2.008281e-10,0.000113086278,1.0042177144e-08,8.88010227377e-05,11261.1315632
150.748000145,34.69301,2.078632e-10,0.000112983367,1.0042177144e-08,8.8881907228e-05,11250.8836859
151.666000128,34.74337,2.079407e-10,0.0001128152795,1.0042177144e-08,8.90143355449e-05,11234.1455326
152.56400013,34.79315,2.241107e-10,0.0001124864345,1.0042177144e-08,8.92745617606e-05,11201.3991475
153.443000078,34.84333,2.085445e-10,0.000112452917,1.0042177144e-08,8.93011707647e-05,11198.0614749
154.361000061,34.8933,2.074702e-10,0.000112051085,1.0042177144e-08,8.96214181594e-05,11158.0470443
155.259000063,34.94368,1.986304e-10,0.0001117246045,1.0042177144e-08,8.98833089537e-05,11125.5361161
156.138000011,34.99376,1.980897e-10,0.000111451371,1.0042177144e-08,9.01036663246e-05,11098.3275242
157.017000198,35.04382,2.014809e-10,0.0001113658755,1.0042177144e-08,9.01728388424e-05,11089.8138823
157.903000116,35.09375,1.957728e-10,0.000111220809,1.0042177144e-08,9.02904522481e-05,11075.3681602
158.799000025,35.14402,1.972823e-10,0.00011113763,1.0042177144e-08,9.03580285454e-05,11067.0851954
159.677999973,35.19392,2.029555e-10,0.000110932287,1.0042177144e-08,9.05252872322e-05,11046.6371395
160.59100008,35.2406,2.103347e-10,0.0001105183015,1.0042177144e-08,9.08643818056e-05,11005.4124634
161.486999989,35.29084,2.087481e-10,0.000110587168,1.0042177144e-08,9.08077973749e-05,11012.2701894
162.367000103,35.34084,2.098362e-10,0.000110369518,1.0042177144e-08,9.09868714295e-05,10990.5966024
163.282999992,35.39114,2.13347e-10,0.0001103011825,1.0042177144e-08,9.10432410279e-05,10983.7917534
164.18200016,35.44023,2.247215e-10,0.000110070013,1.0042177144e-08,9.12344504221e-05,10960.7718945
165.060000181,35.49041,2.274735e-10,0.000109633165,1.0042177144e-08,9.15979862846e-05,10917.2705707
165.979000092,35.5403,2.162256e-10,0.000109451862,1.0042177144e-08,9.17497149935e-05,10899.216418
166.878000021,35.59064,2.095905e-10,0.0001093933945,1.0042177144e-08,9.17987524741e-05,10893.3942243
167.756000042,35.64046,2.067118e-10,0.0001092618255,1.0042177144e-08,9.19092930953e-05,10880.2925833
168.673000097,35.69074,2.083407e-10,0.0001090927215,1.0042177144e-08,9.20517611618e-05,10863.453207
169.571000099,35.74065,2.059814e-10,0.000108761241,1.0042177144e-08,9.2332314818e-05,10830.4443788
170.450000048,35.79091,2.062134e-10,0.0001084011425,1.0042177144e-08,9.26390341689e-05,10794.5857701
171.368000031,35.84126,2.115846e-10,0.0001081241285,1.0042177144e-08,9.28763753597e-05,10767.000716
172.267000198,35.89143,2.158675e-10,0.0001082068435,1.0042177144e-08,9.28053792088e-05,10775.2374757
173.146000147,35.94127,2.169277e-10,0.000108137888,1.0042177144e-08,9.28645577395e-05,10768.370887
174.062000036,35.99152,2.170051e-10,0.000107964187,1.0042177144e-08,9.30139653069e-05,10751.0737415
174.962000132,36.04148,2.235697e-10,0.000107816115,1.0042177144e-08,9.31417083986e-05,10736.3287317
175.84100008,36.09179,2.345934e-10,0.000107403372,1.0042177144e-08,9.34996449088e-05,10695.2277838
176.758000135,36.14178,2.378792e-10,0.0001071813065,1.0042177144e-08,9.36933638144e-05,10673.1145013
177.657000065,36.19172,2.186339e-10,0.0001072301105,1.0042177144e-08,9.36507208393e-05,10677.9744036
178.535000086,36.24191,2.158323e-10,0.000106953862,1.0042177144e-08,9.38926089832e-05,10650.465578
179.453000069,36.2912,2.141052e-10,0.000106632752,1.0042177144e-08,9.41753537788e-05,10618.4894442
180.351000071,36.34124,2.168996e-10,0.000106528045,1.0042177144e-08,9.42679192508e-05,10608.0627211
181.246999979,36.39119,2.080669e-10,0.0001065902655,1.0042177144e-08,9.42128917392e-05,10614.2586385
182.126000166,36.44146,2.182899e-10,0.000106374151,1.0042177144e-08,9.4404298879e-05,10592.7379566
183.0400002,36.49152,2.174263e-10,0.000105976011,1.0042177144e-08,9.4758965253e-05,10553.0911754
183.936000109,36.54148,2.238435e-10,0.0001058403545,1.0042177144e-08,9.48804186404e-05,10539.5825011
184.81400013,36.59158,2.253182e-10,0.000105971487,1.0042177144e-08,9.47630105823e-05,10552.6406755
185.728000164,36.64165,2.269541e-10,0.000105659985,1.0042177144e-08,9.50423866141e-05,10521.6213063
186.626000166,36.69217,2.297204e-10,0.0001054276975,1.0042177144e-08,9.52517922912e-05,10498.490117
187.505000114,36.74207,2.436789e-10,0.0001051167075,1.0042177144e-08,9.55335967311e-05,10467.5217328
188.423000097,36.79209,2.462135e-10,0.0001050293045,1.0042177144e-08,9.56130976189e-05,10458.8181421
189.322000027,36.84212,2.260834e-10,0.0001047766705,1.0042177144e-08,9.58436367188e-05,10433.6608484
190.200999975,36.89238,2.234013e-10,0.000104569772,1.0042177144e-08,9.60332699588e-05,10413.0578958
191.118000031,36.94233,2.231415e-10,0.0001045037885,1.0042177144e-08,9.60939051889e-05,10406.4872588
192.017000198,36.99254,2.233803e-10,0.000104535329,1.0042177144e-08,9.60649116435e-05,10409.6280618
192.894999981,37.04244,2.137118e-10,0.000104327706,1.0042177144e-08,9.62560908222e-05,10388.9529635
193.813000202,37.09281,2.193851e-10,0.0001041423075,1.0042177144e-08,9.64274499488e-05,10370.4909808
194.712000132,37.14186,2.280915e-10,0.000103919502,1.0042177144e-08,9.66341923387e-05,10348.3040092
195.59100008,37.19209,2.305069e-10,0.0001039135975,1.0042177144e-08,9.66396832138e-05,10347.716039
196.509000063,37.24199,2.322411e-10,0.000103834938,1.0042177144e-08,9.67128919941e-05,10339.883126
197.407000065,37.29232,2.370647e-10,0.0001033152775,1.0042177144e-08,9.71993434757e-05,10288.1353334
198.286000013,37.3422,2.345301e-10,0.0001034656085,1.0042177144e-08,9.70581170844e-05,10303.1052944
199.203000069,37.39231,2.499768e-10,0.0001033157685,1.0042177144e-08,9.71988815435e-05,10288.1842272
200.101000071,37.44225,2.414319e-10,0.0001027090055,1.0042177144e-08,9.77730929739e-05,10227.7627677
200.981000185,37.49263,2.315812e-10,0.0001028354805,1.0042177144e-08,9.76528440882e-05,10240.3571482
201.899000168,37.54289,2.302399e-10,0.000102884745,1.0042177144e-08,9.76060847894e-05,10245.2629071
202.798000097,37.59307,2.266803e-10,0.000102605566,1.0042177144e-08,9.78716607246e-05,10217.4622623
203.676000118,37.64302,2.312651e-10,0.000102341902,1.0042177144e-08,9.81238080176e-05,10191.2066012
204.555999994,37.69329,2.245598e-10,0.0001022762495,1.0042177144e-08,9.81867950096e-05,10184.6689252
205.442000151,37.74347,2.244895e-10,0.0001020554395,1.0042177144e-08,9.83992347023e-05,10162.6806654
206.337000132,37.7933,2.352743e-10,0.0001018605805,1.0042177144e-08,9.85874721576e-05,10143.2766062
207.21600008,37.84336,2.356533e-10,0.0001017848975,1.0042177144e-08,9.86607776857e-05,10135.7400931
208.130000114,37.89344,2.370507e-10,0.00010174533,1.0042177144e-08,9.86991456414e-05,10131.7999614
209.027000189,37.94349,2.420918e-10,0.000101452884,1.0042177144e-08,9.89836537718e-05,10102.6781887
209.904999971,37.99273,2.409614e-10,0.000101199305,1.0042177144e-08,9.92316809291e-05,10077.4267919
210.823000193,38.04287,2.435171e-10,0.0001012391275,1.0042177144e-08,9.919264806e-05,10081.3923164
211.721000195,38.09302,2.644335e-10,0.0001012337945,1.0042177144e-08,9.91978735323e-05,10080.8612563
212.600000143,38.143,2.448441e-10,0.000100832289,1.0042177144e-08,9.95928709305e-05,10040.8793386
213.518000126,38.19299,2.426606e-10,0.0001006570715,1.0042177144e-08,9.97662359371e-05,10023.43118
214.4150002,38.24306,2.326693e-10,0.000100365971,1.0042177144e-08,0.000100055596971,9994.44339218
215.294000149,38.29319,2.367206e-10,0.000100388911,1.0042177144e-08,0.000100032733137,9996.72775738
216.213000059,38.34325,2.353515e-10,0.000100193252,1.0042177144e-08,0.000100228078673,9977.24403416
217.110000134,38.39367,2.311178e-10,9.9963158e-05,1.0042177144e-08,0.000100458782465,9954.33127364
217.989000082,38.44361,2.403506e-10,9.9945146e-05,1.0042177144e-08,0.000100476887032,9952.53763868
218.907000065,38.49384,2.409966e-10,9.97478295e-05,1.0042177144e-08,0.000100675645719,9932.88886161
219.805999994,38.54381,2.433699e-10,9.95565745e-05,1.0042177144e-08,0.000100869050532,9913.84368871
220.683000088,38.59407,2.471683e-10,9.9564431e-05,1.0042177144e-08,0.000100861091086,9914.62603898
