User: Vannucci

00 Run_Number: 11

01 Start Gate Voltage: 15
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 2e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 50V
Center Gate = J12
--Voltage = 15V to 30V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.416000127792,14.99938,6.275488e-11,0.00060288042,9.91080277502e-09,1.64390855072e-05,60830.634378
1.30900001526,15.04944,7.120147e-11,0.000601159422,9.91080277502e-09,1.64861472886e-05,60656.9856798
2.1890001297,15.0992,7.228981e-11,0.000597106894,9.91080277502e-09,1.65980377628e-05,60248.0856046
3.10300016403,15.14932,7.268999e-11,0.000592183312,9.91080277502e-09,1.6736038612e-05,59751.2961808
4.0,15.19935,7.659379e-11,0.00058741611,9.91080277502e-09,1.68718606901e-05,59270.285499
4.87900018692,15.24922,8.334126e-11,0.000582668228,9.91080277502e-09,1.70093413349e-05,58791.2242052
5.79200005531,15.29919,8.005534e-11,0.000576449608,9.91080277502e-09,1.71928346164e-05,58163.7654472
6.6890001297,15.34933,7.496483e-11,0.000571460042,9.91080277502e-09,1.73429497194e-05,57660.3182378
7.5680000782,15.39945,7.148936e-11,0.00056693902,9.91080277502e-09,1.74812500558e-05,57204.147118
8.48600006104,15.4491,7.415045e-11,0.000561907238,9.91080277502e-09,1.76377916225e-05,56696.4403142
9.3860001564,15.4993,7.217744e-11,0.000558433318,9.91080277502e-09,1.77475133656e-05,56345.9217862
