User: Vannucci

00 Run_Number: 17

01 Start Gate Voltage: 35
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 35V to 0V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.414999961853,34.99867,3.775539e-09,0.000182585468,9.91080277502e-09,5.42803481766e-05,18422.8737212
1.29600000381,34.94827,3.827765e-09,0.0001828672695,9.91080277502e-09,5.41967012584e-05,18451.3074926
2.17599987984,34.8982,3.825907e-09,0.0001831867395,9.91080277502e-09,5.41021844817e-05,18483.5420155
3.05500006676,34.84813,3.762815e-09,0.0001832843505,9.91080277502e-09,5.40733715016e-05,18493.3909655
3.93400001526,34.79821,4.042874e-09,0.0001839780055,9.91080277502e-09,5.38694978679e-05,18563.380755
4.81200003624,34.74817,3.918798e-09,0.000184747088,9.91080277502e-09,5.36452448713e-05,18640.9811792
5.69099998474,34.69802,3.767486e-09,0.0001850313905,9.91080277502e-09,5.35628184399e-05,18669.6673015
6.56999993324,34.64799,3.858552e-09,0.0001854466785,9.91080277502e-09,5.34428702374e-05,18711.5698607
7.45700001717,34.598,3.817513e-09,0.000185951933,9.91080277502e-09,5.32976593205e-05,18762.5500397
8.35199999809,34.54835,3.733043e-09,0.000186146085,9.91080277502e-09,5.32420693942e-05,18782.1399765
9.23099994659,34.49826,3.657207e-09,0.00018643999,9.91080277502e-09,5.31581383105e-05,18811.794991
10.1449999809,34.4482,3.653726e-09,0.000186910548,9.91080277502e-09,5.30243096555e-05,18859.2742932
11.0409998894,34.39809,3.58638e-09,0.0001870110505,9.91080277502e-09,5.29958136085e-05,18869.4149955
11.9200000763,34.34795,3.539513e-09,0.0001870939785,9.91080277502e-09,5.29723236124e-05,18877.7824306
12.8329999447,34.29802,3.641211e-09,0.000187540961,9.91080277502e-09,5.28460701181e-05,18922.8829649
13.7319998741,34.24783,3.565531e-09,0.000188134522,9.91080277502e-09,5.26793417267e-05,18982.7732698
14.611000061,34.19794,3.552303e-09,0.000188649928,9.91080277502e-09,5.25354177449e-05,19034.7777352
15.5279998779,34.14789,3.520112e-09,0.0001890021355,9.91080277502e-09,5.24375174323e-05,19070.315472
16.4270000458,34.09768,3.528836e-09,0.0001895855885,9.91080277502e-09,5.22761400454e-05,19129.1858797
17.3050000668,34.04741,3.543291e-09,0.0001899721925,9.91080277502e-09,5.21697551868e-05,19168.1942233
18.2230000496,33.99754,3.47054e-09,0.0001900685535,9.91080277502e-09,5.2143306152e-05,19177.9170482
19.1210000515,33.9473,3.612222e-09,0.000190596632,9.91080277502e-09,5.19988347697e-05,19231.2001688
20.0009999275,33.89732,3.688017e-09,0.00019102616,9.91080277502e-09,5.18819138438e-05,19274.539544
20.9179999828,33.84712,3.65165e-09,0.0001915742455,9.91080277502e-09,5.17334819676e-05,19329.8413709
21.8169999123,33.79728,3.559166e-09,0.0001920347615,9.91080277502e-09,5.16094205945e-05,19376.3074354
22.6960000992,33.74704,3.603835e-09,0.000192649721,9.91080277502e-09,5.144467754e-05,19438.3568489
23.6129999161,33.69757,3.735408e-09,0.0001935332095,9.91080277502e-09,5.12098300887e-05,19527.5008386
24.5120000839,33.64736,3.710818e-09,0.0001940611985,9.91080277502e-09,5.10705017367e-05,19580.7749287
25.3910000324,33.59741,3.788323e-09,0.0001944901975,9.91080277502e-09,5.09578523875e-05,19624.0609278
26.3080000877,33.5471,3.683073e-09,0.0001951902255,9.91080277502e-09,5.07750977265e-05,19694.6937529
27.2060000896,33.49714,3.664185e-09,0.0001957012555,9.91080277502e-09,5.06425099303e-05,19746.25668
28.0850000381,33.44706,3.71508e-09,0.000196033301,9.91080277502e-09,5.05567305375e-05,19779.7600709
29.0020000935,33.39709,3.740464e-09,0.000196024022,9.91080277502e-09,5.05591236926e-05,19778.8238198
29.9010000229,33.34697,3.801645e-09,0.0001963770305,9.91080277502e-09,5.04682383158e-05,19814.4423774
30.7799999714,33.29698,3.911809e-09,0.000196758542,9.91080277502e-09,5.03703812515e-05,19852.9368878
31.6589999199,33.24675,3.829047e-09,0.000197293427,9.91080277502e-09,5.02338213985e-05,19906.9067843
