User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 25
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 10e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A3
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Gate = J24
Current Out = J25
GND Pin = J22
Voltage + = J19
Voltage - = J23

open = J21

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
12.5889999866,0.6999929,3.177708e-11,0.000126261023,1.0042177144e-08,7.95350529039e-05,12573.0726703
13.4670000076,0.7499902,-9.194244e-12,0.000124281502,1.0042177144e-08,8.08018649791e-05,12375.9519692
14.381000042,0.7999838,-9.896443e-12,0.000125131865,1.0042177144e-08,8.02527569137e-05,12460.6311167
15.2760000229,0.8499797,1.850027e-11,0.000124411336,1.0042177144e-08,8.07175412376e-05,12388.8808389
16.1549999714,0.8999724,9.266719e-12,0.000125155426,1.0042177144e-08,8.02376490173e-05,12462.9773211
17.0690000057,0.9499757,-1.027562e-11,0.000124948667,1.0042177144e-08,8.03704223912e-05,12442.3882599
17.9649999142,0.9999707,7.820188e-12,0.000124598387,1.0042177144e-08,8.05963655373e-05,12407.5073775
18.8440001011,1.04996,1.721542e-11,0.00012569521,1.0042177144e-08,7.98930774212e-05,12516.7290118
19.757999897,1.099953,1.411193e-11,0.000125343,1.0042177144e-08,8.01175745275e-05,12481.65594
20.6530001163,1.149961,-6.743514e-12,0.000125040135,1.0042177144e-08,8.03116306937e-05,12451.4966433
21.5320000648,1.199979,2.864566e-11,0.000125052572,1.0042177144e-08,8.03036433669e-05,12452.7351198
22.4449999332,1.249975,1.965172e-11,0.000126250231,1.0042177144e-08,7.95418516423e-05,12571.998003
23.3440001011,1.29998,-9.229286e-12,0.000124148709,1.0042177144e-08,8.08882929584e-05,12362.7284422
24.2230000496,1.349983,-4.622842e-12,0.000125434644,1.0042177144e-08,8.0059039702e-05,12490.7818495
25.1400001049,1.399973,6.661563e-12,0.00012410957,1.0042177144e-08,8.09138017641e-05,12358.8309806
26.0390000343,1.449971,2.698167e-11,0.000125318928,1.0042177144e-08,8.01329639845e-05,12479.2588502
26.9170000553,1.499957,3.217723e-11,0.000125751892,1.0042177144e-08,7.98570660393e-05,12522.3734054
27.8359999657,1.549952,3.965461e-11,0.000125464847,1.0042177144e-08,8.00397671868e-05,12493.7894643
28.7330000401,1.599944,2.410304e-11,0.000125847921,1.0042177144e-08,7.9796130633e-05,12531.9359732
29.6119999886,1.649945,1.571292e-11,0.000125223736,1.0042177144e-08,8.01938790902e-05,12469.7796309
30.5309998989,1.699941,1.20615e-11,0.00012518269,1.0042177144e-08,8.02201737637e-05,12465.6922702
31.4289999008,1.74995,-6.876872e-12,0.000124617579,1.0042177144e-08,8.05839531195e-05,12409.4185168
32.3069999218,1.799941,-2.811114e-12,0.000125191575,1.0042177144e-08,8.02144804393e-05,12466.5770385
33.2249999046,1.849963,-3.843349e-12,0.000124561532,1.0042177144e-08,8.06202122177e-05,12403.8373566
34.1229999065,1.899956,3.808187e-11,0.000126498744,1.0042177144e-08,7.93855877652e-05,12596.7449275
35.0020000935,1.94995,4.065157e-11,0.000125185496,1.0042177144e-08,8.02183756496e-05,12465.9716917
35.9200000763,1.99995,4.020923e-11,0.000126703553,1.0042177144e-08,7.92572655323e-05,12617.1398077
36.8180000782,2.049942,2.486129e-11,0.000125393061,1.0042177144e-08,8.00855889785e-05,12486.6410144
37.6970000267,2.099945,1.205449e-11,0.000125378705,1.0042177144e-08,8.00947588668e-05,12485.2114439
38.2660000324,2.149815,4.355832e-11,0.000118753564,1.0042177144e-08,8.45631643022e-05,11825.4799031
39.1770000458,2.19986,4.11852e-11,9.04809056e-05,1.0042177144e-08,0.000110986700204,9010.08857965
