User: Vannucci

00 Run_Number: 13

01 Start Gate Voltage: 15
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 50
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 50V
Center Gate = J12
--Voltage = 15V to 30V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.414999961853,14.9994,6.232724e-11,0.000604315875,9.91080277502e-09,1.64000371081e-05,60975.4717875
1.33399987221,15.04946,7.008584e-11,0.000602728245,9.91080277502e-09,1.64432359977e-05,60815.2799205
2.23300004005,15.09921,6.905371e-11,0.000597644795,9.91080277502e-09,1.65830989543e-05,60302.3598155
3.11199998856,15.14932,7.865888e-11,0.00059289233,9.91080277502e-09,1.67160246027e-05,59822.836097
4.02900004387,15.19936,7.750035e-11,0.00058771369,9.91080277502e-09,1.68633178768e-05,59300.311321
4.9279999733,15.24922,7.136366e-11,0.0005829224,9.91080277502e-09,1.70019247417e-05,58816.87016
5.8069999218,15.29919,7.088624e-11,0.00057803282,9.91080277502e-09,1.71457440341e-05,58323.511538
6.72399997711,15.34933,7.066853e-11,0.000573296815,9.91080277502e-09,1.72873850259e-05,57845.6486335
7.62299990654,15.39947,7.309096e-11,0.000568460925,9.91080277502e-09,1.74344485947e-05,57357.7073325
8.50099992752,15.4491,6.928538e-11,0.00056364974,9.91080277502e-09,1.75832650522e-05,56872.258766
9.42000007629,15.49932,7.290134e-11,0.00055866287,9.91080277502e-09,1.77402209941e-05,56369.083583
10.3169999123,15.54934,7.525351e-11,0.0005546659,9.91080277502e-09,1.78680585466e-05,55965.78931
11.1959998608,15.59946,7.332263e-11,0.000549869195,9.91080277502e-09,1.80239279908e-05,55481.8017755
12.1150000095,15.64919,7.717732e-11,0.000545479175,9.91080277502e-09,1.81689846822e-05,55038.8487575
13.013999939,15.69931,7.639094e-11,0.000541237835,9.91080277502e-09,1.83113635709e-05,54610.8975515
13.8929998875,15.74942,8.137606e-11,0.00053772146,9.91080277502e-09,1.84311088775e-05,54256.095314
14.8099999428,15.79907,8.473928e-11,0.0005334476,9.91080277502e-09,1.85787747007e-05,53824.86284
