User: Vannucci

00 Run_Number: 16

01 Start Gate Voltage: 50
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 50V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.416000127792,49.99676,5.752004e-09,0.000112469256,9.91080277502e-09,8.81201061295e-05,11348.1479304
1.3100001812,49.94693,5.798433e-09,0.0001124914285,9.91080277502e-09,8.81027373123e-05,11350.3851356
2.18800020218,49.89708,5.843791e-09,0.000112577219,9.91080277502e-09,8.80355978151e-05,11359.0413971
3.10600018501,49.84702,6.139881e-09,0.0001128097675,9.91080277502e-09,8.78541193255e-05,11382.5055408
4.00400018692,49.79692,5.932837e-09,0.000112828368,9.91080277502e-09,8.7839635995e-05,11384.3823312
4.90000009537,49.74707,6.407052e-09,0.0001128883365,9.91080277502e-09,8.77929738563e-05,11390.4331529
5.77900004387,49.69691,6.154318e-09,0.000112968755,9.91080277502e-09,8.77304771131e-05,11398.5473795
6.6930000782,49.6468,6.048908e-09,0.000113100847,9.91080277502e-09,8.76280155092e-05,11411.8754623
7.58800005913,49.59677,5.805825e-09,0.000113241745,9.91080277502e-09,8.75189867043e-05,11426.0920705
8.46600008011,49.54694,5.916693e-09,0.0001133296785,9.91080277502e-09,8.74510799484e-05,11434.9645606
9.38100004196,49.4967,5.992596e-09,0.0001133843355,9.91080277502e-09,8.74089240927e-05,11440.4794519
10.2800002098,49.4465,5.910685e-09,0.0001135401365,9.91080277502e-09,8.72889806243e-05,11456.1997729
11.1579999924,49.39656,5.574365e-09,0.0001137409055,9.91080277502e-09,8.71349030629e-05,11476.4573649
12.0759999752,49.34642,5.950313e-09,0.0001139709075,9.91080277502e-09,8.69590581704e-05,11499.6645668
12.9750001431,49.29628,5.965613e-09,0.000114044935,9.91080277502e-09,8.69026123346e-05,11507.1339415
13.853000164,49.24623,5.670911e-09,0.0001141682425,9.91080277502e-09,8.68087530998e-05,11519.5756682
14.7710001469,49.196,5.472141e-09,0.000114321926,9.91080277502e-09,8.66920556869e-05,11535.0823334
15.6690001488,49.14607,5.772742e-09,0.0001144840885,9.91080277502e-09,8.6569259579e-05,11551.4445296
16.5480000973,49.09589,5.653247e-09,0.0001145813565,9.91080277502e-09,8.64957710203e-05,11561.2588709
17.4660000801,49.04638,5.833007e-09,0.0001146940395,9.91080277502e-09,8.64107918618e-05,11572.6285855
18.3650000095,48.99625,5.644287e-09,0.000114869441,9.91080277502e-09,8.62788456943e-05,11590.3265969
19.2430000305,48.94635,5.76438e-09,0.000115049539,9.91080277502e-09,8.61437852004e-05,11608.4984851
20.1610000134,48.89603,5.86884e-09,0.000115115101,9.91080277502e-09,8.60947233589e-05,11615.1136909
21.0590000153,48.84612,5.823535e-09,0.0001152807125,9.91080277502e-09,8.59710402555e-05,11631.8238912
21.9380002022,48.79594,5.774111e-09,0.0001154352745,9.91080277502e-09,8.58559293765e-05,11647.4191971
22.8550000191,48.74612,5.34684e-09,0.0001156129055,9.91080277502e-09,8.57240178522e-05,11665.3421649
23.7540001869,48.69595,5.95617e-09,0.000115763769,9.91080277502e-09,8.56123021964e-05,11680.5642921
24.6330001354,48.64589,5.882125e-09,0.0001159396245,9.91080277502e-09,8.54824467283e-05,11698.308112
25.5490000248,48.59565,5.962816e-09,0.0001161777555,9.91080277502e-09,8.5307232287e-05,11722.33553
26.4480001926,48.54574,6.026748e-09,0.0001163373095,9.91080277502e-09,8.51902353391e-05,11738.4345286
27.3270001411,48.49879,5.800669e-09,0.000116518924,9.91080277502e-09,8.50574519125e-05,11756.7594316
28.2070000172,48.44869,5.575916e-09,0.000116628321,9.91080277502e-09,8.49776682889e-05,11767.7975889
29.0920000076,48.39878,5.82614e-09,0.0001168012005,9.91080277502e-09,8.48518913556e-05,11785.2411304
29.9880001545,48.34849,5.395685e-09,0.0001169886895,9.91080277502e-09,8.47159055921e-05,11804.1587706
30.8660001755,48.29851,5.880872e-09,0.0001171948935,9.91080277502e-09,8.45668482563e-05,11824.9647542
31.7800002098,48.24849,5.539928e-09,0.0001172760815,9.91080277502e-09,8.45083042361e-05,11833.1566233
32.6770000458,48.19908,5.40138e-09,0.0001173961145,9.91080277502e-09,8.44218977539e-05,11845.2679531
33.5559999943,48.14866,5.574379e-09,0.0001174880075,9.91080277502e-09,8.43558673427e-05,11854.5399568
34.4730000496,48.0986,5.417212e-09,0.000117659125,9.91080277502e-09,8.42331844217e-05,11871.8057125
35.371999979,48.0485,5.783137e-09,0.00011785084,9.91080277502e-09,8.40961572699e-05,11891.149756
36.2510001659,47.99881,5.753497e-09,0.000118028752,9.91080277502e-09,8.39693939577e-05,11909.1010768
37.1679999828,47.94858,5.28048e-09,0.0001181798,9.91080277502e-09,8.38620709717e-05,11924.34182
38.0670001507,47.89869,5.264486e-09,0.000118446188,9.91080277502e-09,8.36734633877e-05,11951.2203692
38.9450001717,47.8486,5.168299e-09,0.0001185930725,9.91080277502e-09,8.35698288787e-05,11966.0410152
39.8630001545,47.79881,5.304138e-09,0.000118776578,9.91080277502e-09,8.34407165277e-05,11984.5567202
40.7620000839,47.74818,5.349553e-09,0.0001190246905,9.91080277502e-09,8.32667804755e-05,12009.5912714
41.6400001049,47.69809,5.424899e-09,0.000119146349,9.91080277502e-09,8.31817580497e-05,12021.8666141
42.5580000877,47.64794,5.165953e-09,0.0001192174035,9.91080277502e-09,8.31321810748e-05,12029.0360132
43.4560000896,47.59799,5.405196e-09,0.0001194131005,9.91080277502e-09,8.29959420995e-05,12048.7818404
44.3350000381,47.54783,5.358419e-09,0.000119481818,9.91080277502e-09,8.29482086975e-05,12055.7154362
45.253000021,47.49766,5.134893e-09,0.0001196161775,9.91080277502e-09,8.28550366862e-05,12069.2723098
46.1510000229,47.44769,5.048813e-09,0.000119726659,9.91080277502e-09,8.2778579623e-05,12080.4198931
47.0300002098,47.39776,5.286449e-09,0.000119903078,9.91080277502e-09,8.26567836317e-05,12098.2205702
47.9480001926,47.34804,5.182876e-09,0.000120117323,9.91080277502e-09,8.2509354417e-05,12119.8378907
48.8470001221,47.29794,5.323099e-09,0.0001202088495,9.91080277502e-09,8.24465321501e-05,12129.0729146
49.7239999771,47.24784,5.411756e-09,0.000120357883,9.91080277502e-09,8.23444424909e-05,12144.1103947
50.6420001984,47.19788,5.67155e-09,0.00012057788,9.91080277502e-09,8.21942032405e-05,12166.308092
51.5400002003,47.14787,5.760315e-09,0.000120792628,9.91080277502e-09,8.20480764358e-05,12187.9761652
52.4360001087,47.09772,5.727753e-09,0.0001209236935,9.91080277502e-09,8.19591470304e-05,12201.2006742
53.3159999847,47.04782,5.078019e-09,0.0001209896485,9.91080277502e-09,8.19144686996e-05,12207.8555336
54.2290000916,46.99789,5.027244e-09,0.0001210754985,9.91080277502e-09,8.18563862863e-05,12216.5177986
55.125,46.94779,5.146761e-09,0.000121297707,9.91080277502e-09,8.17064313922e-05,12238.9386363
56.003000021,46.89732,5.394158e-09,0.000121488526,9.91080277502e-09,8.15780971367e-05,12258.1922734
56.9179999828,46.84716,5.518372e-09,0.0001216748265,9.91080277502e-09,8.14531901143e-05,12276.9899939
57.8170001507,46.79723,5.266938e-09,0.0001217735715,9.91080277502e-09,8.13871405178e-05,12286.9533643
58.6960000992,46.74701,5.18309e-09,0.0001220136955,9.91080277502e-09,8.12269699267e-05,12311.181876
59.6130001545,46.69703,5.198068e-09,0.000122165243,9.91080277502e-09,8.11262068625e-05,12326.4730187
60.5120000839,46.64679,5.174285e-09,0.0001223319615,9.91080277502e-09,8.10156450816e-05,12343.2949154
61.3900001049,46.59699,5.088928e-09,0.000122547503,9.91080277502e-09,8.08731514915e-05,12365.0430527
62.3080000877,46.54677,4.866467e-09,0.0001227752805,9.91080277502e-09,8.07231124593e-05,12388.0258024
63.2060000896,46.49723,4.937101e-09,0.0001229930025,9.91080277502e-09,8.05802165454e-05,12409.9939522
64.0850000381,46.44703,4.882101e-09,0.000123068901,9.91080277502e-09,8.05305214761e-05,12417.6521109
65.003000021,46.39713,5.014722e-09,0.0001232031225,9.91080277502e-09,8.04427888995e-05,12431.1950603
65.9010000229,46.3469,4.810142e-09,0.0001234181835,9.91080277502e-09,8.03026142013e-05,12452.8947151
66.7810001373,46.29723,5.214202e-09,0.000123557523,9.91080277502e-09,8.02120545507e-05,12466.9540707
67.6980001926,46.24694,5.107494e-09,0.0001236360925,9.91080277502e-09,8.01610805924e-05,12474.8817333
68.5970001221,46.19705,5.118273e-09,0.000123843455,9.91080277502e-09,8.00268595141e-05,12495.8046095
69.4750001431,46.14679,4.935643e-09,0.0001239692175,9.91080277502e-09,7.99456750223e-05,12508.4940457
70.3930001259,46.09689,4.906388e-09,0.0001241665465,9.91080277502e-09,7.98186230864e-05,12528.4045419
71.2910001278,46.04607,4.818274e-09,0.000124374602,9.91080277502e-09,7.96851014247e-05,12549.3973418
72.1700000763,45.99602,5.056445e-09,0.0001246515155,9.91080277502e-09,7.95080808707e-05,12577.3379139
73.0889999866,45.94582,5.118445e-09,0.0001249067525,9.91080277502e-09,7.93456124402e-05,12603.0913273
73.9880001545,45.89582,5.025932e-09,0.000125039458,9.91080277502e-09,7.92614022289e-05,12616.4813122
74.8860001564,45.84586,5.022639e-09,0.0001251486585,9.91080277502e-09,7.91922414017e-05,12627.4996427
75.7650001049,45.79585,5.316486e-09,0.000125250844,9.91080277502e-09,7.91276326651e-05,12637.8101596
76.6790001392,45.74563,5.203882e-09,0.0001254041455,9.91080277502e-09,7.90309023319e-05,12653.278281
77.5740001202,45.69565,5.317585e-09,0.0001256455035,9.91080277502e-09,7.88790883792e-05,12677.6313032
78.4520001411,45.64603,5.177599e-09,0.0001259754785,9.91080277502e-09,7.86724757313e-05,12710.9257806
