User: Vannucci

00 Run_Number: 04

01 Start Gate Voltage: 10
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
Center Gate = J12
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.414999961853,9.999724,3.24583e-11,0.00019873111,1.0042177144e-08,5.05314801694e-05,19789.6439338
1.30599999428,9.949503,3.13349e-11,0.000191927176,1.0042177144e-08,5.23228515799e-05,19112.1081861
2.18499994278,9.899484,2.913721e-11,0.000172899643,1.0042177144e-08,5.80809593922e-05,17217.3464499
3.09899997711,9.849706,3.002189e-11,0.0001524281475,1.0042177144e-08,6.58813828595e-05,15178.794928
3.99399995804,9.799595,2.95304e-11,0.000132027031,1.0042177144e-08,7.60615236739e-05,13147.251747
4.87299990654,9.749574,2.858953e-11,0.0001137951235,1.0042177144e-08,8.82478689344e-05,11331.7183981
5.78699994087,9.699382,2.333054e-11,9.2272148e-05,1.0042177144e-08,0.000108832159668,9188.46049784
6.68299984932,9.649706,2.368864e-11,7.3776799e-05,1.0042177144e-08,0.000136115652619,7346.69364442
7.56199979782,9.599551,2.262842e-11,5.56981725e-05,1.0042177144e-08,0.000180296348933,5546.42401755
8.49199986458,9.549512,2.586525e-11,3.04649915e-05,1.0042177144e-08,0.000329630065513,3033.70385357
9.84499979019,9.499482,1.698327e-11,-5.7666919e-06,1.0042177144e-08,-0.00174141038192,-574.247179402
10.7239999771,9.449675,2.294439e-11,-1.695256135e-05,1.0042177144e-08,-0.000592369314387,-1688.13605923
11.6019999981,9.399575,1.986903e-11,-3.73063178e-05,1.0042177144e-08,-0.000269181675818,-3714.96312652
12.5659999847,9.349466,1.927925e-11,-6.4637047e-05,1.0042177144e-08,-0.000155362560793,-6436.55714026
13.4449999332,9.299797,1.694816e-11,-8.5543273e-05,1.0042177144e-08,-0.000117392949695,-8518.39912534
14.3239998817,9.2496,1.562815e-11,-0.0001067055485,1.0042177144e-08,-9.41111056095e-05,-10625.7385196
15.2029998302,9.199561,1.943372e-11,-0.000132084192,1.0042177144e-08,-7.60286071478e-05,-13152.9438394
16.1049997807,9.149516,1.492601e-11,-0.000159218509,1.0042177144e-08,-6.30716692869e-05,-15854.9791262
16.9839999676,9.099665,1.990415e-11,-0.000180798476,1.0042177144e-08,-5.55434833643e-05,-18003.9122401
17.9009997845,9.049633,1.935648e-11,-0.0002073486465,1.0042177144e-08,-4.84313609638e-05,-20647.7782185
18.7989997864,8.999501,2.11048e-11,-0.0002332231985,1.0042177144e-08,-4.30582258051e-05,-23224.3661066
19.6779999733,8.949517,1.99533e-11,-0.0002603287485,1.0042177144e-08,-3.85749833696e-05,-25923.5367756
20.5959999561,8.899756,2.257227e-11,-0.000287879595,1.0042177144e-08,-3.48832543828e-05,-28667.0500701
21.493999958,8.84957,2.326036e-11,-0.0003117674945,1.0042177144e-08,-3.22104687665e-05,-31045.8071023
22.3739998341,8.799562,1.911776e-11,-0.000336729309,1.0042177144e-08,-2.98226999421e-05,-33531.5045902
23.2909998894,8.749774,1.958118e-11,-0.000359629147,1.0042177144e-08,-2.79237020352e-05,-35811.8704583
