User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 25
02 Step Gate Voltage: 0.25
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 10e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A2
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

50V on Lead Gates J11, J21 

Sweeping Gate on J24

Current In = J17
Current Out = J8-GND
Voltage + = J23
Voltage - = J16

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
83.3209998608,6.999974,5.888683e-11,-0.000102042241,1.0042177144e-08,-9.84119620031e-05,-10161.3663588
84.635999918,6.74983,6.974001e-11,-6.99095121e-05,1.0042177144e-08,-0.000143645361587,-6961.58921492
85.5149998665,6.500109,6.187738e-11,-0.000887179281,1.0042177144e-08,-1.13192196426e-05,-88345.312802
86.3929998875,6.249918,8.085288e-11,-0.000817062634,1.0042177144e-08,-1.2290584254e-05,-81363.0970937
87.8559999466,5.99983,-1.905091e-12,-0.00375578642,1.0042177144e-08,-2.67378812877e-06,-374001.211704
89.4639999866,5.750044,3.722965e-11,-0.00244947751,1.0042177144e-08,-4.09972212564e-06,-243918.970446
90.3699998856,5.499841,4.483249e-11,-0.0012661201,1.0042177144e-08,-7.93145701107e-06,-126080.239558
91.8279998302,5.249785,-1.27203e-11,-0.00418670888,1.0042177144e-08,-2.39858500599e-06,-416912.47027
92.8289999962,4.999959,2.416515e-11,-0.00166991896,1.0042177144e-08,-6.01357154721e-06,-166290.530037
93.7079999447,4.750167,6.476275e-11,-0.00165395008,1.0042177144e-08,-6.07163255133e-06,-164700.348966
94.6039998531,4.499981,5.706863e-11,-0.000741405353,1.0042177144e-08,-1.35447864024e-05,-73829.1450517
95.4819998741,4.249879,8.283966e-11,-0.00056920005,1.0042177144e-08,-1.76426146554e-05,-56680.940979
96.3650000095,4.000197,6.261458e-11,-0.00189287466,1.0042177144e-08,-5.30525203608e-06,-188492.458643
97.8239998817,3.749661,-1.828942e-11,0.00264660862,1.0042177144e-08,3.7943566979e-06,263549.28638
98.8420000076,3.500155,4.175062e-11,0.000494900126,1.0042177144e-08,2.02913206452e-05,49282.1545471
100.303999901,3.249661,-3.108507e-11,0.00179088389,1.0042177144e-08,5.60738593947e-06,178336.217766
101.786000013,2.999571,-4.725169e-11,0.00144953824,1.0042177144e-08,6.92784561793e-06,144345.017939
102.803999901,2.750116,3.112213e-11,-0.000635324358,1.0042177144e-08,-1.58063782972e-05,-63265.5995696
103.696999788,2.499992,6.375885e-11,-0.00111464075,1.0042177144e-08,-9.00933968546e-06,-110995.925885
104.893999815,2.250204,6.443979e-11,-0.00057855092,1.0042177144e-08,-1.73574646532e-05,-57612.1006136
105.462999821,1.999939,1.456486e-10,0.000693016829,1.0042177144e-08,1.44905242179e-05,69010.6158318
106.342000008,1.749922,6.202477e-11,-0.000739976602,1.0042177144e-08,-1.35709387525e-05,-73686.8700272
107.268999815,1.499934,6.851838e-11,-0.00279472476,1.0042177144e-08,-3.59326159332e-06,-278298.691601
108.162999868,1.249964,5.506081e-11,-0.0013601206,1.0042177144e-08,-7.38329905745e-06,-135440.809348
109.181999922,0.999945,8.291673e-11,-0.000218218374,1.0042177144e-08,-4.60189348859e-05,-21730.1856829
110.078999996,0.749971,3.120636e-11,-0.00116560714,1.0042177144e-08,-8.61540462424e-06,-116071.159001
111.194999933,0.4999565,3.929358e-11,-6.19659761e-06,1.0042177144e-08,-0.00162059532925,-617.057190004
112.330999851,0.2499748,6.938198e-11,-0.00124447687,1.0042177144e-08,-8.06939637537e-06,-123925.006715
113.207000017,0.0001171586,1.100919e-10,-0.000545348676,1.0042177144e-08,-1.84142321893e-05,-54305.8211561
