User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 51
02 Step Gate Voltage: 0.025
03 End Gate Voltage: 10
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A2
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

40V on Lead Gates J11, J21 

Sweeping Gate on J24

Current In = J17
Current Out = J8-GND
Voltage + = J23
Voltage - = J16

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
1.23399996758,50.99838,-9.697429e-11,2.698758495e-05,1.0042177144e-08,0.000372103586246,2687.42370932
2.23699998856,50.97393,9.911989e-11,2.671418105e-05,1.0042177144e-08,0.000375911847165,2660.19814896
3.6970000267,50.94844,4.640422e-11,2.59337586e-05,1.0042177144e-08,0.000387224131253,2582.48368139
4.6970000267,50.92394,-5.742681e-11,2.61139722e-05,1.0042177144e-08,0.00038455188154,2600.42935168
6.15599989891,50.89768,8.825209e-11,2.87012297e-05,1.0042177144e-08,0.000349886651163,2858.06845353
7.15799999237,50.87348,5.566728e-14,2.66404653e-05,1.0042177144e-08,0.000376952017576,2652.85753457
8.617000103,50.84811,1.046009e-10,2.59489052e-05,1.0042177144e-08,0.000386998105184,2583.99197982
9.66700005531,50.82336,-3.808343e-11,2.627607295e-05,1.0042177144e-08,0.000382179527478,2616.57134436
11.1259999275,50.79776,1.727976e-10,2.6894096e-05,1.0042177144e-08,0.000373397088491,2678.11407968
12.1270000935,50.77209,6.170219e-11,2.6252627e-05,1.0042177144e-08,0.000382520848066,2614.23659666
13.5850000381,50.74835,-5.695063e-11,2.79039675e-05,1.0042177144e-08,0.00035988348768,2778.67708365
14.5869998932,50.72377,1.262318e-10,2.599344205e-05,1.0042177144e-08,0.0003863350273,2588.42695934
16.0450000763,50.69799,1.800802e-10,2.64609989e-05,1.0042177144e-08,0.000379508618777,2634.98627046
17.0460000038,50.67185,8.665891e-11,2.5881772e-05,1.0042177144e-08,0.000388001916716,2577.30685576
18.504999876,50.6479,2.360168e-11,2.86867326e-05,1.0042177144e-08,0.00035006346955,2856.62483231
19.504999876,50.62358,1.19373e-10,2.64175801e-05,1.0042177144e-08,0.000380132362843,2630.66262636
20.9639999866,50.59799,1.156614e-10,2.62648856e-05,1.0042177144e-08,0.000382342314257,2615.45730805
21.9649999142,50.5719,7.808021e-11,2.581190785e-05,1.0042177144e-08,0.000389052107359,2570.3497837
23.4240000248,50.54803,1.389634e-11,2.872087265e-05,1.0042177144e-08,0.000349647354604,2860.02449849
24.4259998798,50.52354,1.26309e-10,2.63291978e-05,1.0042177144e-08,0.000381408397638,2621.86151692
25.8849999905,50.4978,1.597215e-10,2.65659271e-05,1.0042177144e-08,0.000378009662761,2645.43502062
26.885999918,50.47179,7.365053e-11,2.62219602e-05,1.0042177144e-08,0.000382968209372,2611.18279672
28.3450000286,50.44781,-6.088333e-11,2.786072105e-05,1.0042177144e-08,0.000360442112248,2774.37060216
29.3459999561,50.42296,2.051878e-10,2.575290365e-05,1.0042177144e-08,0.000389943490664,2564.47414547
30.8039999008,50.39769,1.689281e-10,2.689237435e-05,1.0042177144e-08,0.000373420993376,2677.94263777
31.8050000668,50.37161,7.245706e-11,2.62586449e-05,1.0042177144e-08,0.000382433182757,2614.83585914
33.263999939,50.34774,-2.251734e-11,2.880789615e-05,1.0042177144e-08,0.000348591132505,2868.69029862
34.2650001049,50.32296,1.266809e-10,2.632205285e-05,1.0042177144e-08,0.000381511928467,2621.1500228
35.7230000496,50.29756,8.42702e-11,2.642333335e-05,1.0042177144e-08,0.000380049595219,2631.23553499
36.7239999771,50.2712,5.648609e-11,2.60522463e-05,1.0042177144e-08,0.000385463004931,2594.28268655
38.1819999218,50.24734,4.71275e-11,2.94093221e-05,1.0042177144e-08,0.000341462380869,2928.58029472
