User: Vannucci

00 Run_Number: 23

01 Start Gate Voltage: 35
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 0
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 20e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 35V
Center Gate = J12
--Voltage = 0V to 35V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
29.0980000496,31.79841,3.614536e-09,2.1559213e-05,9.91080277502e-09,0.000459701510209,2175.3245917
30.0150001049,31.69833,3.635616e-09,2.16982624e-05,9.91080277502e-09,0.000456755596016,2189.35467616
30.9130001068,31.59829,3.834871e-09,2.16939872e-05,9.91080277502e-09,0.000456845608124,2188.92330848
31.7920000553,31.49788,3.829223e-09,2.18796212e-05,9.91080277502e-09,0.000452969577692,2207.65377908
32.7100000381,31.39777,3.702418e-09,2.20601524e-05,9.91080277502e-09,0.00044926266126,2225.86937716
33.609000206,31.29776,3.709622e-09,2.21701542e-05,9.91080277502e-09,0.000447033551757,2236.96855878
34.4880001545,31.1975,3.73763e-09,2.22610534e-05,9.91080277502e-09,0.00044520816679,2246.14028806
35.4060001373,31.09783,3.658054e-09,2.22610032e-05,9.91080277502e-09,0.000445209170763,2246.13522288
36.3040001392,30.99772,3.687561e-09,2.22609402e-05,9.91080277502e-09,0.000445210430736,2246.12886618
37.1830000877,30.89769,3.716442e-09,2.22609504e-05,9.91080277502e-09,0.00044521022674,2246.12989536
38.1000001431,30.79756,3.862751e-09,2.2260979e-05,9.91080277502e-09,0.000445209654752,2246.1327811
38.9990000725,30.69738,4.009703e-09,2.22609038e-05,9.91080277502e-09,0.000445211158723,2246.12519342
39.8970000744,30.59719,3.911834e-09,2.22609354e-05,9.91080277502e-09,0.000445210526734,2246.12838186
40.7760000229,30.49721,3.857513e-09,2.22609196e-05,9.91080277502e-09,0.000445210842728,2246.12678764
41.6890001297,30.3968,3.717233e-09,2.22609316e-05,9.91080277502e-09,0.000445210602733,2246.12799844
42.5840001106,30.29667,3.603975e-09,2.22609724e-05,9.91080277502e-09,0.000445209786749,2246.13211516
43.4630000591,30.19692,3.653067e-09,2.22610482e-05,9.91080277502e-09,0.000445208270787,2246.13976338
44.3770000935,30.09681,3.759692e-09,2.226111e-05,9.91080277502e-09,0.000445207034826,2246.145999
45.2730000019,29.99676,3.819561e-09,2.22609954e-05,9.91080277502e-09,0.000445209326759,2246.13443586
46.1530001163,29.89667,3.957039e-09,2.226101e-05,9.91080277502e-09,0.000445209034766,2246.135909
47.0660002232,29.7963,4.084111e-09,2.22609778e-05,9.91080277502e-09,0.000445209678751,2246.13266002
47.9610002041,29.69623,4.374292e-09,2.22609846e-05,9.91080277502e-09,0.000445209542754,2246.13334614
48.8410000801,29.59614,4.266054e-09,2.2260933e-05,9.91080277502e-09,0.000445210574733,2246.1281397
49.7540001869,29.49596,4.144651e-09,2.22609102e-05,9.91080277502e-09,0.000445211030725,2246.12583918
50.6530001163,29.39623,4.0984e-09,2.22610294e-05,9.91080277502e-09,0.000445208646776,2246.13786646
51.5300002098,29.296,4.077481e-09,2.22609732e-05,9.91080277502e-09,0.000445209770749,2246.13219588
52.4480001926,29.19605,4.121366e-09,2.22609836e-05,9.91080277502e-09,0.000445209562754,2246.13324524
53.3470001221,29.09586,4.006781e-09,2.22609816e-05,9.91080277502e-09,0.000445209602753,2246.13304344
54.2250001431,28.9956,3.964671e-09,2.22610192e-05,9.91080277502e-09,0.000445208850771,2246.13683728
55.1430001259,28.89548,3.845389e-09,2.22609432e-05,9.91080277502e-09,0.000445210370737,2246.12916888
56.0400002003,28.79519,3.788418e-09,2.22609218e-05,9.91080277502e-09,0.000445210798729,2246.12700962
56.9190001488,28.69504,3.715718e-09,2.22609996e-05,9.91080277502e-09,0.000445209242761,2246.13485964
57.8380000591,28.59843,3.658308e-09,2.22610324e-05,9.91080277502e-09,0.000445208586778,2246.13816916
58.736000061,28.49862,3.59548e-09,2.2261001e-05,9.91080277502e-09,0.000445209214762,2246.1350009
59.614000082,28.39846,3.589853e-09,2.2260958e-05,9.91080277502e-09,0.000445210074743,2246.1306622
60.5330002308,28.29841,3.55481e-09,2.22609638e-05,9.91080277502e-09,0.000445209958745,2246.13124742
61.4310002327,28.19838,3.549431e-09,2.22609942e-05,9.91080277502e-09,0.000445209350759,2246.13431478
62.3090000153,28.09813,3.487997e-09,2.22609606e-05,9.91080277502e-09,0.000445210022744,2246.13092454
63.2270002365,27.9978,3.408162e-09,2.22609094e-05,9.91080277502e-09,0.000445211046725,2246.12575846
64.125,27.89771,3.438756e-09,2.22609134e-05,9.91080277502e-09,0.000445210966726,2246.12616206
65.0040001869,27.7976,3.470743e-09,2.22609296e-05,9.91080277502e-09,0.000445210642732,2246.12779664
65.9220001698,27.69797,3.481419e-09,2.22609644e-05,9.91080277502e-09,0.000445209946745,2246.13130796
66.8200001717,27.59772,3.453136e-09,2.22609484e-05,9.91080277502e-09,0.000445210266739,2246.12969356
67.6990001202,27.49778,3.43343e-09,2.2260922e-05,9.91080277502e-09,0.000445210794729,2246.1270298
68.617000103,27.39762,3.438125e-09,2.2260972e-05,9.91080277502e-09,0.000445209794749,2246.1320748
69.5140001774,27.2976,3.438906e-09,2.22609352e-05,9.91080277502e-09,0.000445210530734,2246.12836168
70.4090001583,27.19697,3.430845e-09,2.22609762e-05,9.91080277502e-09,0.00044520971075,2246.13249858
71.2880001068,27.09692,3.424396e-09,2.22609172e-05,9.91080277502e-09,0.000445210890728,2246.12654548
72.2020001411,26.99668,3.38557e-09,2.22609854e-05,9.91080277502e-09,0.000445209526755,2246.13342686
73.0970001221,26.89668,3.435087e-09,2.22610368e-05,9.91080277502e-09,0.00044520849878,2246.13861312
73.9760000706,26.79689,3.450944e-09,2.226104e-05,9.91080277502e-09,0.000445208434782,2246.138936
74.8920001984,26.6968,3.391869e-09,2.226102e-05,9.91080277502e-09,0.000445208834771,2246.136918
75.7900002003,26.59674,3.379776e-09,2.22609648e-05,9.91080277502e-09,0.000445209938746,2246.13134832
76.6680002213,26.49658,3.396614e-09,2.22609826e-05,9.91080277502e-09,0.000445209582753,2246.13314434
77.5870001316,26.39623,3.364413e-09,2.22609892e-05,9.91080277502e-09,0.000445209450756,2246.13381028
78.4850001335,26.29607,3.377659e-09,2.22609314e-05,9.91080277502e-09,0.000445210606733,2246.12797826
79.3630001545,26.19604,3.270217e-09,2.22609524e-05,9.91080277502e-09,0.00044521018674,2246.13009716
80.2800002098,26.09588,3.242739e-09,2.2260851e-05,9.91080277502e-09,0.000445212214709,2246.1198659
81.1790001392,25.99609,3.22678e-09,2.2260876e-05,9.91080277502e-09,0.000445211714715,2246.1223884
82.0590000153,25.89599,3.154155e-09,2.22609392e-05,9.91080277502e-09,0.000445210450735,2246.12876528
82.9750001431,25.79594,3.170528e-09,2.22609586e-05,9.91080277502e-09,0.000445210062743,2246.13072274
83.8740000725,25.69575,3.126471e-09,2.2260985e-05,9.91080277502e-09,0.000445209534754,2246.1333865
84.753000021,25.59555,3.126232e-09,2.22610196e-05,9.91080277502e-09,0.000445208842771,2246.13687764
85.6690001488,25.49571,3.177656e-09,2.22610766e-05,9.91080277502e-09,0.000445207702804,2246.14262894
86.5680000782,25.3955,3.127903e-09,2.2261006e-05,9.91080277502e-09,0.000445209114764,2246.1355054
87.4460000992,25.29869,3.09567e-09,2.2261039e-05,9.91080277502e-09,0.000445208454782,2246.1388351
88.364000082,25.19855,3.038034e-09,2.22610732e-05,9.91080277502e-09,0.000445207770802,2246.14228588
89.2620000839,25.09886,3.054626e-09,2.22610396e-05,9.91080277502e-09,0.000445208442782,2246.13889564
90.1410000324,24.99883,3.007219e-09,2.2261095e-05,9.91080277502e-09,0.000445207334816,2246.1444855
91.0590000153,24.89867,2.941747e-09,2.22611016e-05,9.91080277502e-09,0.00044520720282,2246.14515144
91.9580001831,24.79856,2.930032e-09,2.22610322e-05,9.91080277502e-09,0.000445208590778,2246.13814898
92.8550000191,24.6983,2.913616e-09,2.22610036e-05,9.91080277502e-09,0.000445209162763,2246.13526324
93.7330000401,24.5982,2.850568e-09,2.22609882e-05,9.91080277502e-09,0.000445209470756,2246.13370938
94.6470000744,24.49811,2.944561e-09,2.22609644e-05,9.91080277502e-09,0.000445209946745,2246.13130796
95.5420000553,24.39795,2.940216e-09,2.22609976e-05,9.91080277502e-09,0.00044520928276,2246.13465784
96.4200000763,24.29834,2.952858e-09,2.22610422e-05,9.91080277502e-09,0.000445208390783,2246.13915798
97.3340001106,24.19825,2.883443e-09,2.22610018e-05,9.91080277502e-09,0.000445209198762,2246.13508162
98.2320001125,24.09797,2.779005e-09,2.22610088e-05,9.91080277502e-09,0.000445209058766,2246.13578792
99.111000061,23.99786,2.761249e-09,2.2261048e-05,9.91080277502e-09,0.000445208274787,2246.1397432
100.028000116,23.89779,2.78677e-09,2.22610792e-05,9.91080277502e-09,0.000445207650805,2246.14289128
100.927000046,23.79753,2.843421e-09,2.22610848e-05,9.91080277502e-09,0.000445207538809,2246.14345632
101.806000233,23.69735,2.755508e-09,2.22610424e-05,9.91080277502e-09,0.000445208386784,2246.13917816
102.72300005,23.59726,2.749707e-09,2.22610736e-05,9.91080277502e-09,0.000445207762802,2246.14232624
103.621000051,23.4972,2.67948e-09,2.2261068e-05,9.91080277502e-09,0.000445207874798,2246.1417612
104.5,23.39747,2.632394e-09,2.226109e-05,9.91080277502e-09,0.000445207434812,2246.143981
105.419000149,23.29718,2.649278e-09,2.22610214e-05,9.91080277502e-09,0.000445208806772,2246.13705926
106.316000223,23.19706,2.632011e-09,2.22610202e-05,9.91080277502e-09,0.000445208830772,2246.13693818
107.195000172,23.09703,2.668217e-09,2.22609956e-05,9.91080277502e-09,0.000445209322759,2246.13445604
108.112000227,22.99673,2.639315e-09,2.22609758e-05,9.91080277502e-09,0.00044520971875,2246.13245822
109.011000156,22.89654,2.590411e-09,2.22609422e-05,9.91080277502e-09,0.000445210390737,2246.12906798
109.889000177,22.79653,2.572125e-09,2.22609762e-05,9.91080277502e-09,0.00044520971075,2246.13249858
110.806000233,22.69649,2.53661e-09,2.22609348e-05,9.91080277502e-09,0.000445210538734,2246.12832132
111.705000162,22.59681,2.52575e-09,2.22610242e-05,9.91080277502e-09,0.000445208750774,2246.13734178
112.584000111,22.49637,2.506782e-09,2.2260993e-05,9.91080277502e-09,0.000445209374758,2246.1341937
113.501000166,22.39624,2.494967e-09,2.22610026e-05,9.91080277502e-09,0.000445209182763,2246.13516234
114.400000095,22.29616,2.500983e-09,2.2260983e-05,9.91080277502e-09,0.000445209574753,2246.1331847
115.298000097,22.19605,2.482633e-09,2.22609674e-05,9.91080277502e-09,0.000445209886747,2246.13161066
116.178000212,22.09566,2.492816e-09,2.22609304e-05,9.91080277502e-09,0.000445210626732,2246.12787736
117.09100008,21.99898,2.616009e-09,2.22608702e-05,9.91080277502e-09,0.000445211830714,2246.12180318
117.986000061,21.89893,2.543821e-09,2.22609072e-05,9.91080277502e-09,0.000445211090724,2246.12553648
118.866000175,21.79874,2.565688e-09,2.22609392e-05,9.91080277502e-09,0.000445210450735,2246.12876528
119.78000021,21.699,2.556422e-09,2.22609728e-05,9.91080277502e-09,0.000445209778749,2246.13215552
120.676000118,21.59885,2.549962e-09,2.2261033e-05,9.91080277502e-09,0.000445208574778,2246.1382297
121.554000139,21.49881,2.537256e-09,2.22610042e-05,9.91080277502e-09,0.000445209150764,2246.13532378
122.469000101,21.39868,2.481389e-09,2.22610326e-05,9.91080277502e-09,0.000445208582778,2246.13818934
123.364000082,21.29844,2.465797e-09,2.2260992e-05,9.91080277502e-09,0.000445209394758,2246.1340928
124.243000031,21.19829,2.403997e-09,2.22610232e-05,9.91080277502e-09,0.000445208770773,2246.13724088
125.157000065,21.09826,2.369724e-09,2.22610134e-05,9.91080277502e-09,0.000445208966768,2246.13625206
125.754000187,20.99927,2.353262e-09,2.22610266e-05,9.91080277502e-09,0.000445208702775,2246.13758394
126.633000135,20.89943,2.371141e-09,2.22611108e-05,9.91080277502e-09,0.000445207018826,2246.14607972
127.512000084,20.79919,2.359336e-09,2.2260975e-05,9.91080277502e-09,0.00044520973475,2246.1323775
128.390000105,20.69932,2.388245e-09,2.22609692e-05,9.91080277502e-09,0.000445209850747,2246.13179228
129.269000053,20.59915,2.397854e-09,2.22609558e-05,9.91080277502e-09,0.000445210118742,2246.13044022
130.148000002,20.49937,2.397068e-09,2.2260935e-05,9.91080277502e-09,0.000445210534734,2246.1283415
131.027000189,20.39923,2.40849e-09,2.22608894e-05,9.91080277502e-09,0.000445211446719,2246.12374046
131.906000137,20.29929,2.433124e-09,2.22609706e-05,9.91080277502e-09,0.000445209822748,2246.13193354
132.795000076,20.19946,2.418746e-09,2.22609702e-05,9.91080277502e-09,0.000445209830748,2246.13189318
133.693000078,20.09925,2.428848e-09,2.22609702e-05,9.91080277502e-09,0.000445209830748,2246.13189318
134.572000027,19.99938,2.424728e-09,2.226095e-05,9.91080277502e-09,0.00044521023474,2246.129855
135.489000082,19.89925,2.386312e-09,2.22608694e-05,9.91080277502e-09,0.000445211846714,2246.12172246
136.388000011,19.79948,2.447558e-09,2.22609974e-05,9.91080277502e-09,0.00044520928676,2246.13463766
137.266000032,19.69917,2.490529e-09,2.22609678e-05,9.91080277502e-09,0.000445209878747,2246.13165102
138.184000015,19.59929,2.540121e-09,2.22609938e-05,9.91080277502e-09,0.000445209358758,2246.13427442
139.082000017,19.49909,2.514707e-09,2.22610892e-05,9.91080277502e-09,0.000445207450812,2246.14390028
139.961000204,19.39932,2.504184e-09,2.22609864e-05,9.91080277502e-09,0.000445209506755,2246.13352776
140.879000187,19.29944,2.521974e-09,2.226094e-05,9.91080277502e-09,0.000445210434736,2246.128846
141.777000189,19.19928,2.440713e-09,2.22609668e-05,9.91080277502e-09,0.000445209898746,2246.13155012
142.656000137,19.09948,2.409679e-09,2.22608916e-05,9.91080277502e-09,0.00044521140272,2246.12396244
143.57400012,18.99922,2.36993e-09,2.2260828e-05,9.91080277502e-09,0.000445212674705,2246.1175452
144.471000195,18.89933,2.385788e-09,2.22608546e-05,9.91080277502e-09,0.00044521214271,2246.12022914
145.366000175,18.79923,2.28693e-09,2.22609226e-05,9.91080277502e-09,0.000445210782729,2246.12709034
146.245000124,18.69941,2.239291e-09,2.22608894e-05,9.91080277502e-09,0.000445211446719,2246.12374046
147.159000158,18.59916,2.191201e-09,2.22608476e-05,9.91080277502e-09,0.000445212282709,2246.11952284
148.055000067,18.49935,2.158369e-09,2.2260824e-05,9.91080277502e-09,0.000445212754704,2246.1171416
148.934000015,18.39945,2.199604e-09,2.22608198e-05,9.91080277502e-09,0.000445212838703,2246.11671782
149.847000122,18.29923,2.18511e-09,2.2260838e-05,9.91080277502e-09,0.000445212474707,2246.1185542
150.746000051,18.19942,2.1406e-09,2.2260834e-05,9.91080277502e-09,0.000445212554706,2246.1181506
151.624000072,18.09923,2.118221e-09,2.2260859e-05,9.91080277502e-09,0.000445212054711,2246.1206731
152.5400002,17.99939,2.095208e-09,2.22609348e-05,9.91080277502e-09,0.000445210538734,2246.12832132
153.440000057,17.8993,2.061989e-09,2.22609384e-05,9.91080277502e-09,0.000445210466735,2246.12868456
154.319000006,17.79933,2.028461e-09,2.22608492e-05,9.91080277502e-09,0.000445212250709,2246.11968428
155.236000061,17.69916,2.003629e-09,2.22608432e-05,9.91080277502e-09,0.000445212370708,2246.11907888
156.134000063,17.59936,2.003848e-09,2.22608428e-05,9.91080277502e-09,0.000445212378708,2246.11903852
157.013000011,17.49951,1.989793e-09,2.22608346e-05,9.91080277502e-09,0.000445212542706,2246.11821114
157.931000233,17.39931,1.981088e-09,2.22608492e-05,9.91080277502e-09,0.000445212250709,2246.11968428
158.830000162,17.29949,1.978526e-09,2.22608678e-05,9.91080277502e-09,0.000445211878713,2246.12156102
159.708000183,17.19928,1.965334e-09,2.22609374e-05,9.91080277502e-09,0.000445210486735,2246.12858366
160.624000072,17.09939,1.959906e-09,2.22609466e-05,9.91080277502e-09,0.000445210302738,2246.12951194
161.523000002,16.9992,1.934488e-09,2.22609444e-05,9.91080277502e-09,0.000445210346737,2246.12928996
162.401000023,16.89937,1.921374e-09,2.22608908e-05,9.91080277502e-09,0.000445211418719,2246.12388172
163.320000172,16.79924,1.900869e-09,2.22608786e-05,9.91080277502e-09,0.000445211662716,2246.12265074
164.218000174,16.69936,1.895085e-09,2.2260939e-05,9.91080277502e-09,0.000445210454735,2246.1287451
165.09800005,16.59946,1.892851e-09,2.22609996e-05,9.91080277502e-09,0.000445209242761,2246.13485964
166.015000105,16.49938,1.877176e-09,2.22609658e-05,9.91080277502e-09,0.000445209918746,2246.13144922
166.913000107,16.39945,1.891505e-09,2.22610152e-05,9.91080277502e-09,0.000445208930769,2246.13643368
167.792000055,16.29927,1.857055e-09,2.22609384e-05,9.91080277502e-09,0.000445210466735,2246.12868456
168.671000004,16.19947,1.854964e-09,2.22609072e-05,9.91080277502e-09,0.000445211090724,2246.12553648
169.556000233,16.09928,1.835673e-09,2.22608784e-05,9.91080277502e-09,0.000445211666716,2246.12263056
170.452000141,15.99943,1.835848e-09,2.22609574e-05,9.91080277502e-09,0.000445210086742,2246.13060166
171.330000162,15.89919,1.823072e-09,2.22608406e-05,9.91080277502e-09,0.000445212422707,2246.11881654
172.244000196,15.79938,1.794857e-09,2.22609016e-05,9.91080277502e-09,0.000445211202723,2246.12497144
173.140000105,15.69954,1.796479e-09,2.22609236e-05,9.91080277502e-09,0.00044521076273,2246.12719124
174.019000053,15.59929,1.752356e-09,2.22608684e-05,9.91080277502e-09,0.000445211866713,2246.12162156
174.936000109,15.49949,1.741411e-09,2.2260868e-05,9.91080277502e-09,0.000445211874713,2246.1215812
175.834000111,15.39934,1.717761e-09,2.2260853e-05,9.91080277502e-09,0.00044521217471,2246.1200677
176.714000225,15.29944,1.695297e-09,2.22608164e-05,9.91080277502e-09,0.000445212906703,2246.11637476
177.631000042,15.1992,1.702794e-09,2.226081e-05,9.91080277502e-09,0.000445213034702,2246.115729
178.529000044,15.09949,1.681875e-09,2.22609002e-05,9.91080277502e-09,0.000445211230722,2246.12483018
179.407000065,14.99925,1.698652e-09,2.22609254e-05,9.91080277502e-09,0.00044521072673,2246.12737286
180.325000048,14.89939,1.687245e-09,2.2260934e-05,9.91080277502e-09,0.000445210554733,2246.1282406
181.222000122,14.79967,1.679768e-09,2.22608722e-05,9.91080277502e-09,0.000445211790714,2246.12200498
182.102000237,14.69934,1.670459e-09,2.22608956e-05,9.91080277502e-09,0.000445211322721,2246.12436604
183.019000053,14.59948,1.67067e-09,2.22608994e-05,9.91080277502e-09,0.000445211246722,2246.12474946
183.918000221,14.49932,1.663874e-09,2.22609856e-05,9.91080277502e-09,0.000445209522755,2246.13344704
184.79700017,14.3995,1.687132e-09,2.22609446e-05,9.91080277502e-09,0.000445210342737,2246.12931014
185.714000225,14.29939,1.655233e-09,2.22609614e-05,9.91080277502e-09,0.000445210006744,2246.13100526
186.613000154,14.19945,1.649259e-09,2.22610624e-05,9.91080277502e-09,0.000445207986795,2246.14119616
187.491000175,14.0996,1.645769e-09,2.22610256e-05,9.91080277502e-09,0.000445208722774,2246.13748304
188.408000231,13.9994,1.64504e-09,2.2261034e-05,9.91080277502e-09,0.000445208554779,2246.1383306
189.306000233,13.89953,1.644135e-09,2.22610418e-05,9.91080277502e-09,0.000445208398783,2246.13911762
190.185000181,13.79939,1.635506e-09,2.22609962e-05,9.91080277502e-09,0.00044520931076,2246.13451658
191.103000164,13.69958,1.633441e-09,2.22609432e-05,9.91080277502e-09,0.000445210370737,2246.12916888
192.0,13.59942,1.607545e-09,2.22609786e-05,9.91080277502e-09,0.000445209662752,2246.13274074
192.896000147,13.49948,1.589782e-09,2.2260948e-05,9.91080277502e-09,0.000445210274739,2246.1296532
193.776000023,13.39933,1.566883e-09,2.226099e-05,9.91080277502e-09,0.000445209434757,2246.133891
194.688000202,13.29949,1.552008e-09,2.22609646e-05,9.91080277502e-09,0.000445209942745,2246.13132814
195.584000111,13.19964,1.542325e-09,2.22609446e-05,9.91080277502e-09,0.000445210342737,2246.12931014
196.462000132,13.09954,1.539934e-09,2.22608946e-05,9.91080277502e-09,0.00044521134272,2246.12426514
197.378000021,12.99965,1.505365e-09,2.22608928e-05,9.91080277502e-09,0.00044521137872,2246.12408352
198.275000095,12.89944,1.487401e-09,2.22608584e-05,9.91080277502e-09,0.000445212066711,2246.12061256
199.15500021,12.79955,1.476709e-09,2.22609152e-05,9.91080277502e-09,0.000445210930727,2246.12634368
200.073000193,12.69938,1.461708e-09,2.22609552e-05,9.91080277502e-09,0.000445210130742,2246.13037968
200.972000122,12.59962,1.451654e-09,2.22609108e-05,9.91080277502e-09,0.000445211018725,2246.12589972
201.850000143,12.49937,1.440141e-09,2.22609454e-05,9.91080277502e-09,0.000445210326738,2246.12939086
202.768000126,12.39954,1.443525e-09,2.22609776e-05,9.91080277502e-09,0.000445209682751,2246.13263984
203.666000128,12.2997,1.440794e-09,2.22608862e-05,9.91080277502e-09,0.000445211510718,2246.12341758
204.545000076,12.19951,1.422078e-09,2.22609284e-05,9.91080277502e-09,0.000445210666731,2246.12767556
205.461000204,12.09965,1.427153e-09,2.22608978e-05,9.91080277502e-09,0.000445211278721,2246.12458802
206.360000134,11.9995,1.425188e-09,2.22608366e-05,9.91080277502e-09,0.000445212502706,2246.11841294
207.239000082,11.89966,1.420864e-09,2.22608354e-05,9.91080277502e-09,0.000445212526706,2246.11829186
208.156000137,11.79948,1.428894e-09,2.2260928e-05,9.91080277502e-09,0.000445210674731,2246.1276352
209.054000139,11.69963,1.410965e-09,2.22609242e-05,9.91080277502e-09,0.00044521075073,2246.12725178
209.934000015,11.59941,1.385692e-09,2.22609724e-05,9.91080277502e-09,0.000445209786749,2246.13211516
210.851000071,11.49956,1.36739e-09,2.2260946e-05,9.91080277502e-09,0.000445210314738,2246.1294514
211.75,11.39977,1.360567e-09,2.2260967e-05,9.91080277502e-09,0.000445209894746,2246.1315703
212.628000021,11.29951,1.342728e-09,2.22609684e-05,9.91080277502e-09,0.000445209866747,2246.13171156
213.54700017,11.19972,1.331567e-09,2.226092e-05,9.91080277502e-09,0.000445210834729,2246.126828
214.443000078,11.09955,1.324027e-09,2.22609154e-05,9.91080277502e-09,0.000445210926727,2246.12636386
215.34100008,10.99963,1.320832e-09,2.2260887e-05,9.91080277502e-09,0.000445211494718,2246.1234983
216.221000195,10.89944,1.30366e-09,2.2260905e-05,9.91080277502e-09,0.000445211134724,2246.1253145
217.133000135,10.79962,1.304708e-09,2.22608808e-05,9.91080277502e-09,0.000445211618717,2246.12287272
218.029000044,10.69947,1.291257e-09,2.22608726e-05,9.91080277502e-09,0.000445211782714,2246.12204534
218.908000231,10.59959,1.293959e-09,2.22609144e-05,9.91080277502e-09,0.000445210946727,2246.12626296
219.819000006,10.49979,1.289256e-09,2.22609048e-05,9.91080277502e-09,0.000445211138724,2246.12529432
220.71600008,10.39958,1.263996e-09,2.2260916e-05,9.91080277502e-09,0.000445210914727,2246.1264244
