User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 5e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
Center Gate = J12
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
25.0570001602,1.399952,1.29383e-09,-3.26225337e-06,1.0042177144e-08,-0.00307829466477,-324.855190585
25.9530000687,1.449954,1.339406e-09,-3.557438445e-06,1.0042177144e-08,-0.00282286743657,-354.249720353
26.8320000172,1.49994,1.386049e-09,-3.75114895e-06,1.0042177144e-08,-0.00267709367926,-373.539412441
27.745000124,1.549938,1.436567e-09,-3.38934599e-06,1.0042177144e-08,-0.00296286574862,-337.511073684
28.6410000324,1.599932,1.481547e-09,-3.403256075e-06,1.0042177144e-08,-0.00295075566537,-338.896239949
29.5190000534,1.64993,1.53367e-09,-3.74315648e-06,1.0042177144e-08,-0.00268280986853,-372.743522278
30.4340000153,1.699927,1.586035e-09,-3.697762325e-06,1.0042177144e-08,-0.00271574435061,-368.223172323
31.3310000896,1.749929,1.629485e-09,-3.777032045e-06,1.0042177144e-08,-0.00265874819815,-376.116851041
32.2100000381,1.799919,1.679511e-09,-3.383286365e-06,1.0042177144e-08,-0.00296817238053,-336.907656227
33.128000021,1.849941,1.730211e-09,-3.45387892e-06,1.0042177144e-08,-0.00290750700201,-343.937262854
34.0270001888,1.899935,1.776325e-09,-3.76985945e-06,1.0042177144e-08,-0.00266380677508,-375.402604031
34.9049999714,1.949932,1.82905e-09,-3.497305955e-06,1.0042177144e-08,-0.00287140366706,-348.261726999
35.8250000477,1.999933,1.881042e-09,-3.42549862e-06,1.0042177144e-08,-0.00293159573481,-341.11115258
36.7230000496,2.04993,1.92758e-09,-3.245564285e-06,1.0042177144e-08,-0.00309412362911,-323.1932915
37.6019999981,2.09993,1.979509e-09,-3.06550098e-06,1.0042177144e-08,-0.00327586818909,-305.262587588
38.1700000763,2.149755,2.038282e-09,-6.07954e-06,1.0042177144e-08,-0.00165179884399,-605.4005932
39.0650000572,2.199824,2.089881e-09,-1.491179065e-05,1.0042177144e-08,-0.000673438715692,-1484.91611293
39.9430000782,2.249945,2.136769e-09,-1.70950487e-05,1.0042177144e-08,-0.000587431912025,-1702.32494955
40.856000185,2.299653,2.18554e-09,-1.476534745e-05,1.0042177144e-08,-0.000680117902949,-1470.33329907
41.7520000935,2.349799,2.235496e-09,-1.554900915e-05,1.0042177144e-08,-0.00064584032636,-1548.37033116
42.631000042,2.399853,2.290318e-09,-1.335260955e-05,1.0042177144e-08,-0.00075207599731,-1329.65285899
43.5450000763,2.449597,2.341475e-09,-1.407395225e-05,1.0042177144e-08,-0.000713529289117,-1401.48416506
44.4440000057,2.499716,2.38662e-09,-1.646720865e-05,1.0042177144e-08,-0.00060982874253,-1639.80463737
45.3229999542,2.54977,2.439324e-09,-1.530960215e-05,1.0042177144e-08,-0.000655939785085,-1524.5301821
46.2400000095,2.599869,2.49606e-09,-1.46987831e-05,1.0042177144e-08,-0.000683197859012,-1463.7048211
47.1390001774,2.649595,2.543921e-09,-1.6002289e-05,1.0042177144e-08,-0.000627546293159,-1593.50793862
48.0180001259,2.699711,2.597387e-09,-1.543168785e-05,1.0042177144e-08,-0.000650750406671,-1536.6874761
48.9360001087,2.749811,2.640963e-09,-1.41682326e-05,1.0042177144e-08,-0.000708781216932,-1410.87260231
49.8340001106,2.799541,2.687085e-09,-1.83667992e-05,1.0042177144e-08,-0.000546757060643,-1828.96586434
50.7130000591,2.849652,2.741794e-09,-1.41089532e-05,1.0042177144e-08,-0.000711759193021,-1404.96955966
51.6300001144,2.899739,2.794974e-09,-1.42206307e-05,1.0042177144e-08,-0.000706169603575,-1416.09040511
52.5299999714,2.94985,2.851169e-09,-1.82736347e-05,1.0042177144e-08,-0.000549544593009,-1819.68854343
53.4090001583,2.999574,2.901816e-09,-1.479991565e-05,1.0042177144e-08,-0.000678529349862,-1473.77560043
54.3250000477,3.049716,2.958723e-09,-1.47188096e-05,1.0042177144e-08,-0.000682268295936,-1465.69905997
55.2239999771,3.099811,3.005884e-09,-1.67266293e-05,1.0042177144e-08,-0.000600370640366,-1665.63774569
56.103000164,3.149855,3.060242e-09,-1.5487888e-05,1.0042177144e-08,-0.000648389060148,-1542.28388704
57.0210001469,3.199657,3.110683e-09,-1.437200175e-05,1.0042177144e-08,-0.000698731973367,-1431.16393426
57.9190001488,3.249696,3.175256e-09,-1.41892163e-05,1.0042177144e-08,-0.000707733036955,-1412.96215915
58.7980000973,3.299862,3.23631e-09,-1.692219665e-05,1.0042177144e-08,-0.000593432244744,-1685.11234241
59.7150001526,3.349601,3.28447e-09,-1.7918778e-05,1.0042177144e-08,-0.00056042756621,-1784.35191324
60.6130001545,3.399672,3.335979e-09,-1.3640866e-05,1.0042177144e-08,-0.000736183255814,-1358.35743628
61.5120000839,3.44982,3.388498e-09,-1.74787584e-05,1.0042177144e-08,-0.000574536069107,-1740.53476147
62.3910000324,3.49987,3.431285e-09,-1.72189417e-05,1.0042177144e-08,-0.000583205246813,-1714.66221449
63.3059999943,3.549654,3.484677e-09,-1.784237295e-05,1.0042177144e-08,-0.000562827442972,-1776.74349836
64.2020001411,3.599745,3.527796e-09,-1.689930325e-05,1.0042177144e-08,-0.000594236164382,-1682.83261764
65.0800001621,3.649827,3.585345e-09,-1.394408465e-05,1.0042177144e-08,-0.000720174711791,-1388.55194945
65.995000124,3.69959,3.632966e-09,-1.36707099e-05,1.0042177144e-08,-0.000734576127901,-1361.32929184
66.8900001049,3.749663,3.685185e-09,-1.746400705e-05,1.0042177144e-08,-0.000575021363382,-1739.06582204
67.7680001259,3.799776,3.741516e-09,-1.630525355e-05,1.0042177144e-08,-0.000615885985042,-1623.67714851
68.6830000877,3.849835,3.79032e-09,-1.765577045e-05,1.0042177144e-08,-0.000568775923568,-1758.16162141
69.5789999962,3.89961,3.842112e-09,-1.43378795e-05,1.0042177144e-08,-0.000700394862713,-1427.76604061
70.4580001831,3.949682,3.896052e-09,-1.430572385e-05,1.0042177144e-08,-0.000701969173269,-1424.56398098
71.3710000515,3.999813,3.949111e-09,-1.662879575e-05,1.0042177144e-08,-0.000603902849911,-1655.89548079
72.2690000534,4.049603,4.004924e-09,-1.644851415e-05,1.0042177144e-08,-0.000610521841209,-1637.94303906
73.1480000019,4.099658,4.053291e-09,-1.720017465e-05,1.0042177144e-08,-0.000583841580004,-1712.79339165
74.0650000572,4.149783,4.105025e-09,-1.914978305e-05,1.0042177144e-08,-0.000524401614252,-1906.93539612
74.9630000591,4.199836,4.159524e-09,-1.512294945e-05,1.0042177144e-08,-0.000664035621967,-1505.94330623
75.8430001736,4.249628,4.213587e-09,-1.888934925e-05,1.0042177144e-08,-0.00053163171537,-1881.00139831
76.7610001564,4.299761,4.27102e-09,-1.943404805e-05,1.0042177144e-08,-0.000516731106055,-1935.24250482
77.6590001583,4.349778,4.323794e-09,-1.41849501e-05,1.0042177144e-08,-0.00070794589147,-1412.53733096
78.5370001793,4.399901,4.383008e-09,-1.50287051e-05,1.0042177144e-08,-0.000668199760205,-1496.55845386
79.4560000896,4.449646,4.442577e-09,-1.477720755e-05,1.0042177144e-08,-0.000679572044314,-1471.51432783
80.3540000916,4.499736,4.495202e-09,-1.56587293e-05,1.0042177144e-08,-0.000641314946546,-1559.29626369
81.2330000401,4.549814,4.573749e-09,-1.53983388e-05,1.0042177144e-08,-0.000652159773495,-1533.3665777
82.1510000229,4.599619,4.609934e-09,-1.47357089e-05,1.0042177144e-08,-0.000681485852642,-1467.38189226
83.0480000973,4.649714,4.663073e-09,-1.673396605e-05,1.0042177144e-08,-0.000600107417094,-1666.36833926
83.9260001183,4.699775,4.712661e-09,-1.719233485e-05,1.0042177144e-08,-0.000584107815001,-1712.01270436
84.8459999561,4.749908,4.772356e-09,-1.72705992e-05,1.0042177144e-08,-0.000581460841498,-1719.80626834
85.743999958,4.799641,4.826453e-09,-1.82188691e-05,1.0042177144e-08,-0.000551196514388,-1814.23498498
86.621999979,4.849757,4.872972e-09,-1.494867895e-05,1.0042177144e-08,-0.000671776895978,-1488.58944984
87.5399999619,4.899822,4.931538e-09,-1.6823328e-05,1.0042177144e-08,-0.000596919773781,-1675.26700224
88.4379999638,4.949565,4.994131e-09,-1.769245025e-05,1.0042177144e-08,-0.000567596743363,-1761.81419589
89.3170001507,4.999698,5.052851e-09,-1.78370461e-05,1.0042177144e-08,-0.000562995525588,-1776.21305064
90.1960000992,5.049764,5.112715e-09,-1.6100126e-05,1.0042177144e-08,-0.00062373282942,-1603.25054708
91.0820000172,5.09989,5.173988e-09,-1.58469727e-05,1.0042177144e-08,-0.000633696879152,-1578.04154147
91.978000164,5.14963,5.227052e-09,-1.559610925e-05,1.0042177144e-08,-0.000643889894783,-1553.06055912
92.8580000401,5.199718,5.283095e-09,-1.543799005e-05,1.0042177144e-08,-0.000650484752969,-1537.31504918
93.7710001469,5.249799,5.345294e-09,-1.405614185e-05,1.0042177144e-08,-0.000714433395107,-1399.71060542
94.6660001278,5.299878,5.406793e-09,-1.53451077e-05,1.0042177144e-08,-0.000654422069909,-1528.06582477
95.5460000038,5.349654,5.457556e-09,-1.693697615e-05,1.0042177144e-08,-0.000592914405444,-1686.58408502
96.4620001316,5.399721,5.516169e-09,-1.566129045e-05,1.0042177144e-08,-0.00064121006989,-1559.55130301
97.361000061,5.449848,5.571047e-09,-1.78345471e-05,1.0042177144e-08,-0.000563074413255,-1775.96420022
98.2400000095,5.499592,5.630947e-09,-1.654005135e-05,1.0042177144e-08,-0.000607143045176,-1647.05831343
99.1570000648,5.549672,5.679759e-09,-1.65522052e-05,1.0042177144e-08,-0.000606697235967,-1648.26859382
100.055000067,5.59979,5.744492e-09,-1.83729915e-05,1.0042177144e-08,-0.000546572785602,-1829.58249357
100.934000015,5.649866,5.80359e-09,-1.563497065e-05,1.0042177144e-08,-0.000642289478427,-1556.93037733
101.851999998,5.69964,5.860163e-09,-1.65834631e-05,1.0042177144e-08,-0.00060555368221,-1651.3812555
102.75,5.749704,5.918638e-09,-1.71584757e-05,1.0042177144e-08,-0.000585260446183,-1708.64101021
103.629000187,5.799825,5.977865e-09,-1.678763485e-05,1.0042177144e-08,-0.000598188919031,-1671.71267836
104.54700017,5.849599,6.038497e-09,-1.457726535e-05,1.0042177144e-08,-0.000688893074448,-1451.60408355
105.446000099,5.899635,6.099505e-09,-1.760863385e-05,1.0042177144e-08,-0.00057029848139,-1753.46775878
106.32400012,5.949759,6.156309e-09,-1.76955728e-05,1.0042177144e-08,-0.000567496585587,-1762.12513942
107.242000103,5.999825,6.203254e-09,-1.897898855e-05,1.0042177144e-08,-0.000529120775723,-1889.92767981
108.140000105,6.049627,6.263433e-09,-1.765596615e-05,1.0042177144e-08,-0.000568769619215,-1758.18110922
109.019999981,6.099712,6.31768e-09,-1.83400207e-05,1.0042177144e-08,-0.000547555387656,-1826.29926131
109.937000036,6.149872,6.377926e-09,-1.671014815e-05,1.0042177144e-08,-0.000600962783445,-1663.99655278
110.835999966,6.199914,6.428253e-09,-1.64451023e-05,1.0042177144e-08,-0.000610648505604,-1637.60328703
111.713999987,6.249646,6.476202e-09,-1.622701025e-05,1.0042177144e-08,-0.000618855660364,-1615.88568069
112.631999969,6.299756,6.543657e-09,-1.47844284e-05,1.0042177144e-08,-0.000679240135114,-1472.23338007
113.531000137,6.349797,6.603083e-09,-1.371241525e-05,1.0042177144e-08,-0.000732341966088,-1365.48231059
114.427000046,6.399566,6.663648e-09,-1.410798285e-05,1.0042177144e-08,-0.000711808147967,-1404.8729322
115.305999994,6.449649,6.719912e-09,-1.581069775e-05,1.0042177144e-08,-0.000635150788586,-1574.42928195
116.219000101,6.499729,6.781065e-09,-1.4850902e-05,1.0042177144e-08,-0.000676199812241,-1478.85282116
117.677000046,6.549878,6.826133e-09,-1.563958495e-05,1.0042177144e-08,-0.000642099977468,-1557.38986932
119.159000158,6.599609,6.871931e-09,-5.14863835e-06,1.0042177144e-08,-0.0019504530055,-512.701406893
120.160000086,6.64959,6.943296e-09,-1.490052435e-05,1.0042177144e-08,-0.000673947903317,-1483.79421477
121.038000107,6.69958,7.010363e-09,-1.10724034e-05,1.0042177144e-08,-0.000906955498388,-1102.58993057
121.917000055,6.749326,7.067969e-09,-1.22475663e-05,1.0042177144e-08,-0.000819932458255,-1219.61265215
123.376000166,6.799673,7.105246e-09,-9.09616435e-07,1.0042177144e-08,-0.0110400128643,-90.5796045973
124.379000187,6.8494,7.167233e-09,-1.395180835e-05,1.0042177144e-08,-0.00071977602416,-1389.32107549
125.256999969,6.89944,7.236256e-09,-1.064869315e-05,1.0042177144e-08,-0.000943043151169,-1060.39686388
126.169000149,6.949078,7.298308e-09,-1.145493525e-05,1.0042177144e-08,-0.000876668171826,-1140.68245219
127.629000187,6.999715,7.33628e-09,-1.824662215e-05,1.0042177144e-08,-0.000550358146371,-1816.9986337
129.110000134,7.049783,7.390028e-09,-1.49590667e-05,1.0042177144e-08,-0.000671310406284,-1489.62386199
130.110000134,7.098895,7.454704e-09,-1.41814526e-05,1.0042177144e-08,-0.000708120488588,-1412.18904991
130.989000082,7.148868,7.524545e-09,-1.209567385e-05,1.0042177144e-08,-0.000830228829624,-1204.48720198
131.868000031,7.198813,7.583984e-09,-1.20019896e-05,1.0042177144e-08,-0.00083670936892,-1195.15812437
133.327000141,7.249799,7.626994e-09,-4.1869272e-06,1.0042177144e-08,-0.00239845993597,-416.934210576
134.328000069,7.298472,7.689693e-09,-1.27578905e-05,1.0042177144e-08,-0.0007871346085,-1270.43073599
135.207000017,7.348478,7.761301e-09,-1.173132255e-05,1.0042177144e-08,-0.000856014068423,-1168.20509953
136.085999966,7.398479,7.815183e-09,-1.05533971e-05,1.0042177144e-08,-0.000951558730222,-1050.90728322
137.545000076,7.449843,7.858917e-09,-4.947600955e-07,1.0042177144e-08,-0.0202970636382,-49.2682103099
139.027000189,7.499622,7.914605e-09,-3.516329885e-06,1.0042177144e-08,-0.00285586889525,-350.156129948
140.028000116,7.548124,7.972654e-09,-1.273561305e-05,1.0042177144e-08,-0.000788511483866,-1268.21234752
140.907000065,7.598148,8.041203e-09,-9.3110623e-06,1.0042177144e-08,-0.00107852109893,-927.195583834
142.36500001,7.649543,8.086697e-09,-1.04799645e-06,1.0042177144e-08,-0.00958226255824,-104.359486491
143.84800005,7.699633,8.14933e-09,-5.10964135e-07,1.0042177144e-08,-0.0196533894576,-50.8818085633
145.328000069,7.749753,8.199629e-09,-6.54720565e-06,1.0042177144e-08,-0.00153381116782,-651.970738627
146.328999996,7.797569,8.271631e-09,-1.237848635e-05,1.0042177144e-08,-0.00081126050957,-1232.64967073
147.209000111,7.847219,8.335029e-09,-9.5376659e-06,1.0042177144e-08,-0.00105289672015,-949.760770322
148.667999983,7.899668,8.383545e-09,-1.87824732e-05,1.0042177144e-08,-0.000534656806751,-1870.35868126
150.149000168,7.949763,8.437048e-09,-1.769171995e-05,1.0042177144e-08,-0.000567620173301,-1761.74147262
151.630000114,7.999535,8.492512e-09,-1.1253118e-05,1.0042177144e-08,-0.000892390637333,-1120.58549044
152.631000042,8.04658,8.557083e-09,-1.485299525e-05,1.0042177144e-08,-0.00067610451461,-1479.061267
153.548000097,8.096449,8.63426e-09,-7.8831303e-06,1.0042177144e-08,-0.0012738819177,-785.002115274
154.426000118,8.146336,8.691527e-09,-6.9152576e-06,1.0042177144e-08,-0.00145217687104,-688.621351808
155.88499999,8.199561,8.722917e-09,1.045664435e-06,1.0042177144e-08,0.00960363268356,104.127264437
157.366000175,8.249599,8.816931e-09,-5.78801215e-06,1.0042177144e-08,-0.00173499586451,-576.370249897
158.84800005,8.29974,8.847707e-09,-1.3201324e-05,1.0042177144e-08,-0.000760694695775,-1314.58784392
159.848999977,8.34574,8.90162e-09,-1.352480125e-05,1.0042177144e-08,-0.000742500903221,-1346.79970847
160.746999979,8.39519,8.973945e-09,-8.14424925e-06,1.0042177144e-08,-0.0012330390237,-811.004340315
162.205000162,8.449717,9.020322e-09,-1.74591999e-05,1.0042177144e-08,-0.000575179687587,-1738.58712604
163.687000036,8.499732,9.081141e-09,-2.057826835e-05,1.0042177144e-08,-0.000487999134485,-2049.18396229
165.167999983,8.549526,9.138848e-09,-7.717554e-06,1.0042177144e-08,-0.00130121242352,-768.51402732
166.649000168,8.599604,9.187509e-09,8.92430545e-07,1.0042177144e-08,0.0112526147836,88.8682336711
167.650000095,8.644316,9.244986e-09,-1.2799791e-05,1.0042177144e-08,-0.000784557899735,-1274.60318778
168.529000044,8.694195,9.321853e-09,-7.0991347e-06,1.0042177144e-08,-0.00141456354448,-706.931833426
169.988000154,8.749525,9.364106e-09,1.71240261e-06,1.0042177144e-08,0.00586437855523,170.521051904
171.470000029,8.799654,9.427811e-09,-5.70166085e-06,1.0042177144e-08,-0.00176127226929,-567.771387443
172.950000048,8.84973,9.506914e-09,-1.697226625e-06,1.0042177144e-08,-0.00591681570162,-169.009827317
173.952000141,8.893004,9.536756e-09,-9.39500715e-06,1.0042177144e-08,-0.00106888445998,-935.554811997
174.83100009,8.942739,9.618981e-09,-5.7491816e-06,1.0042177144e-08,-0.00174671420085,-572.503503728
176.289999962,8.999682,9.678247e-09,-1.077145145e-05,1.0042177144e-08,-0.000932295632638,-1072.62113539
177.771000147,9.04978,9.720684e-09,-1.807688225e-05,1.0042177144e-08,-0.000555525947734,-1800.09593445
179.253000021,9.099494,9.774364e-09,-1.375841095e-05,1.0042177144e-08,-0.000729893675985,-1370.0625624
180.254000187,9.14174,9.824987e-09,-1.289172305e-05,1.0042177144e-08,-0.00077896314597,-1283.75778132
181.712000132,9.199713,9.887211e-09,-1.138788045e-05,1.0042177144e-08,-0.000881830221883,-1134.00513521
183.363000154,9.249803,9.93795e-09,-3.874168805e-06,1.0042177144e-08,-0.00259208559293,-385.789729602
184.192000151,9.299591,1.002344e-08,-1.226662525e-05,1.0042177144e-08,-0.00081865850952,-1221.51054239
185.024000168,9.349611,1.009054e-08,-1.684822095e-05,1.0042177144e-08,-0.000596037835318,-1677.7458422
185.851999998,9.399755,1.014873e-08,-1.61264986e-05,1.0042177144e-08,-0.00062271280289,-1605.87673059
186.680999994,9.449466,1.019956e-08,-1.52584515e-05,1.0042177144e-08,-0.00065813868098,-1519.43660037
187.50999999,9.499557,1.02562e-08,-1.503763335e-05,1.0042177144e-08,-0.000667803031918,-1497.44752899
188.338000059,9.549744,1.032306e-08,-1.57163823e-05,1.0042177144e-08,-0.000638962386656,-1565.03734943
189.213000059,9.599701,1.037985e-08,-1.422306855e-05,1.0042177144e-08,-0.000706048565308,-1416.33316621
190.042999983,9.649508,1.04423e-08,-1.311484245e-05,1.0042177144e-08,-0.00076571084878,-1305.97601117
190.871000051,9.699603,1.05089e-08,-1.540013585e-05,1.0042177144e-08,-0.000652083672626,-1533.54552794
191.700999975,9.749674,1.056407e-08,-1.62646486e-05,1.0042177144e-08,-0.000617423554051,-1619.63370759
192.529000044,9.799423,1.061479e-08,-1.545183075e-05,1.0042177144e-08,-0.000649902092929,-1538.69330608
193.407000065,9.849592,1.067587e-08,-1.65055088e-05,1.0042177144e-08,-0.000608413667563,-1643.6185663
194.236000061,9.899614,1.074306e-08,-1.438003485e-05,1.0042177144e-08,-0.000698341641641,-1431.96387036
195.06400013,9.949675,1.079505e-08,-1.2815538e-05,1.0042177144e-08,-0.000783593879867,-1276.17127404
195.894000053,9.999458,1.085056e-08,-1.16100626e-05,1.0042177144e-08,-0.000864954607911,-1156.13003371
196.722000122,10.04952,1.090961e-08,-1.1760559e-05,1.0042177144e-08,-0.000853886039261,-1171.11646522
197.551000118,10.09966,1.096644e-08,-1.15079722e-05,1.0042177144e-08,-0.000872627859147,-1145.96387168
198.380000114,10.14975,1.102567e-08,-1.14766992e-05,1.0042177144e-08,-0.000875005693624,-1142.84970634
199.209000111,10.19949,1.109208e-08,-1.172135025e-05,1.0042177144e-08,-0.000856742348775,-1167.21205789
200.037000179,10.24963,1.114861e-08,-1.24043904e-05,1.0042177144e-08,-0.000809566356764,-1235.22919603
200.866000175,10.29967,1.119836e-08,-1.183633105e-05,1.0042177144e-08,-0.000848419759602,-1178.66184596
201.697000027,10.34945,1.125308e-08,-1.504153205e-05,1.0042177144e-08,-0.000667629940263,-1497.83576154
202.525000095,10.39957,1.132062e-08,-1.37217606e-05,1.0042177144e-08,-0.000731843196857,-1366.41292055
203.353000164,10.44964,1.137624e-08,-1.50678758e-05,1.0042177144e-08,-0.000666462697018,-1500.45907216
204.183000088,10.49976,1.14252e-08,-1.40477089e-05,1.0042177144e-08,-0.000714862275086,-1398.87085226
205.012000084,10.54948,1.148841e-08,-1.17282817e-05,1.0042177144e-08,-0.000856236011453,-1167.90229169
205.84100008,10.59957,1.154996e-08,-1.16259481e-05,1.0042177144e-08,-0.000863772748478,-1157.7119118
206.669000149,10.64968,1.160488e-08,-1.163918265e-05,1.0042177144e-08,-0.000862790579543,-1159.02980829
207.534000158,10.69945,1.165245e-08,-1.53974644e-05,1.0042177144e-08,-0.000652196808716,-1533.27950495
208.363000154,10.74952,1.171784e-08,-1.68714605e-05,1.0042177144e-08,-0.000595216824531,-1680.06003659
209.192000151,10.79961,1.179068e-08,-1.62887164e-05,1.0042177144e-08,-0.000616511264448,-1622.03037911
210.019999981,10.84973,1.18344e-08,-1.54872651e-05,1.0042177144e-08,-0.000648415138448,-1542.22185866
210.848999977,10.89945,1.188321e-08,-1.62253879e-05,1.0042177144e-08,-0.00061891753873,-1615.72412708
211.722000122,10.94959,1.194605e-08,-1.6770843e-05,1.0042177144e-08,-0.000598787857236,-1670.04054594
212.551000118,10.99962,1.200304e-08,-1.67542594e-05,1.0042177144e-08,-0.000599380545821,-1668.38915105
213.380000114,11.04939,1.20628e-08,-1.706866155e-05,1.0042177144e-08,-0.000588340047319,-1699.69731715
214.209000111,11.09954,1.212379e-08,-1.69949043e-05,1.0042177144e-08,-0.000590893421154,-1692.35257019
215.038000107,11.14956,1.217106e-08,-1.51685828e-05,1.0042177144e-08,-0.000662037929081,-1510.48747522
215.916000128,11.1997,1.221079e-08,-1.47834001e-05,1.0042177144e-08,-0.000679287381528,-1472.13098196
216.745000124,11.24947,1.227727e-08,-1.65887936e-05,1.0042177144e-08,-0.000605359098808,-1651.91206669
217.57400012,11.2995,1.233431e-08,-1.665882295e-05,1.0042177144e-08,-0.000602814326927,-1658.88558936
218.402000189,11.34961,1.238166e-08,-1.7261256e-05,1.0042177144e-08,-0.000581775575544,-1718.87587248
219.231000185,11.39975,1.243584e-08,-1.67543203e-05,1.0042177144e-08,-0.000599378367143,-1668.39521547
220.060000181,11.44945,1.249463e-08,-1.655107805e-05,1.0042177144e-08,-0.00060673855284,-1648.15635222
220.889000177,11.49954,1.254393e-08,-1.73135479e-05,1.0042177144e-08,-0.000580018445786,-1724.08309988
221.717000008,11.54969,1.258914e-08,-1.54839508e-05,1.0042177144e-08,-0.000648553930048,-1541.89182066
222.546000004,11.59939,1.264273e-08,-1.698789815e-05,1.0042177144e-08,-0.000591137117455,-1691.65489778
223.376000166,11.64951,1.270632e-08,-1.707020235e-05,1.0042177144e-08,-0.000588286942246,-1699.85075001
224.203999996,11.69961,1.274841e-08,-1.641791345e-05,1.0042177144e-08,-0.000611659768739,-1634.89582135
