User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 1e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 1
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A2
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

40V on Lead Gates J11, J21 

Sweeping Gate on J24

Current In = J17
Current Out = J8-GND
Voltage + = J23
Voltage - = J16

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
110.117000103,9.900331,-2.253164e-11,0.000317644389,9.91080277502e-10,3.12009376467e-06,320503.188501
110.996999979,10.00033,-3.835742e-11,0.000306260527,9.91080277502e-10,3.23606926172e-06,309016.871743
112.45600009,10.09969,-1.590898e-11,0.000300920546,9.91080277502e-10,3.29349487988e-06,303628.830914
113.457000017,10.20031,-3.036735e-11,0.000272707964,9.91080277502e-10,3.63421831532e-06,275162.335676
114.335999966,10.30059,-5.117116e-11,0.000266925335,9.91080277502e-10,3.71294945646e-06,269327.663015
115.214999914,10.40042,-3.321793e-11,0.000262128436,9.91080277502e-10,3.78089570375e-06,264487.591924
116.674000025,10.4998,6.128975e-12,0.000240218591,9.91080277502e-10,4.12574344632e-06,242380.558319
117.674999952,10.60049,-3.227706e-11,0.000230574941,9.91080277502e-10,4.29830003731e-06,232650.115469
118.554000139,10.7003,-2.135208e-11,0.000226344969,9.91080277502e-10,4.3786273752e-06,228382.073721
119.433000088,10.8005,-4.723227e-11,0.000207226073,9.91080277502e-10,4.78260415379e-06,209091.107657
120.891000032,10.89949,-1.781923e-11,0.000189638341,9.91080277502e-10,5.22615981703e-06,191345.086069
121.893000126,11.00062,-1.101684e-11,0.000184461213,9.91080277502e-10,5.37283834029e-06,186121.363917
123.351000071,11.09956,8.924106e-12,0.000175714291,9.91080277502e-10,5.64029409254e-06,177295.719619
124.351999998,11.20069,-3.709361e-11,0.000165855818,9.91080277502e-10,5.97555328148e-06,167348.520362
125.811000109,11.29955,-1.739085e-11,0.00015068879,9.91080277502e-10,6.57700070126e-06,152044.98911
127.292000055,11.39979,-2.439966e-11,0.000154015264,9.91080277502e-10,6.43494840552e-06,155401.401376
128.292999983,11.50054,-2.497506e-11,0.0001437839,9.91080277502e-10,6.89284598277e-06,145077.9551
129.752000093,11.59941,1.072899e-11,0.000146547237,9.91080277502e-10,6.76287248938e-06,147866.162133
130.753000021,11.70054,-3.356904e-11,0.000123788575,9.91080277502e-10,8.0062338346e-06,124902.672175
132.212000132,11.79952,-1.020637e-11,0.000114223271,9.91080277502e-10,8.67669318893e-06,115251.280439
133.213000059,11.90069,-1.633894e-11,0.000116664331,9.91080277502e-10,8.49514387994e-06,117714.309979
134.671999931,11.99951,6.936607e-12,0.000120598039,9.91080277502e-10,8.21804637721e-06,121683.421351
135.674000025,12.10054,-3.129414e-11,0.00010200494,9.91080277502e-10,9.7160027495e-06,102922.98446
137.150000095,12.19952,2.507768e-13,9.64080316e-05,9.91080277502e-10,1.0280059255e-05,97275.7038844
138.631000042,12.29973,-2.303025e-11,9.97305982e-05,9.91080277502e-10,9.93757478036e-06,100628.173584
139.631999969,12.40058,-1.632492e-11,9.39774311e-05,9.91080277502e-10,1.05459392314e-05,94823.2279799
141.140000105,12.49937,1.381206e-11,9.71316141e-05,9.91080277502e-10,1.02034778963e-05,98005.7986269
142.14199996,12.60062,-2.245447e-11,8.8263219e-05,9.91080277502e-10,1.12286894669e-05,89057.587971
