User: Vannucci

00 Run_Number: 02

01 Start Gate Voltage: 25
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 2e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 1
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A3
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Gate = J24
Current Out = J25
GND Pin = J22
Voltage + = J19
Voltage - = J23

open = J21

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.415999889374,24.99969,-2.049016e-10,0.000741184478,1.0042177144e-07,0.000135488227858,7380.71503192
1.29799985886,25.04897,1.884922e-10,0.000742686678,1.0042177144e-07,0.00013521418172,7395.67393952
2.17599987984,25.09894,8.384875e-11,0.000742069326,1.0042177144e-07,0.000135326670867,7389.52634831
3.05499982834,25.14927,-3.084789e-11,0.000736771078,1.0042177144e-07,0.000136299828317,7336.76639472
3.96999979019,25.19889,-1.190052e-10,0.00073350018,1.0042177144e-07,0.000136907630261,7304.19479244
4.8679997921,25.24958,1.707579e-10,0.000747304962,1.0042177144e-07,0.000134378569053,7441.6628116
5.74699997902,25.2992,2.701007e-10,0.000751193464,1.0042177144e-07,0.000133682967508,7480.38451451
6.66399979591,25.3456,2.416037e-10,0.00074627081,1.0042177144e-07,0.000134564785456,7431.36472598
7.56299996376,25.3955,1.067433e-10,0.000742614748,1.0042177144e-07,0.000135227278627,7394.95766058
8.44199991226,25.44566,-3.421826e-11,0.000737444204,1.0042177144e-07,0.000136175416249,7343.46938343
9.3599998951,25.49604,-1.284213e-10,0.000733950558,1.0042177144e-07,0.000136823618901,7308.67965656
10.2569999695,25.54654,-2.035252e-10,0.000733362798,1.0042177144e-07,0.000136933277382,7302.82674248
11.1529998779,25.59663,-1.431527e-10,0.000736791264,1.0042177144e-07,0.000136296094086,7336.96740691
12.0309998989,25.64553,1.942069e-10,0.000742903786,1.0042177144e-07,0.0001351746664,7397.83590099
12.9459998608,25.69571,6.759582e-11,0.000741911456,1.0042177144e-07,0.000135355466785,7387.95427885
13.8420000076,25.74666,-1.741043e-10,0.000735313104,1.0042177144e-07,0.000136570082722,7322.24788963
14.7199997902,25.79601,2.585867e-10,0.000744492374,1.0042177144e-07,0.000134886232481,7413.65506029
15.632999897,25.84581,2.079324e-10,0.000745781296,1.0042177144e-07,0.000134653110743,7426.49014557
16.5289998055,25.89643,-1.843137e-10,0.000733170376,1.0042177144e-07,0.000136969215788,7300.91060421
17.4079999924,25.94633,2.794591e-10,0.000748471218,1.0042177144e-07,0.000134169182495,7453.27638884
18.3209998608,25.99643,2.882279e-10,0.000750174868,1.0042177144e-07,0.000133864483767,7470.24133554
19.2179999352,26.04589,-7.01903e-11,0.000737342908,1.0042177144e-07,0.000136194123996,7342.46067786
20.0969998837,26.09597,2.586989e-10,0.000744161058,1.0042177144e-07,0.000134946286641,7410.35581556
21.010999918,26.14581,1.30452e-10,0.000743352952,1.0042177144e-07,0.000135092988021,7402.30869602
21.9089999199,26.19642,-1.827619e-10,0.000733555744,1.0042177144e-07,0.00013689726004,7304.74809875
22.7879998684,26.24688,-1.617389e-10,0.000736183028,1.0042177144e-07,0.000136408702212,7330.91059282
23.7049999237,26.297,-1.745465e-10,0.000737279458,1.0042177144e-07,0.000136205844813,7341.82884276
24.6039998531,26.3469,1.410672e-10,0.000744137184,1.0042177144e-07,0.000134950616095,7410.11807827
25.4819998741,26.3963,2.936828e-10,0.000747955008,1.0042177144e-07,0.000134261780944,7448.13596966
26.4009997845,26.44655,2.685137e-10,0.000747353018,1.0042177144e-07,0.000134369928295,7442.14135324
27.2989997864,26.49659,5.617309e-11,0.000740451048,1.0042177144e-07,0.00013562243137,7373.41153598
28.1779999733,26.54697,-9.917575e-11,0.000735914914,1.0042177144e-07,0.000136458399646,7328.24071361
29.0949997902,26.59712,-1.687253e-10,0.000732836664,1.0042177144e-07,0.000137031587492,7297.58750011
29.993999958,26.64775,-1.78956e-10,0.000735130662,1.0042177144e-07,0.000136603976179,7320.4311322
30.871999979,26.69781,-6.80135e-11,0.000740466966,1.0042177144e-07,0.000135619515861,7373.57004743
31.7899999619,26.74788,2.645455e-11,0.000743583238,1.0042177144e-07,0.000135051150037,7404.601884
32.6889998913,26.79774,1.565828e-10,0.000747263316,1.0042177144e-07,0.000134386058154,7441.24810073
33.5679998398,26.8472,2.745163e-10,0.000747446274,1.0042177144e-07,0.000134353163476,7443.06999649
34.4849998951,26.89666,1.991351e-10,0.000744819964,1.0042177144e-07,0.000134826906224,7416.91720151
35.3839998245,26.94667,8.033824e-11,0.000740648322,1.0042177144e-07,0.00013558630791,7375.37599048
36.2630000114,26.99727,-1.812378e-10,0.000732897216,1.0042177144e-07,0.000137020265936,7298.19047693
37.1799998283,27.0475,-1.942351e-10,0.000733390552,1.0042177144e-07,0.00013692809536,7303.10311682
38.0779998302,27.09788,-1.149252e-10,0.000736785746,1.0042177144e-07,0.000136297114847,7336.91245867
38.9759998322,27.14776,1.216899e-10,0.000746110928,1.0042177144e-07,0.000134593620964,7429.77262102
39.8550000191,27.19797,-3.758154e-11,0.000743480972,1.0042177144e-07,0.000135069726358,7403.58351918
40.768999815,27.24808,4.067141e-11,0.000743302232,1.0042177144e-07,0.000135102206232,7401.80362626
41.6649999619,27.29744,6.731482e-11,0.000740988386,1.0042177144e-07,0.000135524082884,7378.76234779
42.5439999104,27.34852,3.097585e-11,0.000743953574,1.0042177144e-07,0.000134983922317,7408.28968989
43.4579999447,27.39856,8.905786e-11,0.000744939302,1.0042177144e-07,0.000134805307185,7418.10556932
44.3539998531,27.44753,2.347298e-10,0.000745728706,1.0042177144e-07,0.000134662606699,7425.96645435
45.2339999676,27.49792,2.84738e-10,0.000748539212,1.0042177144e-07,0.000134156995158,7453.9534731
46.1519999504,27.54762,2.584034e-10,0.000746170944,1.0042177144e-07,0.000134582795333,7430.37026035
47.0499999523,27.59822,-1.662114e-10,0.000734360032,1.0042177144e-07,0.000136747327011,7312.75719866
47.9289999008,27.64859,-1.935958e-10,0.000734500018,1.0042177144e-07,0.000136721264777,7314.15117924
48.8459999561,27.69892,-1.706701e-10,0.000735193298,1.0042177144e-07,0.000136592337979,7321.05486148
