User: Vannucci

00 Run_Number: 18

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 0V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
27.0199999809,1.499928,4.808555e-10,-4.667897615e-06,9.91080277502e-09,-0.00212318340985,-470.990869354
27.9330000877,1.549941,6.470928e-10,-5.14811495e-06,9.91080277502e-09,-0.00192513237783,-519.444798455
28.8289999962,1.599934,5.001046e-10,-6.36636305e-06,9.91080277502e-09,-0.00155674483173,-642.366031745
29.7290000916,1.649938,6.558264e-10,-6.85044175e-06,9.91080277502e-09,-0.00144673922306,-691.209572575
30.628000021,1.699917,4.865837e-10,-6.3360683e-06,9.91080277502e-09,-0.001564188122,-639.30929147
31.506000042,1.749935,6.172852e-10,-5.89676315e-06,9.91080277502e-09,-0.00168071915438,-594.983401835
32.4240000248,1.79992,5.231866e-10,-7.48328015e-06,9.91080277502e-09,-0.00132439285666,-755.062967135
33.3220000267,1.849937,5.135341e-10,-7.31298595e-06,9.91080277502e-09,-0.00135523339478,-737.880282355
34.2009999752,1.899939,7.645117e-10,-6.78287095e-06,9.91080277502e-09,-0.00146115160499,-684.391678855
35.118999958,1.949941,7.003058e-10,-7.33000045e-06,9.91080277502e-09,-0.00135208760799,-739.597045405
36.0160000324,1.999941,6.625863e-10,-8.21691405e-06,9.91080277502e-09,-0.00120614657945,-829.086627645
36.8949999809,2.049927,7.863517e-10,-8.0098505e-06,9.91080277502e-09,-0.00123732681091,-808.19391545
37.8129999638,2.099936,7.829537e-10,-7.39668295e-06,9.91080277502e-09,-0.00133989828171,-746.325309655
38.4660000801,2.149708,8.251193e-10,-3.06868525e-06,9.91080277502e-09,-0.00322965764411,-309.630341725
39.3630001545,2.199875,8.462921e-10,-3.053491855e-05,9.91080277502e-09,-0.000324572759505,-3080.97328169
40.2590000629,2.24985,6.947679e-10,-4.647241175e-05,9.91080277502e-09,-0.000213262071018,-4689.06634558
41.1370000839,2.29958,6.67067e-10,-4.81449935e-05,9.91080277502e-09,-0.000205853237368,-4857.82984415
42.0529999733,2.349699,8.11731e-10,-5.6081164e-05,9.91080277502e-09,-0.000176722486984,-5658.5894476
42.9500000477,2.39985,9.305419e-10,-4.769341355e-05,9.91080277502e-09,-0.000207802336577,-4812.2654272
43.8300001621,2.449511,7.411084e-10,-4.686733045e-05,9.91080277502e-09,-0.000211465058493,-4728.91364241
44.7080001831,2.499664,8.929275e-10,-4.68865655e-05,9.91080277502e-09,-0.00021137830569,-4730.85445895
45.5950000286,2.549835,9.470946e-10,-4.330871215e-05,9.91080277502e-09,-0.000228840856332,-4369.84905594
46.4900000095,2.599756,8.002397e-10,-5.3696647e-05,9.91080277502e-09,-0.000184570235364,-5417.9916823
47.3870000839,2.649574,7.884528e-10,-6.4820161e-05,9.91080277502e-09,-0.00015289691698,-6540.3542449
48.2829999924,2.699794,1.027469e-09,-7.4487557e-05,9.91080277502e-09,-0.000133053132284,-7515.7945013
49.1790001392,2.749843,1.077558e-09,-7.2681931e-05,9.91080277502e-09,-0.000136358550725,-7333.6068379
