User: Vannucci

00 Run_Number: 07

01 Start Gate Voltage: 40
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 50
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 2e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
Center Gate = J12
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
0.414999961853,39.99789,1.937154e-10,0.0001006726832,9.91080277502e-09,9.84457993966e-05,10157.8737349
1.29699993134,40.04813,2.096749e-10,0.000100501304,9.91080277502e-09,9.86136734606e-05,10140.5815736
2.17499995232,40.09843,2.143722e-10,0.0001005258468,9.91080277502e-09,9.85895975066e-05,10143.0579421
3.05399990082,40.14859,2.14e-10,0.000100441313,9.91080277502e-09,9.86725728588e-05,10134.5284817
3.9359998703,40.19864,2.157623e-10,0.0001001337082,9.91080277502e-09,9.89756891379e-05,10103.4911574
4.83099985123,40.2485,2.172367e-10,9.99682218e-05,9.91080277502e-09,9.91395325092e-05,10086.7935796
5.71099996567,40.29871,2.220323e-10,9.97119066e-05,9.91080277502e-09,9.93943763886e-05,10060.9313759
6.62399983406,40.3487,2.265611e-10,9.96878396e-05,9.91080277502e-09,9.94183725396e-05,10058.5030156
7.51900005341,40.3987,2.423167e-10,9.9654545e-05,9.91080277502e-09,9.94515882344e-05,10055.1435905
8.39800000191,40.4487,2.301558e-10,9.95562942e-05,9.91080277502e-09,9.95497357014e-05,10045.2300848
9.3109998703,40.49898,2.218778e-10,9.93147356e-05,9.91080277502e-09,9.97918658812e-05,10020.856822
10.2070000172,40.54839,2.160994e-10,9.93747888e-05,9.91080277502e-09,9.97315606373e-05,10026.9161899
11.0859999657,40.59836,2.114652e-10,9.89510062e-05,9.91080277502e-09,0.000100158686158,9984.15652558
12.0,40.6484,2.197855e-10,9.88922782e-05,9.91080277502e-09,0.000100218166225,9978.23087038
12.8949999809,40.69523,2.094993e-10,9.88189322e-05,9.91080277502e-09,0.000100292550773,9970.83025898
13.7739999294,40.74505,2.184441e-10,9.87599346e-05,9.91080277502e-09,0.000100352463934,9964.87740114
14.6889998913,40.7952,2.215967e-10,9.86243032e-05,9.91080277502e-09,0.000100490471957,9951.19219288
15.5880000591,40.84526,2.261676e-10,9.842346e-05,9.91080277502e-09,0.000100695533108,9930.927114
16.4659998417,40.89553,2.25943e-10,9.82993296e-05,9.91080277502e-09,0.000100822689385,9918.40235664
17.385999918,40.94582,2.329223e-10,9.81231136e-05,9.91080277502e-09,0.000101003753462,9900.62216224
18.2839999199,40.99613,2.3868e-10,9.81438958e-05,9.91080277502e-09,0.000100982365681,9902.71908622
19.1619999409,41.0462,2.567105e-10,9.7904083e-05,9.91080277502e-09,0.000101229718632,9878.5219747
20.0809998512,41.09621,2.489451e-10,9.80077284e-05,9.91080277502e-09,0.000101122665904,9888.97979556
20.9789998531,41.14631,2.327962e-10,9.78174064e-05,9.91080277502e-09,0.000101319418903,9869.77630576
21.8580000401,41.1962,2.269756e-10,9.7541565e-05,9.91080277502e-09,0.000101605943836,9841.9439085
22.7760000229,41.24638,2.263788e-10,9.75186058e-05,9.91080277502e-09,0.000101629865334,9839.62732522
23.6740000248,41.29657,2.250519e-10,9.71350338e-05,9.91080277502e-09,0.000102031186765,9800.92491042
24.5520000458,41.34657,2.199682e-10,9.69735746e-05,9.91080277502e-09,0.000102201066795,9784.63367714
25.4700000286,41.39601,2.267581e-10,9.69043346e-05,9.91080277502e-09,0.000102274091411,9777.64736114
26.368999958,41.44593,2.376271e-10,9.6810171e-05,9.91080277502e-09,0.00010237356956,9768.1462539
27.246999979,41.49604,2.366441e-10,9.67544238e-05,9.91080277502e-09,0.000102432554355,9762.52136142
28.1649999619,41.54608,2.378938e-10,9.66567498e-05,9.91080277502e-09,0.000102536064947,9752.66605482
29.0639998913,41.59618,2.406461e-10,9.673054e-05,9.91080277502e-09,0.000102457846044,9760.111486
29.9419999123,41.64626,2.44803e-10,9.6370697e-05,9.91080277502e-09,0.000102840418131,9723.8033273
30.8599998951,41.6965,2.674537e-10,9.60775062e-05,9.91080277502e-09,0.000103154246681,9694.22037558
31.7590000629,41.74644,2.490157e-10,9.61989406e-05,9.91080277502e-09,0.000103024032419,9706.47310654
32.6380000114,41.79681,2.443185e-10,9.63445928e-05,9.91080277502e-09,0.00010286828235,9721.16941352
33.5169999599,41.84676,2.391789e-10,9.6148242e-05,9.91080277502e-09,0.000103078356597,9701.3576178
34.4029998779,41.89696,2.383995e-10,9.58836304e-05,9.91080277502e-09,0.000103362823599,9674.65830736
35.2979998589,41.94686,2.423318e-10,9.57222508e-05,9.91080277502e-09,0.000103537084557,9658.37510572
36.1770000458,41.99704,2.410326e-10,9.56874218e-05,9.91080277502e-09,0.000103574770734,9654.86085962
37.0909998417,42.04689,2.318558e-10,9.55369454e-05,9.91080277502e-09,0.000103737907189,9639.67779086
37.9879999161,42.09719,2.51017e-10,9.53407516e-05,9.91080277502e-09,0.000103951380797,9619.88183644
38.8659999371,42.14708,2.540224e-10,9.5084144e-05,9.91080277502e-09,0.000104231918784,9593.9901296
39.7839999199,42.19721,2.554545e-10,9.5052535e-05,9.91080277502e-09,0.000104266580318,9590.8007815
40.6819999218,42.24652,2.544927e-10,9.47382928e-05,9.91080277502e-09,0.000104612427373,9559.09374352
41.5609998703,42.29674,2.625181e-10,9.4670387e-05,9.91080277502e-09,0.000104687464466,9552.2420483
42.4779999256,42.3466,2.649544e-10,9.44440864e-05,9.91080277502e-09,0.000104938309563,9529.40831776
43.376999855,42.39687,2.85492e-10,9.45270366e-05,9.91080277502e-09,0.000104846223171,9537.77799294
44.256000042,42.44686,2.601377e-10,9.43659358e-05,9.91080277502e-09,0.000105025215837,9521.52292222
45.1729998589,42.49712,2.604259e-10,9.40618458e-05,9.91080277502e-09,0.000105364749019,9490.84024122
46.0720000267,42.54722,2.563745e-10,9.42210146e-05,9.91080277502e-09,0.000105186754962,9506.90037314
46.9509999752,42.59716,2.584598e-10,9.39161544e-05,9.91080277502e-09,0.000105528200535,9476.13997896
47.868999958,42.6474,2.609666e-10,9.3828435e-05,9.91080277502e-09,0.000105626857946,9467.2890915
48.7669999599,42.69788,2.5153e-10,9.40161298e-05,9.91080277502e-09,0.000105415983365,9486.22749682
49.6449999809,42.74784,2.631923e-10,9.38786704e-05,9.91080277502e-09,0.000105570335975,9472.35784336
50.5629999638,42.79782,2.685288e-10,9.35048932e-05,9.91080277502e-09,0.000105992343672,9434.64372388
51.4619998932,42.84784,2.677348e-10,9.32865942e-05,9.91080277502e-09,0.000106240375265,9412.61735478
52.3399999142,42.89804,2.739352e-10,9.34557024e-05,9.91080277502e-09,0.000106048133185,9429.68037216
53.257999897,42.94802,2.731207e-10,9.32179038e-05,9.91080277502e-09,0.000106318661663,9405.68649342
54.1559998989,42.99794,2.890164e-10,9.29162646e-05,9.91080277502e-09,0.000106663809804,9375.25109814
55.0349998474,43.04814,2.996402e-10,9.28262376e-05,9.91080277502e-09,0.000106767257095,9366.16737384
55.9530000687,43.09758,2.785972e-10,9.26970088e-05,9.91080277502e-09,0.000106916101213,9353.12818792
56.8509998322,43.14755,2.775301e-10,9.27786154e-05,9.91080277502e-09,0.000106822059505,9361.36229386
57.746999979,43.19757,2.697925e-10,9.24943314e-05,9.91080277502e-09,0.000107150380191,9332.67803826
58.6259999275,43.24773,2.732612e-10,9.23733846e-05,9.91080277502e-09,0.000107290674884,9320.47450614
59.5390000343,43.2979,2.78162e-10,9.21561544e-05,9.91080277502e-09,0.000107543580128,9298.55597896
60.4349999428,43.34778,2.749602e-10,9.24976502e-05,9.91080277502e-09,0.000107146535654,9333.01290518
61.3139998913,43.39802,2.797629e-10,9.24852754e-05,9.91080277502e-09,0.000107160872173,9331.76428786
62.2300000191,43.44787,2.85703e-10,9.22905288e-05,9.91080277502e-09,0.000107386997386,9312.11435592
63.128000021,43.49833,2.896769e-10,9.20882042e-05,9.91080277502e-09,0.000107622934567,9291.69980378
64.006000042,43.54821,2.853728e-10,9.17695886e-05,9.91080277502e-09,0.000107996591531,9259.55148974
64.9249999523,43.59842,2.947395e-10,9.18250246e-05,9.91080277502e-09,0.000107931392539,9265.14498214
65.8229999542,43.64833,3.040075e-10,9.15628832e-05,9.91080277502e-09,0.000108240396421,9238.69491488
66.7019999027,43.69868,3.13929e-10,9.1395157e-05,9.91080277502e-09,0.0001084390366,9221.7713413
67.618999958,43.74848,2.879993e-10,9.1307654e-05,9.91080277502e-09,0.000108542957144,9212.9422886
68.5190000534,43.79855,2.891083e-10,9.11742514e-05,9.91080277502e-09,0.000108701772955,9199.48196626
69.396999836,43.84858,2.776569e-10,9.10055844e-05,9.91080277502e-09,0.000108903237536,9182.46346596
70.3150000572,43.89887,2.848186e-10,9.0908918e-05,9.91080277502e-09,0.000109019037879,9172.7098262
71.2149999142,43.94814,2.786749e-10,9.10242772e-05,9.91080277502e-09,0.000108880873102,9184.34956948
72.0929999352,43.99824,2.817433e-10,9.09196672e-05,9.91080277502e-09,0.000109006148837,9173.79442048
73.010999918,44.0482,2.918749e-10,9.05946334e-05,9.91080277502e-09,0.000109397239142,9140.99851006
73.9079999924,44.09849,2.963966e-10,9.04351354e-05,9.91080277502e-09,0.000109590180091,9124.90516186
74.7869999409,44.14862,2.980534e-10,9.0562505e-05,9.91080277502e-09,0.000109436049445,9137.7567545
75.7049999237,44.19861,2.98974e-10,9.02899582e-05,9.91080277502e-09,0.000109766390113,9110.25678238
76.6039998531,44.24862,3.06606e-10,9.00839686e-05,9.91080277502e-09,0.000110017386324,9089.47243174
77.4819998741,44.29876,3.24082e-10,9.00794394e-05,9.91080277502e-09,0.000110022918005,9089.01543546
78.3999998569,44.34557,3.286459e-10,9.02645196e-05,9.91080277502e-09,0.000109797324784,9107.69002764
79.2979998589,44.39595,3.012348e-10,9.00289192e-05,9.91080277502e-09,0.000110084657942,9083.91794728
80.1770000458,44.44608,3.115066e-10,8.98120076e-05,9.91080277502e-09,0.000110350531514,9062.03156684
81.0559999943,44.49597,3.0127e-10,8.99214176e-05,9.91080277502e-09,0.000110216264818,9073.07103584
81.9429998398,44.54612,2.987349e-10,8.97972324e-05,9.91080277502e-09,0.000110368688546,9060.54074916
82.8380000591,44.59602,3.017896e-10,8.9518987e-05,9.91080277502e-09,0.000110711739567,9032.4657883
83.7179999352,44.64622,2.983703e-10,8.96268144e-05,9.91080277502e-09,0.00011057854551,9043.34557296
84.631000042,44.69623,3.143088e-10,8.95729662e-05,9.91080277502e-09,0.000110645021545,9037.91228958
85.5260000229,44.74638,3.144491e-10,8.9373207e-05,9.91080277502e-09,0.00011089232565,9017.7565863
86.4059998989,44.79576,3.107135e-10,8.92387892e-05,9.91080277502e-09,0.000111059359544,9004.19383028
87.3220000267,44.84599,3.099765e-10,8.91488606e-05,9.91080277502e-09,0.000111171390283,8995.12003454
88.2209999561,44.89603,3.172644e-10,8.90715692e-05,9.91080277502e-09,0.00011126785869,8987.32133228
89.0999999046,44.94598,3.143367e-10,8.89997584e-05,9.91080277502e-09,0.000111357636843,8980.07562256
90.0179998875,44.99607,3.374648e-10,8.89748654e-05,9.91080277502e-09,0.000111388791997,8977.56391886
90.9170000553,45.04615,3.263224e-10,8.85733658e-05,9.91080277502e-09,0.000111893713031,8937.05260922
91.7949998379,45.09627,3.191818e-10,8.87731044e-05,9.91080277502e-09,0.000111641953292,8957.20623396
92.7130000591,45.14628,3.099906e-10,8.87237732e-05,9.91080277502e-09,0.000111704027202,8952.22871588
93.611000061,45.19646,3.099203e-10,8.84842734e-05,9.91080277502e-09,0.000112006375757,8928.06318606
94.4909999371,45.24689,3.115495e-10,8.83169506e-05,9.91080277502e-09,0.000112218579873,8911.18031554
95.4079999924,45.29674,3.025694e-10,8.82456178e-05,9.91080277502e-09,0.000112309291069,8903.98283602
96.3059999943,45.34667,3.220884e-10,8.78596698e-05,9.91080277502e-09,0.00011280264082,8865.04068282
97.1849999428,45.39679,3.258943e-10,8.7986161e-05,9.91080277502e-09,0.000112640472801,8877.8036449
98.1039998531,45.44696,3.214568e-10,8.79116788e-05,9.91080277502e-09,0.000112735906199,8870.28839092
99.001999855,45.49684,3.245389e-10,8.76634788e-05,9.91080277502e-09,0.000113055093303,8845.24501092
99.881000042,45.54705,3.322697e-10,8.78744466e-05,9.91080277502e-09,0.000112783672142,8866.53166194
100.797999859,45.597,3.377741e-10,8.77214014e-05,9.91080277502e-09,0.000112980442821,8851.08940126
101.695999861,45.64673,3.576729e-10,8.75682962e-05,9.91080277502e-09,0.000113177978847,8835.64108658
102.575000048,45.69663,3.42872e-10,8.7276906e-05,9.91080277502e-09,0.000113555844601,8806.2398154
103.493000031,45.74682,3.359069e-10,8.72055498e-05,9.91080277502e-09,0.000113648762008,8799.03997482
104.391000032,45.79655,3.362507e-10,8.74108428e-05,9.91080277502e-09,0.000113381846663,8819.75403852
105.286999941,45.84699,3.367144e-10,8.73000372e-05,9.91080277502e-09,0.000113525756608,8808.57375348
106.164999962,45.89661,3.383289e-10,8.68557158e-05,9.91080277502e-09,0.000114106511975,8763.74172422
107.079999924,45.94691,3.261613e-10,8.68943394e-05,9.91080277502e-09,0.000114055792857,8767.63884546
107.974999905,45.99693,3.313849e-10,8.6944569e-05,9.91080277502e-09,0.000113989900566,8772.7070121
108.853999853,46.04729,3.360188e-10,8.66532646e-05,9.91080277502e-09,0.000114373103204,8743.31439814
109.76699996,46.09746,3.367001e-10,8.65565882e-05,9.91080277502e-09,0.000114500848302,8733.55974938
