User: Vannucci

00 Run_Number: 05

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.025
03 End Gate Voltage: 30
04 Double Linear (y/n): y
05 Turn off Gate Keithley (y/n): n

06 Keithley Device Source Voltage: 500e-6
07 Turn off Device Keithley (y/n): y

08 User: Vannucci
09 Save Name: S-Si0036-V_DeviceA2_Multi
10 TimeStamp (y/n): y
11 Comments: 


20V on Lead Gates J11, J21

Sweeping Gate on J24

Source Voltage = 500uV
Current Sense High = J23
Current Sense Low = J16
Voltage Force High = J17
Voltage Force Low = J8

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
1444.39499998,14.19949,1.263117e-12,-0.009282747,5.184227e-07,-5.5847983361e-05,-17905.7494975
1445.00099993,14.17457,2.835887e-12,-0.01051333,5.062509e-07,-4.81532397442e-05,-20767.0346858
1445.60800004,14.14939,1.515884e-12,-0.01146851,4.957191e-07,-4.3224368292e-05,-23135.0980828
1446.21499991,14.12453,6.838616e-11,-0.01285894,4.811345e-07,-3.74163422491e-05,-26726.2896342
1446.82200003,14.09962,9.429803e-11,-0.01208625,4.141531e-07,-3.42664680939e-05,-29183.048491
1447.4289999,14.07435,2.434785e-11,-0.008022428,3.562424e-07,-4.44058083164e-05,-22519.576558
1448.03499985,14.04993,-1.46865e-10,0.003125396,3.086065e-07,9.87415674686e-05,10127.4470888
1448.64100003,14.02504,-2.392861e-10,-0.003728237,2.914755e-07,-7.81805180304e-05,-12790.9103853
1449.24799991,13.99886,-1.116673e-10,0.007118761,2.489334e-07,3.49686413127e-05,28597.0504561
1449.85500002,13.97514,8.040487e-11,0.005765291,1.770233e-07,3.07050069112e-05,32567.9783396
1450.46099997,13.94864,1.975104e-10,0.009141444,1.745311e-07,1.90922900146e-05,52377.1637261
1451.06800008,13.92358,9.856637e-11,0.01225275,1.706557e-07,1.39279508682e-05,71798.0706182
1451.67400002,13.89939,1.329939e-10,0.005671084,1.722408e-07,3.03717596142e-05,32925.3231522
1452.2809999,13.8746,-1.091177e-11,0.00305971,1.683945e-07,5.50360981923e-05,18169.8927221
1452.88800001,13.84982,4.263571e-11,0.007880487,1.766824e-07,2.24202387492e-05,44602.5580363
1453.49399996,13.82452,1.730095e-10,0.003397991,1.636283e-07,4.81544241877e-05,20766.5238837
1454.10100007,13.79921,2.155377e-11,0.005210116,1.619554e-07,3.10847973442e-05,32170.0665739
1454.70799994,13.7748,6.846335e-11,0.01121138,1.523034e-07,1.35847148166e-05,73612.1452312
1455.31399989,13.74899,4.839935e-11,0.0175777,1.469141e-07,8.35798198854e-06,119646.106126
1455.92000008,13.72445,1.603168e-10,0.009325934,1.206766e-07,1.29398942776e-05,77280.384101
1456.52799988,13.69926,-7.304314e-11,0.01513842,1.36253e-07,9.0004769322e-06,111105.223371
1457.13400006,13.67387,-1.472511e-10,0.01566665,1.357564e-07,8.66531134608e-06,115402.662416
1457.74099994,13.64934,-5.591124e-11,0.01892952,1.409097e-07,7.44391299938e-06,134337.948346
1458.34800005,13.62483,5.631823e-11,9.91e+37,1.415747e-07,1.42860443996e-45,6.99983824794e+44
1458.95599985,13.59967,9.408044e-11,0.01835481,1.29769e-07,7.07002687579e-06,141442.178024
1459.56299996,13.57483,8.583158e-11,9.91e+37,1.379605e-07,1.39213420787e-45,7.18321548559e+44
1460.16899991,13.5497,1.186551e-13,9.91e+37,1.280554e-07,1.29218365288e-45,7.73883803416e+44
1460.77499986,13.52436,-6.930694e-12,0.02033642,1.209728e-07,5.94857895342e-06,168107.376204
1461.38100004,13.49954,8.979512e-12,9.91e+37,1.223049e-07,1.23415640767e-45,8.10270070946e+44
1461.98799992,13.47441,1.163356e-11,9.91e+37,1.210469e-07,1.22146215943e-45,8.18690937149e+44
1462.59500003,13.4496,-1.235114e-11,9.91e+37,1.208243e-07,1.21921594349e-45,8.20199247999e+44
1463.2019999,13.42438,-5.290609e-11,9.91e+37,1.265727e-07,1.27722199798e-45,7.82949245769e+44
1463.80900002,13.39926,5.533538e-11,9.91e+37,1.164634e-07,1.17521089808e-45,8.50911101685e+44
1464.90700006,13.37495,-1.169114e-11,0.002875337,1.053422e-08,3.66364707859e-06,272952.055302
1465.51399994,13.34946,7.513967e-11,9.91e+37,1.231911e-07,1.24309889001e-45,8.04441229927e+44
1466.12100005,13.32497,-3.209436e-12,9.91e+37,1.012326e-07,1.02151967709e-45,9.78933663662e+44
1466.72799993,13.29956,1.854352e-10,9.91e+37,1.308888e-07,1.32077497477e-45,7.57131244232e+44
1467.33399987,13.27442,2.115159e-10,9.91e+37,1.198386e-07,1.20926942482e-45,8.26945575132e+44
1467.94099998,13.24887,1.81799e-10,9.91e+37,1.077308e-07,1.08709182644e-45,9.19885492357e+44
1469.03999996,13.22362,1.735781e-10,0.002976475,1.238113e-08,4.15966201631e-06,240404.147279
1469.64700007,13.20013,7.917631e-11,9.91e+37,1.258044e-07,1.26946922301e-45,7.87730794789e+44
1471.36500001,13.17351,1.5899e-10,0.003669314,3.808978e-09,1.03806270055e-06,963332.946528
1472.46399999,13.14959,2.423419e-10,0.003030404,2.43232e-09,8.02638856073e-07,1245890.34338
1473.56299996,13.12417,-1.489713e-10,0.004511726,-6.616605e-09,-1.46653520183e-06,-681879.30215
1474.16899991,13.09839,4.051356e-10,9.91e+37,1.16972e-07,1.18034308779e-45,8.4721129843e+44
1474.77600002,13.07348,3.348836e-10,9.91e+37,1.320586e-07,1.33257921292e-45,7.5042443279e+44
1475.3829999,13.04852,3.353327e-10,9.91e+37,1.135788e-07,1.14610292634e-45,8.72521984737e+44
1476.64499998,13.02557,-3.223968e-10,0.0009710697,1.856738e-10,1.91205430465e-07,5229976.98114
1477.83599997,12.9997,4.893131e-12,-4.195494e-05,1.129656e-09,-2.69254585992e-05,-37139.5716926
1478.56500006,12.97445,-6.364865e-11,0.0002676319,5.293239e-10,1.97780571001e-06,505610.836767
1479.171,12.94957,-9.886673e-12,0.0006082101,1.325984e-10,2.18014136891e-07,4586858.51413
1479.77799988,12.92471,-1.735734e-11,0.0004581101,2.201909e-10,4.80650612156e-07,2080513.31822
1480.38499999,12.89947,-4.577948e-11,0.0005745022,-9.60966e-11,-1.67269333346e-07,-5978382.16961
1480.99199986,12.87453,1.467316e-13,0.0002804149,2.830466e-10,1.00938502198e-06,990702.237723
1481.59699988,12.84948,-1.81648e-11,0.001053882,-4.956549e-10,-4.70313469629e-07,-2126241.46357
1482.204,12.82436,2.665753e-11,0.0009616992,-2.590388e-10,-2.69355324409e-07,-3712568.15581
1482.80999994,12.79966,-1.615669e-11,0.0006487449,-1.847546e-10,-2.84787749391e-07,-3511386.99659
1483.41700006,12.77432,1.133867e-11,0.001018918,-4.046937e-10,-3.97179851568e-07,-2517751.0794
1484.02399993,12.74955,1.097356e-11,0.001192613,-2.516591e-10,-2.11014889155e-07,-4739002.08655
1484.63100004,12.72454,3.307408e-11,0.000258762,4.749004e-10,1.83527875036e-06,544876.357232
1485.23699999,12.69929,-1.461202e-11,0.0002840573,-8.997354e-11,-3.16744332922e-07,-3157120.41562
1485.84299994,12.67441,-1.089776e-11,0.0005825008,2.496529e-10,4.28588080909e-07,2333242.67413
1486.45000005,12.64958,-2.369054e-11,0.0005680746,-2.906445e-10,-5.11630866791e-07,-1954534.14739
1487.05699992,12.62445,-7.590718e-12,0.0003638135,1.2267e-10,3.37178252044e-07,2965790.33178
1488.12599993,12.59949,-8.783772e-13,0.001173073,2.662074e-10,2.2693165728e-07,4406613.03931
1488.85399985,12.57436,-1.198603e-11,0.0002141133,3.776887e-10,1.76396655416e-06,566904.172669
1489.46099997,12.54941,-9.999028e-12,0.0009269919,1.538381e-10,1.65954093019e-07,6025762.79868
1490.06800008,12.52446,-8.236665e-12,0.001105473,-2.077654e-10,-1.87942536815e-07,-5320775.25902
1490.67499995,12.49938,2.08026e-11,0.0004645944,-2.055956e-10,-4.42527073077e-07,-2259748.74949
1491.2809999,12.47443,2.738763e-11,0.0008446086,2.021529e-10,2.39345064684e-07,4178068.18502
1491.88699985,12.44965,3.071525e-11,0.00100732,3.758424e-11,3.73111225827e-08,26801659.4189
1492.49399996,12.42443,1.769261e-11,0.001007363,1.333496e-10,1.32374923439e-07,7554300.87529
1493.0999999,12.39943,1.688528e-11,0.001016602,-1.922748e-10,-1.89134784311e-07,-5287234.72863
1493.70599985,12.37473,1.234973e-11,0.000413804,3.37161e-10,8.14784294014e-07,1227318.69938
1494.31299996,12.34952,1.830338e-11,0.0006400469,-3.173698e-10,-4.95853975701e-07,-2016722.76316
1494.91899991,12.32452,6.816956e-12,0.0005109285,-2.922314e-10,-5.71961438831e-07,-1748369.61394
1495.52600002,12.29975,-1.903542e-11,0.0003121377,2.576503e-10,8.2543793973e-07,1211478.11588
