User: Vannucci

00 Run_Number: 04

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.025
03 End Gate Voltage: 30
04 Double Linear (y/n): y
05 Turn off Gate Keithley (y/n): n

06 Keithley Device Source Voltage: 1e-3
07 Turn off Device Keithley (y/n): y

08 User: Vannucci
09 Save Name: S-Si0036-V_DeviceA2
10 TimeStamp (y/n): y
11 Comments: 


Sweeping Gate on J11, J21, J24

Source Voltage = 500uV
Current Sense High = J23
Current Sense Low = J16
Voltage Force High = J17
Voltage Force Low = J8

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
48.9019999504,1.096378,-2.028187e-08,9.91e+37,3.902212e-08,3.93765085772e-46,2.53958524037e+45
49.9060001373,1.110827,1.642579e-08,9.91e+37,1.737439e-07,1.75321796165e-45,5.70379737073e+44
50.9090001583,1.136115,1.000422e-08,9.91e+37,1.597147e-07,1.6116518668e-45,6.20481395889e+44
52.2710001469,1.158801,-1.590816e-08,9.91e+37,-2.532273e-07,-2.55527043391e-45,-3.91348010266e+44
53.1210000515,1.190488,-2.864312e-08,0.005204075,-2.014858e-07,-3.87169285608e-05,-25828.4951098
54.6050000191,1.199945,5.205342e-08,9.91e+37,1.701037e-07,1.71648536831e-45,5.82585799133e+44
55.111000061,1.236052,-1.909083e-08,9.91e+37,-1.45207e-07,-1.46525731584e-45,-6.82473985414e+44
55.9600000381,1.278329,-1.842431e-08,9.91e+37,5.600791e-08,5.65165590313e-46,1.76939293039e+45
56.9630000591,1.279843,1.333972e-08,9.91e+37,1.849095e-07,1.86588799193e-45,5.35937850678e+44
59.0980000496,1.300103,-4.515502e-08,9.91e+37,7.616907e-08,7.68608173562e-46,1.30105303898e+45
60.1940000057,1.32497,-4.587352e-08,9.91e+37,4.47307e-08,4.51369323915e-46,2.21548064305e+45
61.6300001144,1.350093,-4.592131e-08,9.91e+37,8.765466e-08,8.8450716448e-46,1.13057309218e+45
63.1070001125,1.385607,-2.133858e-08,9.91e+37,1.803251e-07,1.81962764884e-45,5.49562983744e+44
65.2430000305,1.400085,-4.543591e-08,9.91e+37,9.4831e-08,9.56922300706e-46,1.04501692485e+45
66.7190001011,1.434764,-2.076463e-08,9.91e+37,-3.043835e-08,-3.07147830474e-46,-3.25576123542e+45
67.7230000496,1.45974,2.015163e-08,9.91e+37,-6.024467e-08,-6.07917961655e-46,-1.64495879884e+45
68.7269999981,1.481423,1.913189e-08,9.91e+37,-1.745956e-08,-1.7618123108e-46,-5.67597350678e+45
69.7300000191,1.505203,1.747281e-08,9.91e+37,5.573349e-08,5.62396468214e-46,1.77810504959e+45
70.7339999676,1.533469,1.891674e-08,9.91e+37,2.102452e-08,2.12154591322e-46,4.7135439953e+45
71.7380001545,1.56039,1.685537e-08,9.91e+37,1.196673e-07,1.20754086781e-45,8.28129321878e+44
72.7410001755,1.581741,1.388708e-08,9.91e+37,1.758366e-07,1.77433501514e-45,5.63591425221e+44
74.5959999561,1.608306,-1.974156e-08,9.91e+37,2.795133e-07,2.82051765893e-45,3.54544846345e+44
75.631000042,1.624969,-2.721765e-08,9.91e+37,2.65084e-07,2.67491422805e-45,3.73843762732e+44
77.0350000858,1.649985,-6.313514e-08,9.91e+37,1.705143e-07,1.72062865792e-45,5.8118292718e+44
77.5410001278,1.68533,-1.847147e-08,9.91e+37,-1.531828e-07,-1.54573965691e-45,-6.46939473622e+44
78.3910000324,1.730122,-1.777257e-08,9.91e+37,3.210664e-09,3.23982240161e-47,3.08658894235e+46
79.3940000534,1.729655,1.678005e-08,9.91e+37,8.926845e-08,9.00791624622e-46,1.11013465564e+45
80.3980000019,1.757027,1.248846e-08,9.91e+37,1.771166e-07,1.78725126135e-45,5.5951841894e+44
82.5320000648,1.775061,-4.39545e-08,9.91e+37,7.262778e-08,7.32873662967e-46,1.3644916587e+45
83.6300001144,1.799928,-4.625371e-08,9.91e+37,7.954268e-08,8.02650655903e-46,1.24587202744e+45
84.9660000801,1.834247,-2.150701e-08,0.0009899853,2.760896e-07,0.000278882524821,3585.73919481
86.0160000324,1.85402,3.571616e-08,9.91e+37,1.690284e-07,1.70563471241e-45,5.86292007734e+44
87.6270000935,1.874928,2.971586e-08,-0.0127896,-2.903346e-07,2.27008350535e-05,44051.2429452
89.2300000191,1.899924,3.149141e-08,9.91e+37,2.809145e-07,2.83465691221e-45,3.52776378578e+44
89.8790001869,1.924823,6.953621e-08,9.91e+37,-1.298371e-07,-1.31016246216e-45,-7.63264120964e+44
90.5269999504,1.952679,-3.299797e-08,9.91e+37,-4.830231e-08,-4.87409788093e-46,-2.05166171142e+45
91.5290000439,1.980773,1.822504e-08,9.91e+37,-1.592263e-08,-1.6067235116e-46,-6.22384618621e+45
92.5329999924,2.009099,1.814266e-08,9.91e+37,5.009178e-08,5.05467003027e-46,1.97836850677e+45
93.5370001793,2.03469,1.587864e-08,9.91e+37,1.810862e-07,1.82730776993e-45,5.47253186604e+44
94.5399999619,2.057034,1.165333e-08,9.91e+37,1.608004e-07,1.6226074672e-45,6.16291999274e+44
95.9019999504,2.083985,-1.68986e-08,9.91e+37,-2.587015e-07,-2.61050958628e-45,-3.83066971007e+44
97.6590001583,2.099922,1.907178e-08,9.91e+37,1.346045e-07,1.35826942482e-45,7.36230958103e+44
97.9990000725,2.101815,3.280978e-08,9.91e+37,2.223513e-07,2.24370635721e-45,4.45691120313e+44
99.0329999924,2.149706,7.37692e-09,9.91e+37,1.993711e-07,2.01181735621e-45,4.9706301465e+44
99.6800000668,2.210126,-1.760326e-08,9.91e+37,-1.584037e-08,-1.59842280525e-46,-6.2561669961e+45
100.684000015,2.19997,1.949473e-08,9.91e+37,-7.596591e-08,-7.66558123108e-46,-1.30453251992e+45
101.687000036,2.223849,1.960804e-08,9.91e+37,-9.550977e-08,-9.63771644803e-46,-1.0375901858e+45
102.690999985,2.246938,2.025857e-08,-0.01196932,-1.806196e-07,1.50902139804e-05,66268.1126522
103.694000006,2.270577,2.051197e-08,0.008769938,-1.956166e-07,-2.23053572329e-05,-44832.2790602
104.697000027,2.29697,2.043429e-08,0.01768587,-1.936268e-07,-1.09481071613e-05,-91339.9901253
105.886000156,2.323503,5.142674e-08,9.91e+37,2.780365e-07,2.80561553986e-45,3.56428022939e+44
106.534000158,2.349757,1.56566e-09,9.91e+37,2.027256e-07,2.04566700303e-45,4.8883811418e+44
107.180000067,2.411115,-1.745125e-08,9.91e+37,-3.116854e-09,-3.145160444e-47,-3.17948803505e+46
108.184000015,2.399317,1.803413e-08,9.91e+37,4.738235e-08,4.78126639758e-46,2.09149609506e+45
109.187000036,2.420443,1.551744e-08,9.91e+37,7.955882e-08,8.02813521695e-46,1.24561927892e+45
110.190999985,2.443368,1.230739e-08,9.91e+37,1.548982e-07,1.56304944501e-45,6.39775026437e+44
112.325000048,2.476437,-4.535862e-08,0.004571113,-2.065524e-07,-4.51864567776e-05,-22130.5247482
113.412000179,2.529692,-5.576016e-09,9.91e+37,2.915695e-07,2.94217457114e-45,3.39884658718e+44
113.968000174,2.503197,3.144971e-08,9.91e+37,2.400398e-07,2.42219778002e-45,4.12848202673e+44
115.003000021,2.549721,6.441188e-09,9.91e+37,1.781307e-07,1.79748435923e-45,5.56333074535e+44
115.649000168,2.613621,-1.954541e-08,9.91e+37,-5.569011e-08,-5.61958728557e-46,-1.77949011054e+45
116.653000116,2.598991,2.030063e-08,-0.0197125,-1.461994e-07,7.41658338618e-06,134832.974691
117.656000137,2.620689,2.028882e-08,9.91e+37,-1.501344e-07,-1.51497880928e-45,-6.60075239252e+44
118.659000158,2.644954,1.972347e-08,0.00386481,-2.007677e-07,-5.19476248509e-05,-19250.1582675
119.663000107,2.673166,2.066794e-08,0.01857994,-1.936867e-07,-1.04245062148e-05,-95927.8050584
120.853000164,2.698385,5.21757e-08,9.91e+37,2.429233e-07,2.45129465187e-45,4.07947693778e+44
121.502000093,2.724922,-3.514348e-08,9.91e+37,2.734588e-07,2.75942280525e-45,3.62394627637e+44
122.907000065,2.750095,-5.400019e-08,9.91e+37,1.789623e-07,1.80587588295e-45,5.5374791227e+44
123.413000107,2.793699,-1.831525e-08,9.91e+37,-1.622481e-07,-1.63721594349e-45,-6.10792976929e+44
124.262000084,2.831117,-2.409314e-08,-0.006525462,-2.077511e-07,3.18369948365e-05,31409.9997545
125.265000105,2.824584,1.893594e-08,9.91e+37,8.620169e-09,8.69845509586e-47,1.14962943302e+46
126.268000126,2.846251,1.631525e-08,9.91e+37,1.067393e-07,1.07708678103e-45,9.28430296995e+44
128.205000162,2.893134,-1.948384e-08,0.005135838,-2.873429e-07,-5.59485910576e-05,-17873.5510778
129.532999992,2.89947,2.678579e-08,9.91e+37,-5.425926e-08,-5.47520282543e-46,-1.82641635732e+45
130.631000042,2.924641,-4.473349e-08,9.91e+37,1.309614e-07,1.32150756811e-45,7.56711519578e+44
131.968000174,2.968779,-2.063049e-08,0.02029686,2.756151e-07,1.357919895e-05,73642.0464626
133.003000021,2.975055,-3.710316e-08,9.91e+37,2.775344e-07,2.80054894046e-45,3.57072852951e+44
134.407999992,2.999779,-4.918255e-08,9.91e+37,1.776375e-07,1.79250756811e-45,5.57877700373e+44
134.914000034,3.04353,-1.911081e-08,9.91e+37,-1.192469e-07,-1.20329868819e-45,-8.31048857455e+44
135.764000177,3.091586,-1.518117e-08,9.91e+37,-1.587344e-08,-1.60175983855e-46,-6.24313318348e+45
136.76699996,3.070963,1.675384e-08,9.91e+37,1.301195e-07,1.31301210898e-45,7.61607599168e+44
138.129000187,3.11872,-1.846262e-08,9.91e+37,-1.595352e-07,-1.60984056509e-45,-6.21179526525e+44
138.979000092,3.158289,-2.39347e-08,9.91e+37,6.354318e-08,6.41202623613e-46,1.55956941406e+45
139.982000113,3.149451,1.188754e-08,9.91e+37,1.577225e-07,1.59154894046e-45,6.28318724342e+44
141.513000011,3.193455,2.308938e-09,9.91e+37,2.416263e-07,2.43820686176e-45,4.10137472618e+44
142.069000006,3.172457,2.514624e-08,9.91e+37,2.717476e-07,2.74215539859e-45,3.64676633759e+44
143.106000185,3.225159,-3.919958e-08,9.91e+37,2.782324e-07,2.80759233098e-45,3.56177066366e+44
144.50999999,3.249815,-3.909007e-08,9.91e+37,1.864345e-07,1.8812764884e-45,5.31553977402e+44
145.607000113,3.276109,-4.494909e-08,9.91e+37,7.530023e-08,7.5984086781e-46,1.31606503725e+45
147.042000055,3.301463,-4.405329e-08,-0.007798878,-2.191735e-07,2.81032092052e-05,35583.1247847
148.129000187,3.359541,-5.630441e-09,9.91e+37,2.871591e-07,2.89767003027e-45,3.45104856506e+44
148.684000015,3.33655,3.503631e-08,9.91e+37,1.744543e-07,1.7603864783e-45,5.68057078559e+44
150.212000132,3.374554,4.376966e-08,9.91e+37,2.727519e-07,2.75228960646e-45,3.63333857619e+44
150.861999989,3.398491,6.861023e-08,9.91e+37,-1.121996e-07,-1.13218567104e-45,-8.83247355606e+44
151.509000063,3.447756,-3.347567e-08,9.91e+37,-9.979069e-08,-1.00696962664e-45,-9.93078612845e+44
152.512000084,3.449682,1.906264e-08,9.91e+37,-4.272417e-09,-4.31121796165e-47,-2.3195301395e+46
153.516000032,3.47096,1.332744e-08,9.91e+37,1.806225e-07,1.82262865792e-45,5.48658112915e+44
154.877000093,3.520854,-1.387985e-08,9.91e+37,-2.77589e-07,-2.80109989909e-45,-3.5700261898e+44
155.728000164,3.559572,-2.434754e-08,0.01895778,-1.923111e-07,-1.0144178274e-05,-98578.7091853
157.210999966,3.548099,5.217856e-08,9.91e+37,1.734333e-07,1.75008375378e-45,5.71401224563e+44
158.590000153,3.579566,-1.841642e-09,9.91e+37,-9.478325e-08,-9.56440464178e-46,-1.04554338451e+45
159.594000101,3.599146,1.82558e-08,9.91e+37,6.089462e-08,6.14476488396e-46,1.62740156684e+45
160.955000162,3.645098,-1.794478e-08,9.91e+37,-1.61689e-07,-1.63157416751e-45,-6.12905021368e+44
161.805000067,3.682462,-2.128531e-08,9.91e+37,1.740944e-08,1.75675479314e-46,5.6923140549e+45
162.808000088,3.675975,1.225533e-08,9.91e+37,1.835011e-07,1.85167608476e-45,5.40051258548e+44
164.171000004,3.721812,-1.275841e-08,9.91e+37,-2.715868e-07,-2.74053279516e-45,-3.64892550006e+44
165.019999981,3.748824,-2.916524e-08,0.008930908,-1.944362e-07,-2.17711569753e-05,-45932.3315309
166.210000038,3.74813,5.08916e-08,9.91e+37,2.892139e-07,2.91840464178e-45,3.42652963775e+44
166.860000134,3.7752,-2.714921e-08,9.91e+37,2.638477e-07,2.66243895055e-45,3.75595466627e+44
168.002000093,3.798823,6.402922e-08,9.91e+37,1.33303e-07,1.34513622603e-45,7.43419127852e+44
168.648000002,3.866726,-1.832859e-08,9.91e+37,1.656835e-08,1.67188193744e-46,5.98128359191e+45
169.65199995,3.844051,1.232932e-08,9.91e+37,1.665134e-07,1.68025630676e-45,5.95147297455e+44
171.183000088,3.898359,-3.893843e-10,9.91e+37,2.325253e-07,2.346370333e-45,4.26190182316e+44
171.739000082,3.867453,2.325767e-08,0.01968746,2.684392e-07,1.36350346871e-05,73340.480824
